# Original filename: 0019_EJM_2017-04-03.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19800410	42	RESP=1
19813783	42	STIM=m
19819969	42	RESP=1
19829715	42	STIM=5
19838315	42	RESP=1
19844764	42	STIM=k
19849495	42	RESP=1
19862634	42	STIM=f
19869905	42	RESP=1
19877721	42	STIM=i
19882535	42	RESP=1
19894850	42	STIM=0
19898987	42	RESP=2
19913368	42	STIM=u
19919637	42	RESP=2
19929251	42	STIM=z
19933872	42	RESP=1
19946303	42	STIM=u
19952866	42	RESP=1
19963480	42	STIM=p
19973962	42	RESP=1
19981033	42	STIM=z
19986740	42	RESP=2
19996461	42	STIM=r
20001808	42	RESP=1
20012093	42	STIM=0
20021740	42	RESP=2
20030039	42	STIM=k
20040288	42	RESP=1
20045042	42	STIM=s
20050466	42	RESP=1
20063181	42	STIM=9
20067957	42	RESP=2
20078512	42	STIM=j
20081997	42	RESP=1
20096926	42	STIM=k
20100114	42	RESP=1
20112558	42	STIM=t
20118170	42	RESP=1
20129640	42	STIM=i
20134273	42	RESP=1
20148264	42	STIM=s
20156305	42	RESP=1
20167184	42	STIM=6
20174585	42	RESP=2
20183474	42	STIM=m
20189033	42	RESP=1
20200857	42	STIM=i
20206803	42	RESP=1
20218043	42	STIM=t
20221503	42	RESP=1
20235094	42	STIM=l
20240476	42	RESP=1
20251647	42	STIM=h
20256495	42	RESP=1
20267641	42	STIM=1
20274855	42	RESP=2
20283729	42	STIM=w
20287131	42	RESP=1
20302189	42	STIM=c
20317796	42	RESP=1
20320697	42	STIM=c
20323799	42	RESP=1
20336525	42	STIM=k
20339769	42	RESP=1
20351718	42	STIM=m
20357366	42	RESP=1
20369532	42	STIM=o
20377728	42	RESP=2
20385113	42	STIM=g
20392001	42	RESP=1
20402417	42	STIM=l
20406281	42	RESP=1
20419969	42	STIM=z
20425339	42	RESP=1
20437622	42	STIM=b
20445450	42	RESP=1
20455043	42	STIM=0
20460950	42	RESP=2
20471013	42	STIM=c
20475786	42	RESP=1
20486992	42	STIM=c
20489806	42	RESP=1
20504227	42	STIM=f
20509791	42	RESP=1
20522685	42	STIM=9
20530632	42	RESP=2
20538179	42	STIM=h
20542723	42	RESP=2
20557163	42	STIM=y
20563074	42	RESP=1
20575446	42	STIM=g
20579844	42	RESP=1
20590919	42	STIM=r
20597366	42	RESP=1
20606620	42	STIM=0
20612029	42	RESP=2
20622008	42	STIM=f
20626584	42	RESP=1
20640497	42	STIM=q
20643678	42	RESP=1
20657368	42	STIM=w
20665374	42	RESP=1
20672552	42	STIM=1
20677516	42	RESP=2
20690377	42	STIM=0
20698310	42	RESP=1
20706159	42	STIM=v
20708804	42	RESP=1
20723956	42	STIM=h
20727527	42	RESP=1
20741606	42	STIM=z
20747567	42	RESP=1
20758429	42	STIM=f
20766163	42	RESP=1
20776993	42	STIM=h
20781339	42	RESP=1
20795338	42	STIM=x
20806172	42	RESP=1
20810643	42	STIM=j
20819335	42	RESP=1
20826964	42	STIM=y
20830060	42	RESP=1
20843187	42	STIM=t
20847033	42	RESP=1
20861717	42	STIM=6
20868073	42	RESP=2
20877550	42	STIM=w
20881531	42	RESP=1
20893685	42	STIM=h
20897323	42	RESP=1
20911123	42	STIM=s
20915990	42	RESP=2
20929545	42	STIM=3
20933565	42	RESP=2
20948218	42	STIM=2
20953540	42	RESP=2
20966006	42	STIM=i
20970647	42	RESP=1
20981371	42	STIM=r
20984653	42	RESP=1
20999709	42	STIM=b
21003057	42	RESP=1
21018171	42	STIM=a
21025035	42	RESP=1
21035651	42	STIM=h
21040561	42	RESP=1
21054319	42	STIM=g
21058729	42	RESP=1
21071186	42	STIM=n
21080677	42	RESP=1
21089847	42	STIM=d
21093786	42	RESP=1
21105875	42	STIM=x
21111624	42	RESP=1
21123728	42	STIM=8
21129701	42	RESP=2
21140179	42	STIM=e
21144096	42	RESP=1
21158622	42	STIM=y
21166183	42	RESP=1
21173992	42	STIM=0
21178572	42	RESP=1
21189142	42	STIM=q
21194734	42	RESP=1
21205277	42	STIM=g
21209998	42	RESP=1
21224189	42	STIM=d
21229734	42	RESP=1
21242967	42	STIM=3
21248813	42	RESP=2
21259760	42	STIM=3
21265255	42	RESP=2
21275841	42	STIM=q
21279787	42	RESP=1
21291931	42	STIM=8
21299397	42	RESP=2
21309707	42	STIM=6
21314942	42	RESP=1
21326757	42	STIM=g
21330386	42	RESP=1
21342812	42	STIM=s
21350734	42	RESP=1
21360947	42	STIM=g
21365852	42	RESP=1
21378724	42	STIM=0
21385209	42	RESP=2
21396944	42	STIM=z
21400882	42	RESP=1
21414070	42	STIM=a
21419020	42	RESP=2
21430000	42	STIM=p
21438149	42	RESP=1
21446966	42	STIM=k
21449451	42	RESP=1
21465023	42	STIM=i
21469088	42	RESP=1
21482469	42	STIM=5
21488528	42	RESP=2
21500129	42	STIM=u
21504043	42	RESP=1
21515589	42	STIM=f
21520050	42	RESP=2
21531905	42	STIM=g
21538928	42	RESP=1
21550683	42	STIM=a
21555150	42	RESP=1
21567480	42	STIM=p
21572739	42	RESP=2
21584562	42	STIM=v
21588133	42	RESP=1
21602121	42	STIM=g
21607638	42	RESP=1
21619617	42	STIM=i
21625799	42	RESP=1
21638291	42	STIM=g
21643647	42	RESP=1
21654458	42	STIM=t
21661653	42	RESP=1
21670173	42	STIM=e
21675917	42	RESP=1
21687373	42	STIM=a
21692270	42	RESP=1
21703556	42	STIM=q
21715470	42	RESP=1
21720892	42	STIM=7
21726723	42	RESP=2
21738326	42	STIM=7
21743860	42	RESP=2
21757270	42	STIM=h
21760949	42	RESP=1
21775517	42	STIM=1
21780111	42	RESP=2
