# Original filename: 0029_QGU_2017-08-18.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19841133	42	RESP=1
19849879	42	STIM=y
19854374	42	RESP=1
19866363	42	STIM=f
19872888	42	RESP=1
19883785	42	STIM=n
19889009	42	RESP=1
19900721	42	STIM=k
19905816	42	RESP=1
19918580	42	STIM=r
19926029	42	RESP=1
19935583	42	STIM=p
19941845	42	RESP=1
19952211	42	STIM=j
19957238	42	RESP=1
19969907	42	STIM=o
19974667	42	RESP=1
19987481	42	STIM=k
19996832	42	RESP=1
20003100	42	STIM=z
20007211	42	RESP=1
20018664	42	STIM=n
20023518	42	RESP=1
20035227	42	STIM=x
20039529	42	RESP=1
20052678	42	STIM=h
20060579	42	RESP=1
20069211	42	STIM=e
20074239	42	RESP=1
20085192	42	STIM=f
20088507	42	RESP=1
20100599	42	STIM=3
20107869	42	RESP=2
20118884	42	STIM=7
20124062	42	RESP=1
20136000	42	STIM=f
20140994	42	RESP=1
20154179	42	STIM=1
20163771	42	RESP=2
20171391	42	STIM=n
20180969	42	RESP=1
20189130	42	STIM=a
20191829	42	RESP=1
20206184	42	STIM=i
20214300	42	RESP=1
20222305	42	STIM=9
20228674	42	RESP=2
20237400	42	STIM=m
20240348	42	RESP=1
20252505	42	STIM=a
20257211	42	RESP=1
20270897	42	STIM=u
20275174	42	RESP=1
20288186	42	STIM=q
20292797	42	RESP=1
20304419	42	STIM=w
20307735	42	RESP=1
20319757	42	STIM=h
20323161	42	RESP=1
20337509	42	STIM=i
20347096	42	RESP=2
20352667	42	STIM=i
20359429	42	RESP=1
20369086	42	STIM=f
20374546	42	RESP=1
20386179	42	STIM=c
20392518	42	RESP=1
20403412	42	STIM=u
20407204	42	RESP=1
20420622	42	STIM=o
20433802	42	RESP=1
20438487	42	STIM=a
20443882	42	RESP=1
20456249	42	STIM=b
20459912	42	RESP=1
20472456	42	STIM=0
20481741	42	RESP=1
20487560	42	STIM=g
20493841	42	RESP=1
20504715	42	STIM=f
20512314	42	RESP=1
20522039	42	STIM=v
20526138	42	RESP=1
20537343	42	STIM=w
20541346	42	RESP=1
20552969	42	STIM=d
20558727	42	RESP=1
20571242	42	STIM=8
20579751	42	RESP=2
20589155	42	STIM=o
20596201	42	RESP=1
20606596	42	STIM=e
20611979	42	RESP=1
20623506	42	STIM=c
20634778	42	RESP=1
20641423	42	STIM=0
20646994	42	RESP=2
20660322	42	STIM=m
20665556	42	RESP=1
20675455	42	STIM=o
20683406	42	RESP=1
20691621	42	STIM=0
20696437	42	RESP=2
20708521	42	STIM=v
20711116	42	RESP=1
20727069	42	STIM=x
20731754	42	RESP=1
20743644	42	STIM=o
20746516	42	RESP=1
20760645	42	STIM=b
20765779	42	RESP=1
20776136	42	STIM=e
20784118	42	RESP=1
20793891	42	STIM=w
20800257	42	RESP=1
20811495	42	STIM=w
20814071	42	RESP=2
20826785	42	STIM=a
20831568	42	RESP=1
20844575	42	STIM=8
20851787	42	RESP=2
20860269	42	STIM=r
20870060	42	RESP=1
20878396	42	STIM=t
20882763	42	RESP=1
20894742	42	STIM=h
20900960	42	RESP=1
20910467	42	STIM=6
20918431	42	RESP=2
20928370	42	STIM=b
20934055	42	RESP=1
20945791	42	STIM=c
20949367	42	RESP=1
20962224	42	STIM=i
20965883	42	RESP=1
20977905	42	STIM=k
20986938	42	RESP=1
20994358	42	STIM=o
21006992	42	RESP=1
21013278	42	STIM=4
21021177	42	RESP=2
21030970	42	STIM=3
21037863	42	RESP=2
21046323	42	STIM=6
21053124	42	RESP=2
21064984	42	STIM=8
21070762	42	RESP=2
21080821	42	STIM=c
21089082	42	RESP=1
21098251	42	STIM=0
21104886	42	RESP=2
21116380	42	STIM=a
21120214	42	RESP=1
21133913	42	STIM=m
21139058	42	RESP=1
21150890	42	STIM=o
21156830	42	RESP=1
21166392	42	STIM=e
21175136	42	RESP=1
21184537	42	STIM=v
21190612	42	RESP=1
21200192	42	STIM=l
21204117	42	RESP=1
21218146	42	STIM=l
21222680	42	RESP=1
21236488	42	STIM=j
21239344	42	RESP=1
21253358	42	STIM=f
21259177	42	RESP=1
21269905	42	STIM=i
21276395	42	RESP=1
21286928	42	STIM=2
21297932	42	RESP=2
21305761	42	STIM=4
21312619	42	RESP=2
21320790	42	STIM=o
21323600	42	RESP=1
21336243	42	STIM=f
21343863	42	RESP=2
21351731	42	STIM=0
21357632	42	RESP=2
21369638	42	STIM=t
21378016	42	RESP=1
21387689	42	STIM=m
21394087	42	RESP=1
21405646	42	STIM=p
21409200	42	RESP=1
21422202	42	STIM=j
21426562	42	RESP=1
21440477	42	STIM=u
21444122	42	RESP=1
21458390	42	STIM=9
21463202	42	RESP=2
21476511	42	STIM=k
21481167	42	RESP=1
21495479	42	STIM=5
21501581	42	RESP=2
21512112	42	STIM=d
21515821	42	RESP=1
21528037	42	STIM=1
21536348	42	RESP=2
21544002	42	STIM=b
21549781	42	RESP=1
21559479	42	STIM=u
21571425	42	RESP=1
21577223	42	STIM=0
21583566	42	RESP=2
21593737	42	STIM=b
21598393	42	RESP=1
21612642	42	STIM=7
21618315	42	RESP=2
21630115	42	STIM=e
21636303	42	RESP=1
21645965	42	STIM=z
21650884	42	RESP=1
21661375	42	STIM=3
21666513	42	RESP=1
21677767	42	STIM=g
21683681	42	RESP=1
21696591	42	STIM=1
21704568	42	RESP=2
21714739	42	STIM=y
21720461	42	RESP=1
21730033	42	STIM=c
21736650	42	RESP=2
21748670	42	STIM=z
21755776	42	RESP=1
21764900	42	STIM=p
21770264	42	RESP=1
21782340	42	STIM=o
21787470	42	RESP=1
21798302	42	STIM=k
21804053	42	RESP=1
