# Original filename: 0059_VIV_2017-07-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19908051	42	RESP=1
19921886	42	STIM=e
19925307	42	RESP=1
19937421	42	STIM=x
19942054	42	RESP=1
19954944	42	STIM=8
19958932	42	RESP=2
19971562	42	STIM=a
19974083	42	RESP=1
19988766	42	STIM=a
19991777	42	RESP=1
20007132	42	STIM=s
20013445	42	RESP=1
20025845	42	STIM=k
20031163	42	RESP=1
20043819	42	STIM=i
20047733	42	RESP=1
20060677	42	STIM=j
20063423	42	RESP=1
20078020	42	STIM=d
20083468	42	RESP=1
20093587	42	STIM=i
20097286	42	RESP=1
20109388	42	STIM=7
20115749	42	RESP=2
20125781	42	STIM=w
20131490	42	RESP=1
20141658	42	STIM=k
20145939	42	RESP=1
20158754	42	STIM=n
20162839	42	RESP=1
20177562	42	STIM=y
20181254	42	RESP=1
20193900	42	STIM=v
20199911	42	RESP=1
20211746	42	STIM=3
20217594	42	RESP=2
20229348	42	STIM=s
20232285	42	RESP=1
20244763	42	STIM=f
20250568	42	RESP=1
20260488	42	STIM=4
20265062	42	RESP=2
20277884	42	STIM=z
20283699	42	RESP=1
20293698	42	STIM=8
20299862	42	RESP=2
20311891	42	STIM=s
20314870	42	RESP=1
20330261	42	STIM=a
20335144	42	RESP=2
20348183	42	STIM=k
20351712	42	RESP=1
20365507	42	STIM=h
20370698	42	RESP=1
20382269	42	STIM=y
20386816	42	RESP=1
20400750	42	STIM=i
20410519	42	RESP=1
20419545	42	STIM=2
20426380	42	RESP=2
20437472	42	STIM=o
20442158	42	RESP=1
20453146	42	STIM=z
20459986	42	RESP=1
20471887	42	STIM=q
20478607	42	RESP=1
20487430	42	STIM=f
20491657	42	RESP=1
20504062	42	STIM=g
20509275	42	RESP=1
20520997	42	STIM=q
20525793	42	RESP=1
20536801	42	STIM=v
20543341	42	RESP=1
20554659	42	STIM=z
20558299	42	RESP=1
20572815	42	STIM=l
20575632	42	RESP=1
20591262	42	STIM=4
20595606	42	RESP=2
20609341	42	STIM=u
20614615	42	RESP=1
20624486	42	STIM=o
20629463	42	RESP=1
20640216	42	STIM=s
20645207	42	RESP=1
20656643	42	STIM=4
20660194	42	RESP=2
20675052	42	STIM=3
20680925	42	RESP=2
20692755	42	STIM=6
20697450	42	RESP=2
20708210	42	STIM=h
20710860	42	RESP=1
20725561	42	STIM=0
20729800	42	RESP=2
20741441	42	STIM=i
20747301	42	RESP=1
20759707	42	STIM=r
20769200	42	RESP=1
20777355	42	STIM=j
20781099	42	RESP=1
20795179	42	STIM=f
20799955	42	RESP=1
20810875	42	STIM=7
20817906	42	RESP=2
20827098	42	STIM=n
20832412	42	RESP=1
20842363	42	STIM=h
20846169	42	RESP=1
20860543	42	STIM=m
20863703	42	RESP=1
20878749	42	STIM=w
20881828	42	RESP=1
20896747	42	STIM=a
20903087	42	RESP=1
20912896	42	STIM=y
20919844	42	RESP=1
20931741	42	STIM=9
20939058	42	RESP=2
20947914	42	STIM=y
20951848	42	RESP=1
20966119	42	STIM=9
20974396	42	RESP=2
20982653	42	STIM=6
20986791	42	RESP=2
20998149	42	STIM=m
21001750	42	RESP=1
21014692	42	STIM=0
21018644	42	RESP=2
21030180	42	STIM=k
21033990	42	RESP=1
21047176	42	STIM=t
21050713	42	RESP=1
21064139	42	STIM=g
21068230	42	RESP=1
21079430	42	STIM=l
21082263	42	RESP=1
21095385	42	STIM=n
21102606	42	RESP=1
21112968	42	STIM=8
21118524	42	RESP=2
21129458	42	STIM=2
21135599	42	RESP=2
21148277	42	STIM=0
21151470	42	RESP=2
21166478	42	STIM=q
21175677	42	RESP=1
21182607	42	STIM=y
21189085	42	RESP=2
21198257	42	STIM=1
21203283	42	RESP=2
21214427	42	STIM=j
21217739	42	RESP=1
21232441	42	STIM=o
21236071	42	RESP=1
21250179	42	STIM=c
21255021	42	RESP=1
21267757	42	STIM=c
21271005	42	RESP=1
21282911	42	STIM=w
21289044	42	RESP=1
21298515	42	STIM=l
21306176	42	RESP=1
21314754	42	STIM=f
21318235	42	RESP=1
21332021	42	STIM=u
21335038	42	RESP=1
21350484	42	STIM=3
21354058	42	RESP=2
21366857	42	STIM=l
21372942	42	RESP=1
21385050	42	STIM=x
21392453	42	RESP=1
21402913	42	STIM=f
21406226	42	RESP=1
21419487	42	STIM=u
21423674	42	RESP=1
21435717	42	STIM=b
21439825	42	RESP=1
21452692	42	STIM=d
21457982	42	RESP=1
21471160	42	STIM=h
21475763	42	RESP=1
21487486	42	STIM=f
21491970	42	RESP=2
21502626	42	STIM=g
21507300	42	RESP=1
21518801	42	STIM=z
21522603	42	RESP=1
21535667	42	STIM=s
21540267	42	RESP=1
21551966	42	STIM=o
21555689	42	RESP=1
21567205	42	STIM=a
21570438	42	RESP=1
21583310	42	STIM=6
21587260	42	RESP=2
21598847	42	STIM=2
21603987	42	RESP=2
21615369	42	STIM=8
21620140	42	RESP=2
21634079	42	STIM=i
21637108	42	RESP=1
21651565	42	STIM=u
21655487	42	RESP=1
21669073	42	STIM=j
21675550	42	RESP=1
21685498	42	STIM=w
21689741	42	RESP=1
21703980	42	STIM=j
21708219	42	RESP=1
21721929	42	STIM=4
21726210	42	RESP=2
21738032	42	STIM=8
21743126	42	RESP=2
21753135	42	STIM=a
21758473	42	RESP=1
21771641	42	STIM=8
21776295	42	RESP=2
21787266	42	STIM=c
21793577	42	RESP=1
21802925	42	STIM=c
21807404	42	RESP=1
21818701	42	STIM=t
21823178	42	RESP=1
21836260	42	STIM=7
21841348	42	RESP=2
21851366	42	STIM=k
21858075	42	RESP=1
21866485	42	STIM=1
21874858	42	RESP=2
