# Original filename: 0011_LTQ_2017-05-08.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19773925	42	RESP=1
19784003	42	STIM=l
19790520	42	RESP=1
19802342	42	STIM=j
19805568	42	RESP=1
19817778	42	STIM=p
19822514	42	RESP=1
19835584	42	STIM=q
19838897	42	RESP=1
19853527	42	STIM=e
19860268	42	RESP=1
19869008	42	STIM=z
19875706	42	RESP=1
19887170	42	STIM=d
19891687	42	RESP=1
19904251	42	STIM=y
19910028	42	RESP=1
19922649	42	STIM=p
19926450	42	RESP=1
19941393	42	STIM=k
19944454	42	RESP=1
19960316	42	STIM=j
19963837	42	RESP=1
19975850	42	STIM=0
19980086	42	RESP=2
19994206	42	STIM=i
19999975	42	RESP=1
20009223	42	STIM=8
20016268	42	RESP=2
20027584	42	STIM=o
20031288	42	RESP=1
20043677	42	STIM=i
20049119	42	RESP=1
20061625	42	STIM=n
20069000	42	RESP=1
20078712	42	STIM=4
20083722	42	RESP=2
20095896	42	STIM=g
20099841	42	RESP=1
20111014	42	STIM=x
20116164	42	RESP=1
20126511	42	STIM=h
20131562	42	RESP=2
20144234	42	STIM=e
20151933	42	RESP=1
20163221	42	STIM=m
20165816	42	RESP=1
20178723	42	STIM=0
20185819	42	RESP=2
20194945	42	STIM=s
20198741	42	RESP=1
20213313	42	STIM=d
20216877	42	RESP=1
20230308	42	STIM=e
20234444	42	RESP=1
20245504	42	STIM=z
20249030	42	RESP=1
20262285	42	STIM=r
20267539	42	RESP=1
20278367	42	STIM=a
20285883	42	RESP=1
20295531	42	STIM=c
20300387	42	RESP=1
20312951	42	STIM=8
20317837	42	RESP=2
20331454	42	STIM=v
20334994	42	RESP=1
20348404	42	STIM=p
20351541	42	RESP=1
20366874	42	STIM=p
20371987	42	RESP=1
20382136	42	STIM=x
20387145	42	RESP=1
20400677	42	STIM=i
20403955	42	RESP=1
20416744	42	STIM=8
20422575	42	RESP=2
20433413	42	STIM=y
20441064	42	RESP=1
20448619	42	STIM=b
20454808	42	RESP=1
20466273	42	STIM=u
20471071	42	RESP=1
20482458	42	STIM=5
20487549	42	RESP=2
20500969	42	STIM=n
20507622	42	RESP=1
20517300	42	STIM=2
20522181	42	RESP=2
20533731	42	STIM=p
20540706	42	RESP=1
20550105	42	STIM=v
20556446	42	RESP=1
20565468	42	STIM=g
20574999	42	RESP=1
20583305	42	STIM=b
20586209	42	RESP=1
20599360	42	STIM=c
20602320	42	RESP=1
20617054	42	STIM=j
20620700	42	RESP=1
20632174	42	STIM=b
20639638	42	RESP=1
20649127	42	STIM=x
20653534	42	RESP=1
20666132	42	STIM=w
20669730	42	RESP=1
20681414	42	STIM=i
20690202	42	RESP=1
20699339	42	STIM=r
20703059	42	RESP=1
20716898	42	STIM=m
20721470	42	RESP=1
20733711	42	STIM=u
20737521	42	RESP=1
20750546	42	STIM=9
20755930	42	RESP=2
20767738	42	STIM=a
20773427	42	RESP=1
20784141	42	STIM=i
20789500	42	RESP=1
20802004	42	STIM=m
20808332	42	RESP=1
20818610	42	STIM=z
20826197	42	RESP=1
20833933	42	STIM=d
20837952	42	RESP=1
20850635	42	STIM=i
20853230	42	RESP=1
20866191	42	STIM=s
20870395	42	RESP=1
20882629	42	STIM=d
20890562	42	RESP=1
20898606	42	STIM=7
20907559	42	RESP=2
20914653	42	STIM=b
20922085	42	RESP=1
20930455	42	STIM=s
20937337	42	RESP=2
20948036	42	STIM=k
20953467	42	RESP=1
20964760	42	STIM=f
20969906	42	RESP=1
20981792	42	STIM=m
20987525	42	RESP=1
20997461	42	STIM=a
21002234	42	RESP=1
21015396	42	STIM=9
21019664	42	RESP=1
21031799	42	STIM=j
21034675	42	RESP=1
21047045	42	STIM=7
21051357	42	RESP=2
21062998	42	STIM=a
21069963	42	RESP=1
21081098	42	STIM=9
21086593	42	RESP=2
21098848	42	STIM=s
21103654	42	RESP=1
21115439	42	STIM=r
21118866	42	RESP=1
21133660	42	STIM=5
21138167	42	RESP=1
21148847	42	STIM=0
21155632	42	RESP=2
21165565	42	STIM=y
21169472	42	RESP=1
21181693	42	STIM=h
21187232	42	RESP=1
21198383	42	STIM=y
21204365	42	RESP=1
21214712	42	STIM=i
21218912	42	RESP=1
21230138	42	STIM=t
21236950	42	RESP=1
21248231	42	STIM=u
21254230	42	RESP=2
21263954	42	STIM=b
21269181	42	RESP=1
21282421	42	STIM=d
21285897	42	RESP=1
21299124	42	STIM=y
21305322	42	RESP=1
21317525	42	STIM=e
21323761	42	RESP=1
21333529	42	STIM=i
21338598	42	RESP=1
21350269	42	STIM=e
21354710	42	RESP=1
21365823	42	STIM=v
21369276	42	RESP=1
21381751	42	STIM=h
21389103	42	RESP=1
21399285	42	STIM=u
21406063	42	RESP=2
21414316	42	STIM=b
21420823	42	RESP=1
21430354	42	STIM=w
21434090	42	RESP=1
21448447	42	STIM=0
21454143	42	RESP=2
21465986	42	STIM=b
21474351	42	RESP=1
21483195	42	STIM=3
21489267	42	RESP=2
21500672	42	STIM=x
21505309	42	RESP=1
21516867	42	STIM=q
21521840	42	RESP=1
21533852	42	STIM=l
21540521	42	RESP=1
21550897	42	STIM=f
21555251	42	RESP=2
21567200	42	STIM=q
21571834	42	RESP=1
21585803	42	STIM=f
21590830	42	RESP=1
21603753	42	STIM=k
21608781	42	RESP=1
21622728	42	STIM=t
21627090	42	RESP=1
21641656	42	STIM=t
21650790	42	RESP=1
21660103	42	STIM=p
21663489	42	RESP=1
21678044	42	STIM=i
21681810	42	RESP=1
21694061	42	STIM=i
21698840	42	RESP=1
21711315	42	STIM=p
21717569	42	RESP=1
21729867	42	STIM=u
21733806	42	RESP=1
