# Original filename: 0034_OEH_2017-08-22.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19818735	42	RESP=1
19828776	42	STIM=x
19834983	42	RESP=1
19846841	42	STIM=g
19856461	42	RESP=1
19864307	42	STIM=u
19869444	42	RESP=1
19882883	42	STIM=t
19890571	42	RESP=1
19899664	42	STIM=c
19904083	42	RESP=1
19917173	42	STIM=x
19923226	42	RESP=1
19932435	42	STIM=g
19936889	42	RESP=1
19949561	42	STIM=d
19956132	42	RESP=1
19966730	42	STIM=e
19973596	42	RESP=1
19985698	42	STIM=f
19991940	42	RESP=1
20001005	42	STIM=h
20006160	42	RESP=1
20016214	42	STIM=0
20023097	42	RESP=2
20033707	42	STIM=f
20040820	42	RESP=1
20052336	42	STIM=0
20059685	42	RESP=2
20068120	42	STIM=y
20073896	42	RESP=1
20086908	42	STIM=p
20091186	42	RESP=1
20105266	42	STIM=k
20109671	42	RESP=1
20120961	42	STIM=o
20131409	42	RESP=1
20135996	42	STIM=u
20140660	42	RESP=1
20151107	42	STIM=p
20159470	42	RESP=1
20168861	42	STIM=x
20176923	42	RESP=1
20184370	42	STIM=e
20188400	42	RESP=1
20200037	42	STIM=6
20206957	42	RESP=2
20218077	42	STIM=t
20221280	42	RESP=1
20233385	42	STIM=u
20238960	42	RESP=1
20250504	42	STIM=4
20258320	42	RESP=2
20267736	42	STIM=y
20271951	42	RESP=2
20285394	42	STIM=z
20291847	42	RESP=2
20303428	42	STIM=k
20310121	42	RESP=2
20320782	42	STIM=r
20324702	42	RESP=1
20339698	42	STIM=9
20349070	42	RESP=2
20358379	42	STIM=p
20363596	42	RESP=1
20375230	42	STIM=v
20381329	42	RESP=1
20392628	42	STIM=9
20397665	42	RESP=2
20408277	42	STIM=a
20415540	42	RESP=1
20425006	42	STIM=7
20432708	42	RESP=2
20440029	42	STIM=h
20443724	42	RESP=2
20455098	42	STIM=x
20459493	42	RESP=1
20470636	42	STIM=b
20474909	42	RESP=1
20489326	42	STIM=1
20497687	42	RESP=2
20506953	42	STIM=q
20513566	42	RESP=1
20523635	42	STIM=d
20531319	42	RESP=1
20538954	42	STIM=l
20542206	42	RESP=1
20555423	42	STIM=k
20559548	42	RESP=1
20573917	42	STIM=z
20577733	42	RESP=1
20589143	42	STIM=m
20597850	42	RESP=1
20604856	42	STIM=4
20610368	42	RESP=2
20622151	42	STIM=1
20631530	42	RESP=2
20640402	42	STIM=j
20645759	42	RESP=1
20656483	42	STIM=8
20663095	42	RESP=2
20673431	42	STIM=s
20681604	42	RESP=1
20690013	42	STIM=l
20695114	42	RESP=1
20707234	42	STIM=4
20713755	42	RESP=2
20722985	42	STIM=w
20727008	42	RESP=1
20741651	42	STIM=h
20747868	42	RESP=1
20760183	42	STIM=l
20765131	42	RESP=1
20777571	42	STIM=j
20785844	42	RESP=1
20796058	42	STIM=6
20802765	42	RESP=2
20812546	42	STIM=t
20821164	42	RESP=1
20829042	42	STIM=3
20834323	42	RESP=1
20844898	42	STIM=c
20848289	42	RESP=1
20862982	42	STIM=e
20867088	42	RESP=1
20878050	42	STIM=p
20883883	42	RESP=1
20895013	42	STIM=i
20899128	42	RESP=1
20912147	42	STIM=r
20918525	42	RESP=1
20928535	42	STIM=b
20937238	42	RESP=1
20945849	42	STIM=i
20954277	42	RESP=1
20962852	42	STIM=m
20967914	42	RESP=1
20981581	42	STIM=t
20993955	42	RESP=1
20999584	42	STIM=n
21005637	42	RESP=1
21015563	42	STIM=c
21028899	42	RESP=1
21033260	42	STIM=v
21040990	42	RESP=1
21049484	42	STIM=w
21053817	42	RESP=1
21065437	42	STIM=2
21073699	42	RESP=1
21081008	42	STIM=e
21088823	42	RESP=1
21097186	42	STIM=m
21103009	42	RESP=1
21113089	42	STIM=a
21116291	42	RESP=1
21129444	42	STIM=b
21133187	42	RESP=1
21144978	42	STIM=k
21150128	42	RESP=1
21160011	42	STIM=f
21166480	42	RESP=1
21178796	42	STIM=9
21185421	42	RESP=2
21196983	42	STIM=l
21201306	42	RESP=1
21212727	42	STIM=q
21218537	42	RESP=1
21230970	42	STIM=m
21236896	42	RESP=1
21248960	42	STIM=u
21254164	42	RESP=1
21265194	42	STIM=y
21272909	42	RESP=1
21283061	42	STIM=v
21290994	42	RESP=1
21301018	42	STIM=t
21305080	42	RESP=1
21317127	42	STIM=x
21321993	42	RESP=1
21332295	42	STIM=n
21341995	42	RESP=1
21350205	42	STIM=u
21353997	42	RESP=1
21367803	42	STIM=l
21373511	42	RESP=1
21384252	42	STIM=l
21390333	42	RESP=1
21402845	42	STIM=6
21410360	42	RESP=2
21421325	42	STIM=m
21429927	42	RESP=1
21439664	42	STIM=n
21445825	42	RESP=1
21456479	42	STIM=u
21460341	42	RESP=1
21474159	42	STIM=h
21479690	42	RESP=1
21490148	42	STIM=r
21494087	42	RESP=1
21505893	42	STIM=e
21512895	42	RESP=1
21522080	42	STIM=a
21529690	42	RESP=1
21540560	42	STIM=s
21546072	42	RESP=1
21555835	42	STIM=e
21563512	42	RESP=1
21573693	42	STIM=8
21578913	42	RESP=2
21589812	42	STIM=a
21593286	42	RESP=1
21607472	42	STIM=e
21610399	42	RESP=1
21626407	42	STIM=n
21629071	42	RESP=1
21642907	42	STIM=d
21647257	42	RESP=1
21660681	42	STIM=k
21665610	42	RESP=1
21677581	42	STIM=t
21681780	42	RESP=1
21692964	42	STIM=z
21697054	42	RESP=1
21710878	42	STIM=g
21716587	42	RESP=1
21727730	42	STIM=a
21731952	42	RESP=1
21745338	42	STIM=c
21752963	42	RESP=2
21761948	42	STIM=v
21766777	42	RESP=1
21777154	42	STIM=0
21782085	42	RESP=2
