# Original filename: 0017_UQL_2016-12-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19784487	42	RESP=2
19794494	42	STIM=a
19801340	42	RESP=1
19811658	42	STIM=c
19816471	42	RESP=1
19827865	42	STIM=w
19834335	42	RESP=1
19845952	42	STIM=6
19853287	42	RESP=2
19864456	42	STIM=p
19870540	42	RESP=1
19881634	42	STIM=a
19887025	42	RESP=1
19899753	42	STIM=e
19907908	42	RESP=2
19917720	42	STIM=1
19925571	42	RESP=2
19934743	42	STIM=a
19939403	42	RESP=1
19950747	42	STIM=e
19954367	42	RESP=1
19968805	42	STIM=2
19976586	42	RESP=1
19985350	42	STIM=a
19991056	42	RESP=1
20001101	42	STIM=v
20005227	42	RESP=1
20019324	42	STIM=e
20026027	42	RESP=1
20036503	42	STIM=6
20043050	42	RESP=2
20055116	42	STIM=z
20060235	42	RESP=1
20070525	42	STIM=f
20075124	42	RESP=1
20087203	42	STIM=u
20090184	42	RESP=1
20104064	42	STIM=h
20109574	42	RESP=1
20119065	42	STIM=1
20125045	42	RESP=2
20135658	42	STIM=d
20140308	42	RESP=1
20154324	42	STIM=g
20161672	42	RESP=1
20172574	42	STIM=e
20177836	42	RESP=1
20189323	42	STIM=n
20193727	42	RESP=1
20204799	42	STIM=9
20210527	42	RESP=2
20220569	42	STIM=e
20226832	42	RESP=1
20237901	42	STIM=c
20244747	42	RESP=1
20256007	42	STIM=p
20261487	42	RESP=1
20273357	42	STIM=l
20278901	42	RESP=1
20288482	42	STIM=t
20295226	42	RESP=1
20305994	42	STIM=m
20309624	42	RESP=1
20323735	42	STIM=b
20326952	42	RESP=1
20341431	42	STIM=e
20345730	42	RESP=1
20358971	42	STIM=m
20365885	42	RESP=1
20374057	42	STIM=y
20376682	42	RESP=1
20390785	42	STIM=4
20395232	42	RESP=2
20406923	42	STIM=j
20415880	42	RESP=1
20425350	42	STIM=9
20436631	42	RESP=2
20444241	42	STIM=x
20447929	42	RESP=1
20459509	42	STIM=a
20463707	42	RESP=1
20477931	42	STIM=3
20487283	42	RESP=2
20495040	42	STIM=l
20499742	42	RESP=1
20513297	42	STIM=x
20519147	42	RESP=1
20528407	42	STIM=q
20532748	42	RESP=1
20547193	42	STIM=i
20555775	42	RESP=1
20566110	42	STIM=c
20568865	42	RESP=1
20584722	42	STIM=y
20590070	42	RESP=1
20601506	42	STIM=d
20605234	42	RESP=1
20618634	42	STIM=l
20623972	42	RESP=1
20636229	42	STIM=q
20641878	42	RESP=1
20652168	42	STIM=2
20658666	42	RESP=2
20670819	42	STIM=b
20674207	42	RESP=1
20688305	42	STIM=2
20693099	42	RESP=2
20705521	42	STIM=1
20713510	42	RESP=2
20724089	42	STIM=c
20729423	42	RESP=1
20739472	42	STIM=w
20743844	42	RESP=1
20758123	42	STIM=c
20762411	42	RESP=1
20774446	42	STIM=2
20779576	42	RESP=2
20791052	42	STIM=x
20795619	42	RESP=1
20809184	42	STIM=y
20812153	42	RESP=1
20825494	42	STIM=h
20831109	42	RESP=1
20840756	42	STIM=1
20846193	42	RESP=2
20855787	42	STIM=x
20862958	42	RESP=1
20872503	42	STIM=s
20884449	42	RESP=1
20889837	42	STIM=8
20893454	42	RESP=2
20904997	42	STIM=v
20908899	42	RESP=1
20920254	42	STIM=e
20927029	42	RESP=1
20936192	42	STIM=x
20942590	42	RESP=1
20952302	42	STIM=f
20959456	42	RESP=1
20970244	42	STIM=n
20975328	42	RESP=1
20988059	42	STIM=m
20991975	42	RESP=1
21004129	42	STIM=x
21008200	42	RESP=1
21022628	42	STIM=z
21026359	42	RESP=2
21041538	42	STIM=h
21047268	42	RESP=1
21058897	42	STIM=a
21061665	42	RESP=1
21076794	42	STIM=o
21082097	42	RESP=1
21093563	42	STIM=z
21097767	42	RESP=1
21112509	42	STIM=q
21115732	42	RESP=1
21129074	42	STIM=j
21132334	42	RESP=1
21146672	42	STIM=g
21151188	42	RESP=1
21165342	42	STIM=x
21170854	42	RESP=1
21183222	42	STIM=r
21191243	42	RESP=1
21198393	42	STIM=o
21204141	42	RESP=1
21215912	42	STIM=x
21219840	42	RESP=1
21234708	42	STIM=7
21241590	42	RESP=1
21253463	42	STIM=q
21257902	42	RESP=1
21269119	42	STIM=q
21271939	42	RESP=1
21288046	42	STIM=r
21295276	42	RESP=1
21306557	42	STIM=h
21309209	42	RESP=1
21322578	42	STIM=i
21328500	42	RESP=1
21339358	42	STIM=5
21345975	42	RESP=2
21355684	42	STIM=6
21360833	42	RESP=2
21371520	42	STIM=g
21374830	42	RESP=1
21389549	42	STIM=a
21396718	42	RESP=1
21408097	42	STIM=9
21413311	42	RESP=2
21426658	42	STIM=a
21431676	42	RESP=1
21442692	42	STIM=c
21447288	42	RESP=1
21461053	42	STIM=b
21465891	42	RESP=1
21480022	42	STIM=p
21482683	42	RESP=1
21496992	42	STIM=m
21502194	42	RESP=1
21512885	42	STIM=v
21516718	42	RESP=1
21528392	42	STIM=i
21534019	42	RESP=1
21543548	42	STIM=n
21548702	42	RESP=2
21562327	42	STIM=2
21568601	42	RESP=2
21578772	42	STIM=g
21582976	42	RESP=1
21596604	42	STIM=t
21601506	42	RESP=1
21612747	42	STIM=s
21620317	42	RESP=1
21630668	42	STIM=e
21634895	42	RESP=1
21645963	42	STIM=w
21651163	42	RESP=1
21663667	42	STIM=5
21669495	42	RESP=2
21680841	42	STIM=e
21685143	42	RESP=1
21697710	42	STIM=4
21701685	42	RESP=2
21713010	42	STIM=y
21718614	42	RESP=1
21728123	42	STIM=9
21733607	42	RESP=2
21743339	42	STIM=s
21749835	42	RESP=1
21760760	42	STIM=u
21768800	42	RESP=1
