# Original filename: 0040_BWV_2016-09-27.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19793445	42	RESP=1
19805656	42	STIM=e
19810580	42	RESP=1
19823741	42	STIM=l
19827768	42	RESP=1
19841180	42	STIM=e
19850097	42	RESP=1
19856549	42	STIM=w
19862686	42	RESP=1
19872387	42	STIM=t
19876595	42	RESP=2
19888606	42	STIM=k
19891938	42	RESP=1
19904862	42	STIM=3
19909524	42	RESP=2
19920641	42	STIM=6
19925075	42	RESP=2
19937535	42	STIM=f
19944192	42	RESP=1
19954033	42	STIM=5
19963170	42	RESP=2
19972363	42	STIM=3
19977034	42	RESP=2
19989734	42	STIM=0
19995227	42	RESP=2
20005852	42	STIM=p
20008434	42	RESP=1
20022228	42	STIM=f
20025644	42	RESP=1
20037343	42	STIM=v
20041633	42	RESP=1
20054602	42	STIM=6
20058781	42	RESP=2
20070901	42	STIM=h
20076671	42	RESP=1
20086749	42	STIM=u
20091051	42	RESP=1
20104274	42	STIM=h
20109253	42	RESP=1
20120748	42	STIM=p
20123800	42	RESP=1
20135929	42	STIM=p
20140091	42	RESP=1
20152440	42	STIM=y
20155605	42	RESP=1
20171266	42	STIM=u
20178346	42	RESP=1
20186334	42	STIM=8
20190824	42	RESP=2
20202790	42	STIM=0
20208737	42	RESP=1
20219870	42	STIM=s
20224054	42	RESP=1
20238182	42	STIM=r
20240796	42	RESP=1
20253184	42	STIM=j
20258010	42	RESP=1
20268184	42	STIM=4
20274766	42	RESP=2
20284086	42	STIM=m
20286760	42	RESP=1
20302210	42	STIM=o
20306287	42	RESP=1
20319228	42	STIM=t
20326716	42	RESP=1
20335751	42	STIM=d
20342990	42	RESP=1
20353127	42	STIM=0
20358094	42	RESP=2
20371018	42	STIM=v
20375773	42	RESP=1
20388070	42	STIM=t
20391832	42	RESP=1
20405681	42	STIM=h
20410161	42	RESP=1
20422400	42	STIM=z
20429886	42	RESP=1
20441075	42	STIM=c
20445318	42	RESP=1
20457131	42	STIM=4
20462298	42	RESP=2
20474617	42	STIM=j
20480628	42	RESP=2
20492913	42	STIM=4
20499061	42	RESP=2
20508442	42	STIM=n
20515863	42	RESP=1
20524076	42	STIM=b
20531273	42	RESP=1
20541219	42	STIM=z
20547798	42	RESP=1
20556312	42	STIM=a
20559053	42	RESP=1
20574224	42	STIM=a
20578759	42	RESP=1
20591568	42	STIM=z
20595351	42	RESP=1
20607706	42	STIM=w
20611769	42	RESP=1
20623800	42	STIM=l
20627640	42	RESP=1
20639602	42	STIM=b
20646883	42	RESP=1
20656429	42	STIM=l
20666011	42	RESP=1
20671598	42	STIM=l
20676606	42	RESP=1
20689712	42	STIM=q
20693175	42	RESP=1
20705045	42	STIM=i
20708795	42	RESP=1
20721811	42	STIM=u
20729985	42	RESP=1
20740404	42	STIM=b
20744412	42	RESP=1
20755594	42	STIM=c
20760974	42	RESP=1
20771717	42	STIM=n
20777495	42	RESP=1
20789248	42	STIM=v
20792375	42	RESP=1
20805533	42	STIM=s
20813446	42	RESP=1
20822410	42	STIM=x
20829413	42	RESP=1
20838418	42	STIM=2
20842777	42	RESP=2
20855990	42	STIM=b
20858784	42	RESP=1
20871748	42	STIM=g
20874492	42	RESP=1
20887130	42	STIM=v
20889526	42	RESP=1
20905691	42	STIM=9
20910425	42	RESP=2
20922783	42	STIM=p
20929109	42	RESP=1
20939853	42	STIM=r
20942952	42	RESP=1
20958330	42	STIM=b
20962593	42	RESP=2
20976235	42	STIM=w
20985556	42	RESP=1
20995219	42	STIM=l
21002327	42	RESP=1
21012058	42	STIM=k
21017252	42	RESP=1
21027524	42	STIM=y
21032128	42	RESP=1
21044123	42	STIM=q
21048624	42	RESP=1
21060550	42	STIM=b
21065252	42	RESP=1
21079081	42	STIM=1
21089126	42	RESP=2
21097918	42	STIM=r
21101797	42	RESP=1
21113266	42	STIM=w
21118046	42	RESP=1
21131241	42	STIM=s
21138625	42	RESP=2
21146789	42	STIM=m
21154318	42	RESP=1
21162203	42	STIM=6
21169702	42	RESP=2
21180613	42	STIM=1
21185510	42	RESP=2
21198751	42	STIM=n
21203724	42	RESP=1
21215009	42	STIM=v
21223740	42	RESP=1
21230044	42	STIM=b
21235502	42	RESP=1
21245880	42	STIM=1
21253164	42	RESP=2
21262607	42	STIM=s
21268776	42	RESP=1
21280467	42	STIM=k
21284056	42	RESP=1
21296853	42	STIM=8
21304650	42	RESP=2
21314264	42	STIM=o
21318643	42	RESP=1
21332547	42	STIM=t
21337551	42	RESP=1
21350662	42	STIM=z
21355322	42	RESP=1
21366466	42	STIM=3
21371490	42	RESP=2
21383522	42	STIM=k
21390122	42	RESP=1
21399008	42	STIM=7
21403823	42	RESP=1
21414724	42	STIM=b
21418018	42	RESP=1
21430686	42	STIM=r
21436011	42	RESP=1
21449279	42	STIM=6
21454759	42	RESP=2
21466233	42	STIM=d
21470731	42	RESP=1
21484240	42	STIM=f
21488618	42	RESP=1
21501657	42	STIM=f
21508842	42	RESP=1
21517353	42	STIM=i
21521717	42	RESP=2
21536195	42	STIM=h
21542474	42	RESP=1
21553411	42	STIM=j
21561852	42	RESP=1
21568445	42	STIM=x
21570924	42	RESP=1
21585686	42	STIM=o
21588770	42	RESP=1
21604678	42	STIM=8
21609079	42	RESP=1
21620092	42	STIM=n
21627713	42	RESP=1
21636219	42	STIM=c
21643518	42	RESP=1
21653218	42	STIM=e
21658852	42	RESP=1
21669495	42	STIM=1
21676091	42	RESP=2
21688216	42	STIM=w
21694217	42	RESP=1
21703445	42	STIM=x
21709455	42	RESP=1
21721594	42	STIM=9
21726125	42	RESP=2
21736799	42	STIM=7
21741576	42	RESP=2
