# Original filename: 0018_BPW_2017-02-07.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19760201	42	RESP=1
19766225	42	STIM=g
19775294	42	RESP=1
19783402	42	STIM=h
19787824	42	RESP=1
19800561	42	STIM=h
19805370	42	RESP=1
19818389	42	STIM=8
19826933	42	RESP=2
19834950	42	STIM=y
19843971	42	RESP=1
19853207	42	STIM=p
19860491	42	RESP=1
19871659	42	STIM=a
19876460	42	RESP=1
19889602	42	STIM=r
19894628	42	RESP=1
19907887	42	STIM=r
19911128	42	RESP=1
19924130	42	STIM=e
19929512	42	RESP=1
19942726	42	STIM=4
19950435	42	RESP=2
19960469	42	STIM=b
19968101	42	RESP=1
19977417	42	STIM=j
19986914	42	RESP=1
19993957	42	STIM=p
19997769	42	RESP=1
20009450	42	STIM=q
20017416	42	RESP=1
20027070	42	STIM=j
20030826	42	RESP=1
20044477	42	STIM=t
20052444	42	RESP=1
20060301	42	STIM=x
20064058	42	RESP=1
20078573	42	STIM=i
20082161	42	RESP=1
20096841	42	STIM=m
20104863	42	RESP=1
20112133	42	STIM=h
20121390	42	RESP=1
20130250	42	STIM=p
20142962	42	RESP=1
20148138	42	STIM=x
20156782	42	RESP=1
20166510	42	STIM=j
20170186	42	RESP=1
20185208	42	STIM=u
20191840	42	RESP=2
20203444	42	STIM=q
20210719	42	RESP=1
20221620	42	STIM=w
20226246	42	RESP=1
20239349	42	STIM=b
20243971	42	RESP=2
20255726	42	STIM=5
20260278	42	RESP=2
20272291	42	STIM=w
20280607	42	RESP=1
20290863	42	STIM=0
20295201	42	RESP=2
20305913	42	STIM=0
20312476	42	RESP=2
20322775	42	STIM=o
20328675	42	RESP=1
20339338	42	STIM=9
20345182	42	RESP=2
20354825	42	STIM=o
20358218	42	RESP=1
20372311	42	STIM=v
20375479	42	RESP=1
20389902	42	STIM=j
20394060	42	RESP=1
20405854	42	STIM=p
20411454	42	RESP=1
20423901	42	STIM=y
20431019	42	RESP=1
20441010	42	STIM=m
20446123	42	RESP=1
20456025	42	STIM=k
20460678	42	RESP=1
20472767	42	STIM=g
20477767	42	RESP=1
20491180	42	STIM=c
20494845	42	RESP=1
20509396	42	STIM=t
20512696	42	RESP=1
20526809	42	STIM=o
20531314	42	RESP=1
20543026	42	STIM=6
20548841	42	RESP=2
20560266	42	STIM=b
20563480	42	RESP=1
20578651	42	STIM=4
20584913	42	RESP=2
20595022	42	STIM=t
20600353	42	RESP=1
20613273	42	STIM=o
20618204	42	RESP=1
20629802	42	STIM=x
20636084	42	RESP=1
20647207	42	STIM=r
20655152	42	RESP=1
20663517	42	STIM=r
20671126	42	RESP=1
20679628	42	STIM=f
20683546	42	RESP=1
20696701	42	STIM=o
20703262	42	RESP=1
20712181	42	STIM=k
20716836	42	RESP=1
20730968	42	STIM=w
20734068	42	RESP=1
20747325	42	STIM=5
20756036	42	RESP=2
20762515	42	STIM=9
20774234	42	RESP=2
20778685	42	STIM=e
20789181	42	RESP=1
20796100	42	STIM=4
20808153	42	RESP=2
20811231	42	STIM=j
20819392	42	RESP=1
20830121	42	STIM=b
20840147	42	RESP=1
20846594	42	STIM=n
20851851	42	RESP=1
20863665	42	STIM=y
20869027	42	RESP=1
20879608	42	STIM=p
20885937	42	RESP=2
20895306	42	STIM=d
20899222	42	RESP=1
20914214	42	STIM=e
20920479	42	RESP=1
20932860	42	STIM=p
20937519	42	RESP=1
20948459	42	STIM=l
20959504	42	RESP=1
20963847	42	STIM=m
20969508	42	RESP=1
20981570	42	STIM=h
20991278	42	RESP=1
20997640	42	STIM=b
21006318	42	RESP=1
21014803	42	STIM=e
21021939	42	RESP=1
21029951	42	STIM=d
21043579	42	RESP=1
21048270	42	STIM=a
21058296	42	RESP=1
21066224	42	STIM=p
21071042	42	RESP=1
21085049	42	STIM=d
21089662	42	RESP=1
21101253	42	STIM=1
21108833	42	RESP=2
21117201	42	STIM=5
21125390	42	RESP=2
21134684	42	STIM=b
21138768	42	RESP=2
21152316	42	STIM=6
21158242	42	RESP=2
21168535	42	STIM=f
21173044	42	RESP=1
21186772	42	STIM=y
21190799	42	RESP=1
21204985	42	STIM=t
21208616	42	RESP=1
21222926	42	STIM=p
21227931	42	RESP=1
21241894	42	STIM=f
21250299	42	RESP=1
21260851	42	STIM=f
21265733	42	RESP=1
21279367	42	STIM=y
21284878	42	RESP=1
21296927	42	STIM=z
21300866	42	RESP=1
21313282	42	STIM=z
21317300	42	RESP=1
21329187	42	STIM=r
21334180	42	RESP=1
21345556	42	STIM=h
21349776	42	RESP=1
21360794	42	STIM=x
21365320	42	RESP=1
21377806	42	STIM=q
21381564	42	RESP=2
21394256	42	STIM=s
21397709	42	RESP=1
21410410	42	STIM=m
21418706	42	RESP=1
21426267	42	STIM=p
21431803	42	RESP=1
21441386	42	STIM=o
21447240	42	RESP=1
21458757	42	STIM=e
21462821	42	RESP=1
21477678	42	STIM=i
21483435	42	RESP=1
21495089	42	STIM=y
21503785	42	RESP=1
21510170	42	STIM=t
21516259	42	RESP=1
21526845	42	STIM=p
21535013	42	RESP=1
21542948	42	STIM=n
21546067	42	RESP=1
21558048	42	STIM=u
21561612	42	RESP=1
21576171	42	STIM=1
21579682	42	RESP=2
21594505	42	STIM=j
21598394	42	RESP=1
21610545	42	STIM=3
21615582	42	RESP=1
21627999	42	STIM=h
21632738	42	RESP=1
21645829	42	STIM=i
21652877	42	RESP=1
21661124	42	STIM=h
21664884	42	RESP=1
21676221	42	STIM=b
21680228	42	RESP=1
21691882	42	STIM=a
21694916	42	RESP=1
21709786	42	STIM=2
21715226	42	RESP=2
21725940	42	STIM=g
21731472	42	RESP=1
