# Original filename: 0047_HJA_2017-06-09.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19847753	42	RESP=1
19858171	42	STIM=o
19864946	42	RESP=1
19876615	42	STIM=e
19880433	42	RESP=1
19893541	42	STIM=j
19897198	42	RESP=1
19909393	42	STIM=m
19914312	42	RESP=1
19927622	42	STIM=r
19931887	42	RESP=1
19944005	42	STIM=l
19947201	42	RESP=1
19962136	42	STIM=g
19969594	42	RESP=1
19980009	42	STIM=o
19985874	42	RESP=1
19995427	42	STIM=x
20003576	42	RESP=1
20010454	42	STIM=u
20016518	42	RESP=1
20027250	42	STIM=p
20032396	42	RESP=1
20042387	42	STIM=p
20046719	42	RESP=1
20059316	42	STIM=b
20064551	42	RESP=1
20077347	42	STIM=l
20090748	42	RESP=1
20092531	42	STIM=0
20102413	42	RESP=2
20108779	42	STIM=t
20115221	42	RESP=1
20124362	42	STIM=p
20131254	42	RESP=1
20142588	42	STIM=2
20150080	42	RESP=1
20158951	42	STIM=g
20163804	42	RESP=1
20175421	42	STIM=r
20181063	42	RESP=1
20193188	42	STIM=b
20197614	42	RESP=1
20210660	42	STIM=h
20215981	42	RESP=1
20228356	42	STIM=6
20233398	42	RESP=2
20245066	42	STIM=n
20255079	42	RESP=1
20263442	42	STIM=b
20268747	42	RESP=2
20282078	42	STIM=b
20287147	42	RESP=1
20297921	42	STIM=j
20301198	42	RESP=1
20313611	42	STIM=1
20321279	42	RESP=2
20331480	42	STIM=u
20335332	42	RESP=1
20348679	42	STIM=h
20353910	42	RESP=2
20364848	42	STIM=n
20370163	42	RESP=1
20380006	42	STIM=h
20384082	42	RESP=1
20398132	42	STIM=b
20403803	42	RESP=1
20413783	42	STIM=t
20419947	42	RESP=1
20431367	42	STIM=p
20435514	42	RESP=1
20449880	42	STIM=1
20454293	42	RESP=1
20468556	42	STIM=x
20475428	42	RESP=1
20484868	42	STIM=m
20492442	42	RESP=1
20503137	42	STIM=c
20506393	42	RESP=1
20521251	42	STIM=x
20531894	42	RESP=1
20539695	42	STIM=l
20548356	42	RESP=1
20557741	42	STIM=v
20563033	42	RESP=1
20573995	42	STIM=n
20579119	42	RESP=1
20591291	42	STIM=2
20596935	42	RESP=2
20607049	42	STIM=x
20612309	42	RESP=1
20624133	42	STIM=a
20633662	42	RESP=1
20642956	42	STIM=9
20652144	42	RESP=2
20659928	42	STIM=z
20665035	42	RESP=1
20676528	42	STIM=g
20681393	42	RESP=1
20693315	42	STIM=t
20699806	42	RESP=1
20709645	42	STIM=s
20718758	42	RESP=1
20726450	42	STIM=e
20732264	42	RESP=1
20744524	42	STIM=j
20748786	42	RESP=1
20759912	42	STIM=d
20767634	42	RESP=1
20778117	42	STIM=c
20786364	42	RESP=1
20795056	42	STIM=p
20802607	42	RESP=1
20811348	42	STIM=8
20817570	42	RESP=2
20828739	42	STIM=z
20834491	42	RESP=1
20847210	42	STIM=g
20854540	42	RESP=1
20866186	42	STIM=f
20869317	42	RESP=1
20884270	42	STIM=n
20891302	42	RESP=1
20902284	42	STIM=y
20911758	42	RESP=1
20920423	42	STIM=q
20924523	42	RESP=1
20935649	42	STIM=t
20942907	42	RESP=1
20950747	42	STIM=e
20955174	42	RESP=1
20966903	42	STIM=1
20971080	42	RESP=2
20983219	42	STIM=1
20995920	42	RESP=2
21002018	42	STIM=s
21006783	42	RESP=1
21019274	42	STIM=o
21025129	42	RESP=1
21037087	42	STIM=s
21044032	42	RESP=1
21055159	42	STIM=k
21063812	42	RESP=1
21073061	42	STIM=n
21079419	42	RESP=1
21091145	42	STIM=0
21099669	42	RESP=2
21107273	42	STIM=g
21113013	42	RESP=1
21124405	42	STIM=o
21129246	42	RESP=1
21141572	42	STIM=c
21146658	42	RESP=1
21159168	42	STIM=l
21168424	42	RESP=1
21174882	42	STIM=f
21177842	42	RESP=1
21193146	42	STIM=d
21200377	42	RESP=1
21210088	42	STIM=c
21216113	42	RESP=1
21228858	42	STIM=m
21236064	42	RESP=1
21245046	42	STIM=y
21250597	42	RESP=2
21262075	42	STIM=c
21267452	42	RESP=1
21278166	42	STIM=i
21282508	42	RESP=1
21295947	42	STIM=e
21299112	42	RESP=2
21311763	42	STIM=p
21317432	42	RESP=1
21330402	42	STIM=u
21335537	42	RESP=1
21346227	42	STIM=h
21350434	42	RESP=1
21364221	42	STIM=o
21368566	42	RESP=1
21379520	42	STIM=2
21386453	42	RESP=2
21395016	42	STIM=0
21404202	42	RESP=1
21411300	42	STIM=1
21415775	42	RESP=2
21429342	42	STIM=n
21435308	42	RESP=1
21445615	42	STIM=y
21450036	42	RESP=1
21461963	42	STIM=a
21465866	42	RESP=1
21479905	42	STIM=w
21483663	42	RESP=1
21497336	42	STIM=f
21505101	42	RESP=1
21512673	42	STIM=i
21519079	42	RESP=1
21527805	42	STIM=a
21534556	42	RESP=1
21544459	42	STIM=z
21550031	42	RESP=1
21563215	42	STIM=1
21572394	42	RESP=2
21579577	42	STIM=m
21584181	42	RESP=1
21594998	42	STIM=f
21599882	42	RESP=2
21612455	42	STIM=y
21617236	42	RESP=1
21628149	42	STIM=7
21633564	42	RESP=1
21646035	42	STIM=f
21651863	42	RESP=1
21662885	42	STIM=7
21668625	42	RESP=2
21678315	42	STIM=s
21684932	42	RESP=1
21696883	42	STIM=o
21701067	42	RESP=1
21714232	42	STIM=z
21718970	42	RESP=1
21731502	42	STIM=g
21743461	42	RESP=1
21747016	42	STIM=f
21753777	42	RESP=1
21765741	42	STIM=a
21769503	42	RESP=1
21783980	42	STIM=n
21792144	42	RESP=1
21799283	42	STIM=l
21802905	42	RESP=1
21815940	42	STIM=u
21820552	42	RESP=1
