# Original filename: 0022_FJD_2016-10-19.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19723397	42	RESP=1
19737679	42	STIM=8
19742022	42	RESP=2
19756646	42	STIM=g
19765688	42	RESP=1
19771799	42	STIM=h
19780675	42	RESP=1
19787064	42	STIM=5
19794382	42	RESP=2
19804570	42	STIM=r
19810064	42	RESP=1
19821903	42	STIM=e
19824810	42	RESP=1
19838790	42	STIM=x
19847145	42	RESP=2
19857613	42	STIM=e
19862670	42	RESP=1
19873655	42	STIM=s
19882630	42	RESP=1
19890542	42	STIM=k
19895170	42	RESP=1
19905762	42	STIM=r
19910819	42	RESP=2
19923092	42	STIM=i
19926948	42	RESP=1
19942064	42	STIM=p
19946476	42	RESP=1
19957103	42	STIM=u
19960858	42	RESP=1
19974029	42	STIM=l
19984592	42	RESP=2
19989770	42	STIM=n
19993481	42	RESP=1
20008457	42	STIM=s
20012853	42	RESP=1
20023753	42	STIM=f
20027959	42	RESP=1
20040945	42	STIM=s
20044265	42	RESP=1
20056310	42	STIM=5
20063518	42	RESP=2
20072630	42	STIM=l
20083024	42	RESP=1
20090124	42	STIM=s
20093904	42	RESP=1
20105820	42	STIM=i
20112159	42	RESP=1
20122087	42	STIM=d
20127120	42	RESP=1
20139738	42	STIM=m
20146009	42	RESP=1
20156652	42	STIM=z
20162351	42	RESP=1
20172479	42	STIM=g
20178163	42	RESP=1
20188487	42	STIM=3
20195437	42	RESP=1
20204551	42	STIM=p
20209074	42	RESP=1
20222928	42	STIM=w
20226816	42	RESP=1
20239968	42	STIM=p
20243604	42	RESP=1
20256045	42	STIM=i
20266466	42	RESP=1
20273603	42	STIM=d
20283662	42	RESP=1
20291079	42	STIM=j
20295756	42	RESP=1
20306610	42	STIM=r
20310572	42	RESP=1
20325522	42	STIM=i
20330737	42	RESP=2
20340998	42	STIM=o
20346348	42	RESP=1
20356482	42	STIM=k
20361893	42	RESP=1
20375178	42	STIM=d
20377871	42	RESP=1
20391320	42	STIM=f
20396212	42	RESP=1
20409373	42	STIM=z
20414810	42	RESP=1
20427047	42	STIM=w
20431179	42	RESP=1
20442911	42	STIM=u
20445810	42	RESP=1
20458958	42	STIM=e
20465683	42	RESP=1
20475332	42	STIM=t
20482484	42	RESP=1
20492594	42	STIM=k
20497971	42	RESP=1
20510840	42	STIM=y
20522024	42	RESP=1
20528351	42	STIM=8
20534759	42	RESP=2
20545063	42	STIM=6
20556697	42	RESP=2
20561557	42	STIM=z
20571474	42	RESP=1
20578574	42	STIM=o
20584386	42	RESP=1
20593948	42	STIM=v
20598730	42	RESP=1
20609204	42	STIM=k
20616521	42	RESP=1
20626786	42	STIM=t
20632231	42	RESP=1
20643872	42	STIM=l
20650208	42	RESP=1
20661737	42	STIM=b
20665464	42	RESP=1
20676914	42	STIM=u
20681108	42	RESP=1
20693770	42	STIM=k
20700705	42	RESP=1
20712220	42	STIM=e
20718166	42	RESP=1
20728380	42	STIM=8
20739638	42	RESP=1
20745807	42	STIM=r
20752841	42	RESP=2
20761908	42	STIM=z
20766067	42	RESP=1
20778669	42	STIM=w
20782661	42	RESP=1
20796785	42	STIM=7
20804456	42	RESP=2
20814402	42	STIM=p
20822703	42	RESP=1
20831746	42	STIM=y
20842479	42	RESP=1
20849618	42	STIM=f
20853604	42	RESP=2
20866124	42	STIM=o
20870317	42	RESP=1
20881683	42	STIM=6
20893341	42	RESP=1
20898529	42	STIM=n
20903400	42	RESP=1
20915118	42	STIM=g
20921319	42	RESP=1
20933481	42	STIM=m
20938192	42	RESP=1
20948915	42	STIM=3
20959889	42	RESP=2
20963950	42	STIM=0
20974319	42	RESP=2
20979042	42	STIM=y
20984046	42	RESP=1
20996188	42	STIM=j
21001081	42	RESP=1
21015110	42	STIM=q
21020718	42	RESP=1
21031624	42	STIM=e
21034600	42	RESP=1
21050623	42	STIM=e
21057411	42	RESP=1
21068081	42	STIM=z
21072058	42	RESP=1
21085675	42	STIM=y
21090054	42	RESP=1
21101820	42	STIM=p
21106540	42	RESP=1
21119224	42	STIM=h
21123171	42	RESP=1
21136477	42	STIM=i
21141875	42	RESP=1
21152064	42	STIM=a
21156380	42	RESP=1
21170940	42	STIM=f
21178461	42	RESP=1
21187692	42	STIM=k
21194926	42	RESP=1
21206043	42	STIM=k
21215609	42	RESP=1
21222426	42	STIM=q
21226147	42	RESP=1
21239677	42	STIM=9
21245386	42	RESP=2
21257607	42	STIM=v
21263522	42	RESP=1
21275888	42	STIM=i
21284090	42	RESP=1
21292304	42	STIM=w
21300810	42	RESP=1
21310855	42	STIM=2
21315400	42	RESP=2
21327282	42	STIM=b
21334003	42	RESP=1
21345870	42	STIM=w
21351276	42	RESP=1
21363749	42	STIM=1
21374204	42	RESP=2
21380841	42	STIM=k
21384165	42	RESP=2
21397838	42	STIM=b
21403097	42	RESP=2
21415854	42	STIM=v
21420453	42	RESP=1
21432659	42	STIM=h
21441270	42	RESP=1
21447825	42	STIM=g
21455260	42	RESP=2
21463132	42	STIM=7
21475642	42	RESP=2
21479811	42	STIM=t
21484101	42	RESP=1
21496789	42	STIM=c
21501107	42	RESP=1
21514263	42	STIM=s
21519304	42	RESP=1
21533099	42	STIM=g
21537320	42	RESP=1
21548739	42	STIM=k
21553973	42	RESP=1
21565466	42	STIM=4
21569633	42	RESP=1
21581910	42	STIM=4
21589583	42	RESP=2
21597939	42	STIM=4
21604672	42	RESP=2
21614657	42	STIM=c
21620300	42	RESP=1
21631898	42	STIM=f
21637837	42	RESP=1
21650500	42	STIM=g
21655831	42	RESP=1
21666412	42	STIM=2
21675710	42	RESP=2
21685144	42	STIM=h
21691747	42	RESP=1
