# Original filename: 0043_BFO_2017-02-13.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19784902	42	RESP=2
19793850	42	STIM=w
19799086	42	RESP=1
19809980	42	STIM=l
19814086	42	RESP=1
19828497	42	STIM=6
19834358	42	RESP=2
19843901	42	STIM=i
19850518	42	RESP=1
19862200	42	STIM=r
19867636	42	RESP=1
19880306	42	STIM=4
19884466	42	RESP=2
19897362	42	STIM=d
19902210	42	RESP=1
19915301	42	STIM=x
19920633	42	RESP=1
19932180	42	STIM=f
19934913	42	RESP=1
19947530	42	STIM=h
19952258	42	RESP=1
19965996	42	STIM=v
19970651	42	RESP=1
19984456	42	STIM=u
19991237	42	RESP=1
20002212	42	STIM=2
20007413	42	RESP=2
20020734	42	STIM=y
20027250	42	RESP=2
20039542	42	STIM=z
20042876	42	RESP=2
20056253	42	STIM=9
20063076	42	RESP=2
20074323	42	STIM=x
20077663	42	RESP=1
20092521	42	STIM=r
20098433	42	RESP=1
20109040	42	STIM=2
20114753	42	RESP=2
20127983	42	STIM=g
20131104	42	RESP=1
20144826	42	STIM=x
20153687	42	RESP=1
20162862	42	STIM=o
20166311	42	RESP=1
20181280	42	STIM=i
20184924	42	RESP=1
20197052	42	STIM=x
20204239	42	RESP=1
20214365	42	STIM=7
20219238	42	RESP=2
20233231	42	STIM=x
20236755	42	RESP=1
20251071	42	STIM=r
20259379	42	RESP=1
20269787	42	STIM=z
20275438	42	RESP=1
20287013	42	STIM=4
20290937	42	RESP=2
20305903	42	STIM=l
20309603	42	RESP=1
20322288	42	STIM=l
20325220	42	RESP=1
20337868	42	STIM=u
20342254	42	RESP=1
20353825	42	STIM=9
20358126	42	RESP=2
20369282	42	STIM=y
20378348	42	RESP=1
20384949	42	STIM=9
20389552	42	RESP=2
20403012	42	STIM=r
20407899	42	RESP=1
20419230	42	STIM=d
20423453	42	RESP=1
20437537	42	STIM=g
20443562	42	RESP=1
20452656	42	STIM=2
20459543	42	RESP=2
20471367	42	STIM=a
20475762	42	RESP=1
20487578	42	STIM=k
20493679	42	RESP=1
20504950	42	STIM=t
20509431	42	RESP=1
20520362	42	STIM=3
20525817	42	RESP=2
20537782	42	STIM=c
20543559	42	RESP=1
20556705	42	STIM=9
20566860	42	RESP=2
20572971	42	STIM=f
20579804	42	RESP=1
20590479	42	STIM=w
20596193	42	RESP=2
20609313	42	STIM=0
20616147	42	RESP=2
20626029	42	STIM=4
20632454	42	RESP=1
20641859	42	STIM=i
20645118	42	RESP=1
20657834	42	STIM=w
20663111	42	RESP=1
20675352	42	STIM=v
20681316	42	RESP=1
20690564	42	STIM=7
20696877	42	RESP=2
20709288	42	STIM=e
20711761	42	RESP=1
20726504	42	STIM=e
20730137	42	RESP=1
20742678	42	STIM=8
20747864	42	RESP=2
20761392	42	STIM=7
20764849	42	RESP=2
20779350	42	STIM=e
20782894	42	RESP=1
20797499	42	STIM=w
20801941	42	RESP=1
20815133	42	STIM=n
20821881	42	RESP=1
20834046	42	STIM=w
20840440	42	RESP=1
20853034	42	STIM=3
20856783	42	RESP=1
20870965	42	STIM=e
20875899	42	RESP=1
20889537	42	STIM=4
20897151	42	RESP=2
20904968	42	STIM=6
20911845	42	RESP=2
20923623	42	STIM=e
20928225	42	RESP=1
20939709	42	STIM=z
20945196	42	RESP=1
20958567	42	STIM=x
20963119	42	RESP=1
20975487	42	STIM=u
20981301	42	RESP=1
20993024	42	STIM=n
20997119	42	RESP=1
21008130	42	STIM=p
21013009	42	RESP=1
21023449	42	STIM=e
21027849	42	RESP=1
21038979	42	STIM=n
21043953	42	RESP=1
21055259	42	STIM=1
21064123	42	RESP=1
21072224	42	STIM=x
21075056	42	RESP=1
21090763	42	STIM=7
21096698	42	RESP=1
21107999	42	STIM=h
21111265	42	RESP=1
21123536	42	STIM=j
21130628	42	RESP=1
21140984	42	STIM=v
21146308	42	RESP=1
21159584	42	STIM=a
21165036	42	RESP=1
21178583	42	STIM=4
21182912	42	RESP=2
21195987	42	STIM=v
21200359	42	RESP=1
21211940	42	STIM=o
21219104	42	RESP=1
21227681	42	STIM=d
21234593	42	RESP=1
21246406	42	STIM=n
21252218	42	RESP=1
21262588	42	STIM=4
21267839	42	RESP=2
21278676	42	STIM=l
21283142	42	RESP=1
21294534	42	STIM=6
21298366	42	RESP=2
21312228	42	STIM=6
21321292	42	RESP=2
21329964	42	STIM=q
21335757	42	RESP=1
21346377	42	STIM=1
21350991	42	RESP=2
21361725	42	STIM=l
21369416	42	RESP=1
21377198	42	STIM=l
21382244	42	RESP=1
21395108	42	STIM=a
21398838	42	RESP=1
21413759	42	STIM=m
21417101	42	RESP=1
21429062	42	STIM=a
21433560	42	RESP=1
21446610	42	STIM=a
21455107	42	RESP=1
21462538	42	STIM=m
21467262	42	RESP=1
21480281	42	STIM=y
21483316	42	RESP=1
21495368	42	STIM=o
21501868	42	RESP=1
21510747	42	STIM=d
21516384	42	RESP=1
21527507	42	STIM=r
21532041	42	RESP=1
21543318	42	STIM=p
21548002	42	RESP=1
21560644	42	STIM=5
21565147	42	RESP=2
21575893	42	STIM=j
21581233	42	RESP=1
21592691	42	STIM=0
21598760	42	RESP=2
21608881	42	STIM=w
21614276	42	RESP=1
21626516	42	STIM=r
21630871	42	RESP=1
21645140	42	STIM=6
21649903	42	RESP=2
21663070	42	STIM=l
21666528	42	RESP=2
21681512	42	STIM=l
21687595	42	RESP=1
21696846	42	STIM=c
21699909	42	RESP=1
21711922	42	STIM=x
21717960	42	RESP=1
21727734	42	STIM=3
21733437	42	RESP=2
21744641	42	STIM=k
21750958	42	RESP=2
21760302	42	STIM=v
21764041	42	RESP=1
