# Original filename: 0012_CGS_2016-09-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19745113	42	RESP=1
19755584	42	STIM=z
19760910	42	RESP=1
19771058	42	STIM=u
19776315	42	RESP=2
19788156	42	STIM=t
19793156	42	RESP=1
19806581	42	STIM=h
19813911	42	RESP=1
19824874	42	STIM=z
19837989	42	RESP=1
19842204	42	STIM=3
19847573	42	RESP=2
19859369	42	STIM=u
19862576	42	RESP=1
19876948	42	STIM=4
19885508	42	RESP=2
19893360	42	STIM=w
19900650	42	RESP=1
19909324	42	STIM=s
19913708	42	RESP=1
19924762	42	STIM=6
19929484	42	RESP=1
19943148	42	STIM=j
19946734	42	RESP=1
19961769	42	STIM=s
19966615	42	RESP=1
19978323	42	STIM=5
19985167	42	RESP=2
19994300	42	STIM=j
19998933	42	RESP=1
20012522	42	STIM=z
20020561	42	RESP=1
20027737	42	STIM=1
20034988	42	RESP=2
20045669	42	STIM=e
20051448	42	RESP=1
20062090	42	STIM=l
20067040	42	RESP=1
20079442	42	STIM=5
20084235	42	RESP=2
20095222	42	STIM=7
20102298	42	RESP=2
20113798	42	STIM=l
20116832	42	RESP=1
20130795	42	STIM=k
20135891	42	RESP=2
20149427	42	STIM=k
20152804	42	RESP=1
20166629	42	STIM=k
20171661	42	RESP=1
20184530	42	STIM=l
20192575	42	RESP=1
20201218	42	STIM=q
20204944	42	RESP=1
20218390	42	STIM=q
20224715	42	RESP=1
20237174	42	STIM=t
20244724	42	RESP=1
20252628	42	STIM=z
20258252	42	RESP=1
20271586	42	STIM=p
20276393	42	RESP=2
20287900	42	STIM=n
20295699	42	RESP=1
20306526	42	STIM=3
20313006	42	RESP=2
20323823	42	STIM=x
20328486	42	RESP=2
20340848	42	STIM=y
20347355	42	RESP=1
20358325	42	STIM=v
20360923	42	RESP=1
20375147	42	STIM=n
20380097	42	RESP=1
20392249	42	STIM=2
20397576	42	RESP=2
20410016	42	STIM=b
20414747	42	RESP=1
20427502	42	STIM=c
20430417	42	RESP=1
20446208	42	STIM=v
20452238	42	RESP=1
20462670	42	STIM=b
20470561	42	RESP=1
20480659	42	STIM=d
20486414	42	RESP=2
20497212	42	STIM=n
20500611	42	RESP=1
20512427	42	STIM=t
20521153	42	RESP=1
20528640	42	STIM=b
20531430	42	RESP=1
20545875	42	STIM=m
20550463	42	RESP=1
20563777	42	STIM=4
20570335	42	RESP=2
20580253	42	STIM=3
20584224	42	RESP=1
20597344	42	STIM=4
20603736	42	RESP=2
20615808	42	STIM=s
20619654	42	RESP=1
20632761	42	STIM=q
20637376	42	RESP=1
20651381	42	STIM=d
20658447	42	RESP=1
20669616	42	STIM=g
20673475	42	RESP=1
20688407	42	STIM=b
20694647	42	RESP=1
20704006	42	STIM=2
20710081	42	RESP=2
20722428	42	STIM=5
20729010	42	RESP=2
20740656	42	STIM=e
20746372	42	RESP=1
20756217	42	STIM=u
20762408	42	RESP=2
20771602	42	STIM=p
20779826	42	RESP=1
20788164	42	STIM=i
20795431	42	RESP=1
20803190	42	STIM=d
20808175	42	RESP=1
20820088	42	STIM=m
20824626	42	RESP=1
20835534	42	STIM=v
20839694	42	RESP=1
20853332	42	STIM=g
20857407	42	RESP=2
20869679	42	STIM=p
20873049	42	RESP=1
20885243	42	STIM=r
20890815	42	RESP=1
20902521	42	STIM=r
20907410	42	RESP=1
20918875	42	STIM=w
20923916	42	RESP=1
20935788	42	STIM=p
20939913	42	RESP=1
20952309	42	STIM=o
20956076	42	RESP=1
20967591	42	STIM=o
20974878	42	RESP=1
20986096	42	STIM=e
20988940	42	RESP=1
21002961	42	STIM=9
21008810	42	RESP=1
21019601	42	STIM=m
21025754	42	RESP=1
21035471	42	STIM=r
21044686	42	RESP=1
21053820	42	STIM=y
21060047	42	RESP=1
21070356	42	STIM=z
21074780	42	RESP=2
21087100	42	STIM=m
21091603	42	RESP=1
21105454	42	STIM=l
21112095	42	RESP=1
21124190	42	STIM=o
21129414	42	RESP=1
21142029	42	STIM=u
21147980	42	RESP=1
21159030	42	STIM=v
21165872	42	RESP=1
21176321	42	STIM=v
21186828	42	RESP=1
21195122	42	STIM=y
21198065	42	RESP=1
21210558	42	STIM=a
21217920	42	RESP=1
21226402	42	STIM=b
21229349	42	RESP=1
21242282	42	STIM=o
21248416	42	RESP=1
21260953	42	STIM=d
21265705	42	RESP=1
21277297	42	STIM=a
21282197	42	RESP=1
21295467	42	STIM=j
21303066	42	RESP=1
21312436	42	STIM=9
21322469	42	RESP=2
21328125	42	STIM=f
21335198	42	RESP=1
21346158	42	STIM=z
21351668	42	RESP=1
21363492	42	STIM=z
21368383	42	RESP=1
21380763	42	STIM=n
21384497	42	RESP=1
21397012	42	STIM=6
21402544	42	RESP=1
21415398	42	STIM=f
21421362	42	RESP=1
21431858	42	STIM=f
21435085	42	RESP=1
21447613	42	STIM=m
21454849	42	RESP=1
21466450	42	STIM=a
21469610	42	RESP=1
21482174	42	STIM=k
21494103	42	RESP=1
21499967	42	STIM=t
21505928	42	RESP=1
21516494	42	STIM=s
21523789	42	RESP=1
21533920	42	STIM=d
21536930	42	RESP=1
21552832	42	STIM=h
21557718	42	RESP=1
21568814	42	STIM=p
21573178	42	RESP=1
21585452	42	STIM=3
21591657	42	RESP=2
21600500	42	STIM=f
21607285	42	RESP=1
21617523	42	STIM=h
21622553	42	RESP=1
21634794	42	STIM=5
21639124	42	RESP=2
21650939	42	STIM=i
21660669	42	RESP=1
21666871	42	STIM=l
21673100	42	RESP=1
21681889	42	STIM=l
21687258	42	RESP=1
21697446	42	STIM=w
21702499	42	RESP=1
21713287	42	STIM=w
21717900	42	RESP=1
