# Original filename: 0027_PSI_2017-08-03.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19794034	42	RESP=1
19809505	42	STIM=y
19814696	42	RESP=1
19828058	42	STIM=v
19834479	42	RESP=1
19843952	42	STIM=s
19848002	42	RESP=1
19859981	42	STIM=m
19865590	42	RESP=1
19877067	42	STIM=c
19881188	42	RESP=1
19895231	42	STIM=6
19900580	42	RESP=1
19912886	42	STIM=u
19918622	42	RESP=1
19929561	42	STIM=7
19934654	42	RESP=2
19946363	42	STIM=y
19949825	42	RESP=1
19961412	42	STIM=d
19965677	42	RESP=1
19979850	42	STIM=i
19985084	42	RESP=1
19996312	42	STIM=9
20002765	42	RESP=2
20014573	42	STIM=o
20018755	42	RESP=1
20029903	42	STIM=e
20036221	42	RESP=1
20044975	42	STIM=c
20049281	42	RESP=1
20062468	42	STIM=y
20067280	42	RESP=1
20079095	42	STIM=i
20082462	42	RESP=1
20095862	42	STIM=m
20102017	42	RESP=1
20112033	42	STIM=w
20116877	42	RESP=1
20130481	42	STIM=c
20134186	42	RESP=1
20147939	42	STIM=d
20152096	42	RESP=1
20163388	42	STIM=e
20166513	42	RESP=1
20178958	42	STIM=k
20183920	42	RESP=1
20197456	42	STIM=a
20203657	42	RESP=1
20216020	42	STIM=h
20218781	42	RESP=1
20233323	42	STIM=x
20238105	42	RESP=1
20249654	42	STIM=o
20253107	42	RESP=1
20266502	42	STIM=y
20272642	42	RESP=1
20284849	42	STIM=s
20288387	42	RESP=1
20299998	42	STIM=f
20303702	42	RESP=1
20316514	42	STIM=a
20324194	42	RESP=1
20335467	42	STIM=1
20339564	42	RESP=2
20353825	42	STIM=c
20360567	42	RESP=1
20371450	42	STIM=d
20376129	42	RESP=1
20388989	42	STIM=z
20395727	42	RESP=2
20406984	42	STIM=4
20414070	42	RESP=1
20422613	42	STIM=y
20426087	42	RESP=1
20440918	42	STIM=i
20445495	42	RESP=1
20458226	42	STIM=8
20463612	42	RESP=1
20475794	42	STIM=v
20482394	42	RESP=1
20491671	42	STIM=6
20498899	42	RESP=2
20507421	42	STIM=i
20510887	42	RESP=1
20522688	42	STIM=x
20526285	42	RESP=1
20540732	42	STIM=h
20547460	42	RESP=1
20556480	42	STIM=r
20560705	42	RESP=1
20573392	42	STIM=o
20579711	42	RESP=1
20590908	42	STIM=f
20595255	42	RESP=1
20609454	42	STIM=e
20613576	42	RESP=1
20626093	42	STIM=2
20630895	42	RESP=2
20643114	42	STIM=j
20645916	42	RESP=1
20658498	42	STIM=s
20666306	42	RESP=1
20673657	42	STIM=r
20680296	42	RESP=1
20690638	42	STIM=n
20698180	42	RESP=1
20709248	42	STIM=b
20715122	42	RESP=1
20724789	42	STIM=5
20732857	42	RESP=1
20741840	42	STIM=r
20753105	42	RESP=1
20757486	42	STIM=9
20761627	42	RESP=2
20776165	42	STIM=f
20780868	42	RESP=1
20794614	42	STIM=r
20798698	42	RESP=1
20812080	42	STIM=p
20816672	42	RESP=1
20830309	42	STIM=t
20840079	42	RESP=1
20845969	42	STIM=d
20848441	42	RESP=1
20863745	42	STIM=y
20868077	42	RESP=1
20879496	42	STIM=u
20883576	42	RESP=1
20896190	42	STIM=r
20901020	42	RESP=1
20911200	42	STIM=3
20918911	42	RESP=2
20927975	42	STIM=e
20934552	42	RESP=2
20946118	42	STIM=y
20949998	42	RESP=1
20962799	42	STIM=7
20967277	42	RESP=2
20978839	42	STIM=r
20985050	42	RESP=1
20996401	42	STIM=v
21002054	42	RESP=1
21013901	42	STIM=x
21017609	42	RESP=1
21029942	42	STIM=0
21033527	42	RESP=2
21046899	42	STIM=9
21051149	42	RESP=2
21064151	42	STIM=k
21067115	42	RESP=1
21080526	42	STIM=r
21083961	42	RESP=1
21098044	42	STIM=t
21102446	42	RESP=2
21116464	42	STIM=t
21124698	42	RESP=1
21131803	42	STIM=5
21139722	42	RESP=2
21148695	42	STIM=i
21153782	42	RESP=1
21165855	42	STIM=3
21174960	42	RESP=2
21183426	42	STIM=r
21188703	42	RESP=1
21198525	42	STIM=j
21202386	42	RESP=1
21216463	42	STIM=l
21220268	42	RESP=1
21234449	42	STIM=c
21239807	42	RESP=1
21251958	42	STIM=i
21255021	42	RESP=1
21269932	42	STIM=e
21274284	42	RESP=1
21288325	42	STIM=t
21295140	42	RESP=1
21304544	42	STIM=u
21308424	42	RESP=1
21320828	42	STIM=c
21325301	42	RESP=1
21336130	42	STIM=2
21339346	42	RESP=2
21353627	42	STIM=1
21358613	42	RESP=2
21372606	42	STIM=c
21378756	42	RESP=1
21389160	42	STIM=v
21396336	42	RESP=1
21407071	42	STIM=o
21410674	42	RESP=1
21425970	42	STIM=d
21430206	42	RESP=2
21444159	42	STIM=h
21447733	42	RESP=1
21461720	42	STIM=0
21473001	42	RESP=2
21480052	42	STIM=d
21484224	42	RESP=1
21496325	42	STIM=y
21500494	42	RESP=1
21512027	42	STIM=e
21517992	42	RESP=1
21528415	42	STIM=o
21533190	42	RESP=1
21544525	42	STIM=m
21550984	42	RESP=1
21563070	42	STIM=0
21568046	42	RESP=2
21581318	42	STIM=o
21587070	42	RESP=1
21598758	42	STIM=u
21604926	42	RESP=1
21614045	42	STIM=s
21618305	42	RESP=1
21632801	42	STIM=t
21637222	42	RESP=1
21648599	42	STIM=i
21653865	42	RESP=1
21666645	42	STIM=x
21669755	42	RESP=1
21683622	42	STIM=y
21689228	42	RESP=1
21700301	42	STIM=s
21703074	42	RESP=1
21718504	42	STIM=i
21723645	42	RESP=1
21734478	42	STIM=0
21739967	42	RESP=2
21751846	42	STIM=v
21756123	42	RESP=1
21767614	42	STIM=d
21772580	42	RESP=1
