# Original filename: 0030_PJY_2017-01-20.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19790823	42	RESP=1
19803135	42	STIM=e
19808078	42	RESP=1
19820929	42	STIM=u
19826208	42	RESP=1
19837170	42	STIM=p
19842475	42	RESP=1
19853212	42	STIM=t
19858440	42	RESP=1
19870825	42	STIM=q
19874910	42	RESP=1
19887349	42	STIM=r
19891187	42	RESP=1
19902869	42	STIM=i
19906933	42	RESP=1
19920985	42	STIM=j
19924395	42	RESP=1
19937463	42	STIM=8
19943640	42	RESP=2
19954735	42	STIM=v
19960530	42	RESP=1
19972686	42	STIM=0
19977439	42	RESP=2
19987867	42	STIM=3
19992263	42	RESP=2
20006398	42	STIM=i
20010956	42	RESP=1
20023003	42	STIM=o
20028351	42	RESP=1
20039644	42	STIM=x
20045855	42	RESP=1
20056206	42	STIM=j
20060144	42	RESP=1
20073594	42	STIM=c
20081290	42	RESP=1
20090590	42	STIM=r
20095118	42	RESP=1
20107960	42	STIM=r
20113101	42	RESP=1
20125978	42	STIM=e
20129230	42	RESP=1
20142539	42	STIM=i
20150065	42	RESP=1
20160113	42	STIM=x
20165323	42	RESP=1
20179003	42	STIM=a
20182893	42	RESP=1
20195342	42	STIM=w
20198933	42	RESP=1
20210404	42	STIM=i
20213237	42	RESP=1
20228656	42	STIM=m
20232307	42	RESP=1
20245522	42	STIM=m
20249740	42	RESP=1
20263592	42	STIM=k
20266477	42	RESP=1
20281839	42	STIM=j
20284993	42	RESP=1
20300516	42	STIM=l
20307598	42	RESP=1
20318587	42	STIM=9
20322782	42	RESP=2
20334562	42	STIM=w
20338058	42	RESP=1
20350569	42	STIM=t
20356673	42	RESP=1
20366662	42	STIM=z
20370800	42	RESP=1
20383570	42	STIM=0
20391516	42	RESP=2
20400799	42	STIM=q
20405879	42	RESP=1
20419473	42	STIM=3
20424187	42	RESP=2
20434813	42	STIM=j
20442094	42	RESP=1
20451999	42	STIM=s
20454369	42	RESP=1
20469077	42	STIM=x
20472373	42	RESP=1
20487595	42	STIM=k
20492257	42	RESP=1
20506144	42	STIM=o
20511914	42	RESP=1
20522361	42	STIM=i
20526059	42	RESP=1
20540609	42	STIM=s
20550224	42	RESP=1
20556917	42	STIM=a
20562367	42	RESP=1
20572572	42	STIM=u
20575764	42	RESP=2
20589413	42	STIM=f
20595331	42	RESP=1
20607906	42	STIM=f
20611720	42	RESP=1
20624566	42	STIM=k
20628471	42	RESP=1
20643254	42	STIM=3
20650906	42	RESP=2
20658854	42	STIM=p
20661792	42	RESP=1
20674151	42	STIM=q
20679005	42	RESP=1
20690705	42	STIM=3
20694766	42	RESP=2
20706366	42	STIM=l
20710790	42	RESP=1
20721819	42	STIM=w
20725575	42	RESP=1
20738290	42	STIM=c
20745015	42	RESP=1
20755291	42	STIM=8
20761647	42	RESP=2
20772591	42	STIM=0
20777121	42	RESP=2
20790339	42	STIM=q
20798721	42	RESP=1
20805510	42	STIM=e
20809217	42	RESP=1
20823490	42	STIM=b
20834246	42	RESP=1
20841427	42	STIM=i
20849485	42	RESP=1
20860284	42	STIM=6
20865050	42	RESP=2
20877167	42	STIM=p
20880197	42	RESP=1
20895853	42	STIM=r
20901685	42	RESP=1
20912674	42	STIM=y
20915226	42	RESP=1
20930081	42	STIM=b
20935070	42	RESP=1
20946886	42	STIM=a
20951065	42	RESP=1
20965201	42	STIM=d
20968815	42	RESP=1
20982200	42	STIM=f
20986815	42	RESP=1
20999551	42	STIM=8
21005042	42	RESP=2
21017720	42	STIM=b
21024891	42	RESP=1
21035864	42	STIM=q
21039911	42	RESP=1
21052649	42	STIM=f
21056093	42	RESP=1
21067661	42	STIM=m
21071203	42	RESP=1
21084926	42	STIM=y
21089213	42	RESP=1
21103206	42	STIM=n
21108093	42	RESP=1
21118424	42	STIM=b
21121939	42	RESP=1
21135696	42	STIM=5
21141408	42	RESP=2
21151319	42	STIM=f
21157131	42	RESP=1
21166468	42	STIM=x
21173030	42	RESP=1
21183513	42	STIM=0
21190522	42	RESP=1
21201841	42	STIM=3
21210072	42	RESP=2
21219423	42	STIM=t
21224112	42	RESP=1
21238255	42	STIM=a
21241322	42	RESP=1
21256850	42	STIM=p
21263096	42	RESP=1
21271950	42	STIM=i
21277615	42	RESP=1
21290327	42	STIM=6
21298111	42	RESP=1
21307257	42	STIM=u
21317472	42	RESP=1
21324775	42	STIM=x
21331367	42	RESP=1
21341324	42	STIM=p
21344811	42	RESP=1
21358783	42	STIM=v
21361739	42	RESP=1
21377065	42	STIM=i
21380079	42	RESP=1
21395891	42	STIM=i
21401165	42	RESP=1
21411600	42	STIM=t
21414880	42	RESP=1
21429258	42	STIM=j
21432995	42	RESP=2
21447261	42	STIM=e
21452254	42	RESP=1
21462568	42	STIM=t
21470934	42	RESP=1
21481235	42	STIM=6
21484719	42	RESP=1
21497877	42	STIM=9
21501693	42	RESP=2
21514808	42	STIM=h
21520142	42	RESP=1
21530720	42	STIM=v
21534787	42	RESP=1
21547510	42	STIM=t
21552946	42	RESP=1
21564565	42	STIM=q
21567187	42	RESP=1
21579717	42	STIM=3
21593449	42	RESP=2
21596897	42	STIM=6
21600829	42	RESP=1
21612749	42	STIM=o
21615354	42	RESP=1
21629052	42	STIM=y
21635667	42	RESP=1
21644885	42	STIM=m
21649614	42	RESP=1
21661524	42	STIM=w
21666351	42	RESP=1
21678758	42	STIM=o
21684089	42	RESP=1
21697295	42	STIM=g
21700792	42	RESP=1
21712735	42	STIM=i
21717619	42	RESP=1
21731366	42	STIM=u
21735410	42	RESP=1
21749360	42	STIM=u
21752745	42	RESP=1
21765553	42	STIM=l
21769900	42	RESP=1
