# Original filename: 0026_XKU_2016-10-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19820781	42	RESP=1
19831556	42	STIM=r
19838521	42	RESP=1
19846782	42	STIM=t
19852482	42	RESP=1
19863392	42	STIM=h
19878363	42	RESP=1
19880234	42	STIM=i
19885796	42	RESP=1
19895493	42	STIM=q
19902207	42	RESP=1
19911556	42	STIM=q
19920619	42	RESP=1
19928586	42	STIM=r
19933264	42	RESP=1
19943919	42	STIM=e
19948121	42	RESP=1
19959929	42	STIM=5
19970051	42	RESP=2
19977488	42	STIM=k
19984046	42	RESP=1
19993352	42	STIM=n
19997344	42	RESP=1
20011887	42	STIM=j
20018529	42	RESP=1
20029516	42	STIM=d
20036230	42	RESP=2
20044818	42	STIM=1
20049830	42	RESP=2
20061357	42	STIM=k
20065457	42	RESP=1
20078292	42	STIM=8
20083271	42	RESP=1
20096979	42	STIM=m
20108370	42	RESP=1
20114484	42	STIM=i
20118240	42	RESP=1
20130347	42	STIM=q
20139580	42	RESP=1
20148249	42	STIM=g
20155977	42	RESP=1
20163894	42	STIM=t
20168325	42	RESP=1
20181331	42	STIM=k
20190179	42	RESP=1
20196869	42	STIM=u
20203607	42	RESP=1
20212190	42	STIM=g
20215326	42	RESP=1
20230633	42	STIM=c
20237164	42	RESP=1
20246496	42	STIM=v
20251234	42	RESP=1
20263214	42	STIM=e
20266371	42	RESP=1
20279822	42	STIM=h
20285118	42	RESP=1
20296780	42	STIM=7
20304256	42	RESP=1
20314256	42	STIM=h
20321016	42	RESP=1
20329452	42	STIM=z
20336969	42	RESP=1
20345839	42	STIM=c
20349554	42	RESP=1
20362669	42	STIM=s
20368925	42	RESP=1
20381636	42	STIM=0
20388038	42	RESP=2
20397091	42	STIM=a
20401070	42	RESP=1
20414802	42	STIM=t
20419740	42	RESP=1
20431907	42	STIM=h
20440145	42	RESP=1
20447208	42	STIM=k
20452619	42	RESP=1
20463943	42	STIM=l
20474119	42	RESP=1
20479760	42	STIM=f
20487894	42	RESP=1
20497548	42	STIM=g
20503584	42	RESP=1
20514485	42	STIM=4
20521097	42	RESP=2
20530694	42	STIM=u
20538731	42	RESP=1
20548246	42	STIM=l
20554664	42	RESP=1
20565170	42	STIM=f
20569795	42	RESP=1
20583791	42	STIM=q
20589794	42	RESP=1
20602161	42	STIM=s
20606994	42	RESP=1
20620799	42	STIM=t
20629594	42	RESP=1
20636868	42	STIM=c
20641474	42	RESP=1
20652142	42	STIM=r
20657463	42	RESP=2
20669008	42	STIM=z
20672343	42	RESP=1
20685262	42	STIM=g
20689543	42	RESP=1
20701913	42	STIM=x
20709305	42	RESP=1
20716953	42	STIM=f
20720024	42	RESP=1
20734591	42	STIM=t
20739942	42	RESP=1
20750169	42	STIM=o
20758294	42	RESP=2
20767330	42	STIM=g
20771051	42	RESP=1
20783540	42	STIM=t
20786976	42	RESP=1
20800029	42	STIM=s
20802930	42	RESP=1
20815391	42	STIM=x
20819680	42	RESP=1
20832192	42	STIM=6
20836770	42	RESP=2
20850289	42	STIM=6
20858928	42	RESP=2
20866893	42	STIM=z
20872291	42	RESP=1
20885099	42	STIM=r
20890439	42	RESP=1
20900287	42	STIM=r
20910987	42	RESP=2
20919236	42	STIM=d
20928495	42	RESP=2
20935670	42	STIM=n
20939830	42	RESP=1
20953104	42	STIM=t
20962992	42	RESP=1
20970438	42	STIM=t
20974298	42	RESP=1
20985849	42	STIM=z
20992152	42	RESP=1
21003593	42	STIM=m
21007508	42	RESP=1
21020415	42	STIM=z
21026488	42	RESP=1
21039050	42	STIM=t
21043631	42	RESP=1
21055984	42	STIM=f
21059841	42	RESP=1
21074000	42	STIM=n
21079072	42	RESP=1
21090506	42	STIM=5
21094403	42	RESP=2
21108533	42	STIM=v
21114386	42	RESP=1
21124872	42	STIM=u
21127912	42	RESP=1
21140815	42	STIM=e
21144536	42	RESP=1
21155974	42	STIM=g
21163097	42	RESP=1
21173770	42	STIM=c
21177991	42	RESP=1
21190663	42	STIM=s
21194893	42	RESP=1
21207137	42	STIM=5
21213520	42	RESP=2
21223496	42	STIM=3
21228311	42	RESP=2
21240916	42	STIM=3
21247031	42	RESP=1
21257334	42	STIM=i
21263296	42	RESP=2
21275505	42	STIM=9
21282493	42	RESP=2
21294045	42	STIM=i
21302653	42	RESP=1
21310863	42	STIM=o
21317042	42	RESP=1
21326478	42	STIM=3
21332623	42	RESP=2
21342130	42	STIM=d
21346623	42	RESP=1
21357169	42	STIM=k
21362126	42	RESP=1
21375094	42	STIM=l
21378880	42	RESP=1
21390465	42	STIM=x
21397756	42	RESP=1
21408232	42	STIM=i
21411972	42	RESP=1
21426872	42	STIM=g
21435875	42	RESP=1
21441933	42	STIM=l
21447052	42	RESP=2
21458174	42	STIM=6
21465557	42	RESP=2
21474918	42	STIM=r
21485294	42	RESP=1
21492500	42	STIM=k
21497588	42	RESP=1
21510850	42	STIM=5
21515794	42	RESP=2
21527018	42	STIM=m
21532532	42	RESP=1
21545968	42	STIM=k
21551224	42	RESP=1
21564264	42	STIM=6
21570481	42	RESP=2
21581952	42	STIM=d
21586156	42	RESP=1
21599438	42	STIM=n
21604429	42	RESP=1
21618030	42	STIM=7
21625644	42	RESP=2
21636182	42	STIM=x
21639945	42	RESP=1
21652617	42	STIM=k
21656790	42	RESP=1
21669454	42	STIM=b
21675583	42	RESP=1
21687445	42	STIM=m
21693347	42	RESP=1
21705615	42	STIM=z
21711571	42	RESP=1
21723960	42	STIM=a
21728409	42	RESP=1
21741304	42	STIM=t
21748413	42	RESP=1
21758092	42	STIM=s
21763038	42	RESP=1
21774586	42	STIM=h
21778920	42	RESP=2
