# Original filename: 0014_EGU_2017-08-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19772878	42	RESP=2
19783689	42	STIM=v
19786380	42	RESP=1
19801307	42	STIM=q
19806271	42	RESP=1
19817349	42	STIM=m
19821986	42	RESP=1
19834727	42	STIM=m
19842551	42	RESP=1
19852622	42	STIM=c
19859559	42	RESP=1
19870016	42	STIM=s
19875465	42	RESP=1
19888466	42	STIM=o
19892751	42	RESP=2
19906381	42	STIM=q
19909835	42	RESP=1
19921634	42	STIM=v
19929272	42	RESP=1
19938959	42	STIM=q
19943864	42	RESP=1
19955092	42	STIM=a
19958452	42	RESP=1
19971550	42	STIM=4
19975986	42	RESP=2
19988419	42	STIM=p
19992969	42	RESP=1
20005239	42	STIM=m
20012105	42	RESP=1
20022870	42	STIM=h
20026167	42	RESP=1
20037936	42	STIM=3
20042374	42	RESP=1
20056330	42	STIM=o
20059856	42	RESP=1
20072637	42	STIM=8
20077109	42	RESP=2
20088866	42	STIM=2
20093959	42	RESP=1
20105973	42	STIM=h
20108483	42	RESP=1
20121029	42	STIM=k
20126789	42	RESP=1
20137374	42	STIM=z
20145995	42	RESP=1
20153757	42	STIM=y
20157624	42	RESP=1
20171234	42	STIM=j
20175916	42	RESP=1
20188269	42	STIM=p
20195739	42	RESP=1
20206326	42	STIM=o
20211796	42	RESP=1
20224767	42	STIM=r
20228082	42	RESP=1
20243691	42	STIM=c
20247290	42	RESP=1
20260854	42	STIM=g
20266439	42	RESP=1
20279021	42	STIM=p
20283493	42	RESP=1
20296597	42	STIM=w
20302144	42	RESP=1
20312893	42	STIM=h
20316259	42	RESP=1
20329505	42	STIM=b
20332643	42	RESP=1
20345747	42	STIM=s
20348973	42	RESP=1
20361405	42	STIM=7
20365446	42	RESP=2
20377878	42	STIM=q
20382195	42	RESP=1
20396642	42	STIM=g
20401277	42	RESP=1
20411852	42	STIM=3
20417153	42	RESP=2
20426858	42	STIM=e
20431703	42	RESP=1
20443491	42	STIM=p
20449835	42	RESP=1
20461397	42	STIM=b
20467964	42	RESP=2
20479984	42	STIM=5
20488026	42	RESP=2
20495306	42	STIM=l
20497849	42	RESP=1
20511123	42	STIM=o
20515076	42	RESP=1
20526373	42	STIM=3
20534643	42	RESP=2
20542638	42	STIM=x
20546794	42	RESP=1
20560167	42	STIM=z
20564508	42	RESP=1
20578729	42	STIM=n
20586468	42	RESP=1
20597167	42	STIM=n
20603300	42	RESP=1
20615531	42	STIM=f
20618593	42	RESP=2
20634247	42	STIM=4
20638310	42	RESP=2
20650718	42	STIM=y
20656425	42	RESP=1
20669107	42	STIM=3
20677566	42	RESP=2
20686725	42	STIM=f
20691350	42	RESP=1
20703084	42	STIM=k
20705727	42	RESP=1
20718317	42	STIM=6
20726416	42	RESP=2
20735873	42	STIM=i
20740243	42	RESP=1
20752689	42	STIM=b
20758904	42	RESP=1
20771262	42	STIM=g
20775980	42	RESP=1
20788443	42	STIM=s
20792062	42	RESP=1
20806872	42	STIM=l
20810794	42	RESP=1
20825835	42	STIM=f
20832430	42	RESP=1
20843390	42	STIM=p
20851359	42	RESP=1
20860362	42	STIM=9
20865729	42	RESP=2
20879212	42	STIM=m
20884415	42	RESP=1
20895672	42	STIM=4
20900592	42	RESP=2
20912977	42	STIM=t
20918963	42	RESP=1
20930972	42	STIM=b
20936809	42	RESP=1
20949852	42	STIM=9
20955808	42	RESP=2
20966190	42	STIM=g
20972992	42	RESP=1
20981819	42	STIM=g
20984879	42	RESP=1
20999899	42	STIM=z
21004785	42	RESP=1
21018400	42	STIM=x
21023266	42	RESP=1
21034457	42	STIM=x
21043356	42	RESP=1
21052572	42	STIM=z
21057480	42	RESP=1
21069306	42	STIM=6
21075641	42	RESP=2
21088012	42	STIM=5
21091654	42	RESP=2
21105758	42	STIM=w
21112540	42	RESP=1
21122316	42	STIM=q
21126739	42	RESP=1
21137406	42	STIM=g
21140880	42	RESP=1
21153021	42	STIM=k
21156024	42	RESP=1
21169373	42	STIM=f
21175095	42	RESP=1
21185870	42	STIM=f
21189675	42	RESP=1
21201466	42	STIM=e
21205746	42	RESP=1
21220158	42	STIM=m
21228411	42	RESP=1
21236628	42	STIM=k
21241231	42	RESP=1
21255597	42	STIM=x
21261289	42	RESP=2
21270935	42	STIM=a
21274025	42	RESP=1
21288488	42	STIM=1
21296165	42	RESP=2
21306100	42	STIM=9
21315519	42	RESP=1
21321455	42	STIM=s
21326238	42	RESP=1
21336685	42	STIM=b
21340685	42	RESP=1
21355109	42	STIM=m
21358320	42	RESP=2
21370583	42	STIM=i
21375041	42	RESP=1
21386268	42	STIM=a
21392754	42	RESP=1
21405013	42	STIM=u
21410114	42	RESP=1
21420050	42	STIM=p
21424736	42	RESP=1
21435939	42	STIM=e
21440670	42	RESP=1
21451564	42	STIM=o
21455287	42	RESP=1
21467398	42	STIM=5
21473459	42	RESP=2
21482651	42	STIM=r
21490548	42	RESP=1
21500624	42	STIM=w
21507792	42	RESP=1
21519263	42	STIM=5
21525162	42	RESP=2
21537353	42	STIM=1
21542950	42	RESP=2
21555659	42	STIM=b
21559131	42	RESP=1
21572991	42	STIM=d
21578293	42	RESP=1
21589155	42	STIM=w
21595077	42	RESP=2
21605599	42	STIM=l
21609796	42	RESP=2
21623047	42	STIM=5
21627415	42	RESP=2
21638537	42	STIM=z
21642087	42	RESP=1
21657102	42	STIM=9
21660773	42	RESP=2
21675906	42	STIM=r
21679557	42	RESP=1
21692383	42	STIM=4
21697630	42	RESP=2
21708439	42	STIM=7
21714930	42	RESP=2
21726002	42	STIM=g
21731063	42	RESP=1
21744976	42	STIM=j
21749822	42	RESP=1
