# Original filename: 0031_VGK_2017-07-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19811112	42	RESP=1
19820366	42	STIM=c
19831373	42	RESP=1
19835708	42	STIM=s
19841111	42	RESP=1
19852907	42	STIM=n
19858759	42	RESP=1
19870682	42	STIM=6
19877183	42	RESP=2
19886781	42	STIM=d
19892187	42	RESP=1
19905366	42	STIM=e
19910347	42	RESP=1
19920729	42	STIM=a
19924853	42	RESP=1
19936293	42	STIM=g
19941666	42	RESP=1
19951582	42	STIM=o
19956379	42	RESP=1
19968269	42	STIM=n
19973520	42	RESP=1
19983619	42	STIM=s
19990106	42	RESP=1
19999788	42	STIM=t
20003809	42	RESP=2
20018398	42	STIM=j
20025107	42	RESP=1
20034853	42	STIM=l
20038152	42	RESP=1
20049975	42	STIM=1
20058583	42	RESP=2
20067431	42	STIM=o
20075021	42	RESP=1
20083674	42	STIM=t
20089188	42	RESP=1
20101449	42	STIM=f
20107549	42	RESP=1
20116822	42	STIM=f
20120701	42	RESP=1
20133107	42	STIM=d
20138338	42	RESP=1
20150943	42	STIM=i
20153838	42	RESP=1
20167888	42	STIM=z
20178461	42	RESP=1
20185274	42	STIM=q
20189621	42	RESP=1
20203327	42	STIM=w
20208358	42	RESP=1
20219380	42	STIM=z
20226104	42	RESP=1
20235916	42	STIM=z
20243918	42	RESP=1
20251669	42	STIM=4
20258738	42	RESP=2
20270179	42	STIM=p
20278102	42	RESP=2
20288593	42	STIM=g
20296759	42	RESP=1
20305623	42	STIM=m
20313092	42	RESP=1
20323771	42	STIM=7
20331627	42	RESP=2
20341094	42	STIM=h
20346325	42	RESP=1
20356993	42	STIM=y
20361059	42	RESP=1
20375734	42	STIM=i
20380933	42	RESP=1
20392211	42	STIM=h
20398812	42	RESP=1
20409510	42	STIM=0
20413917	42	RESP=2
20424696	42	STIM=r
20429596	42	RESP=1
20440175	42	STIM=a
20447180	42	RESP=1
20455239	42	STIM=8
20465040	42	RESP=2
20472501	42	STIM=z
20476772	42	RESP=1
20490347	42	STIM=s
20493853	42	RESP=1
20506613	42	STIM=p
20510766	42	RESP=1
20523488	42	STIM=d
20530727	42	RESP=1
20539483	42	STIM=l
20547448	42	RESP=1
20557194	42	STIM=2
20562352	42	RESP=2
20575689	42	STIM=c
20582887	42	RESP=1
20594315	42	STIM=9
20604182	42	RESP=2
20609414	42	STIM=j
20615344	42	RESP=1
20628337	42	STIM=l
20635082	42	RESP=1
20645294	42	STIM=1
20650902	42	RESP=2
20660421	42	STIM=d
20664987	42	RESP=1
20678887	42	STIM=9
20684146	42	RESP=1
20696721	42	STIM=7
20705197	42	RESP=2
20713118	42	STIM=4
20726617	42	RESP=2
20731739	42	STIM=y
20741450	42	RESP=1
20748108	42	STIM=p
20752687	42	RESP=1
20765975	42	STIM=c
20772163	42	RESP=1
20782693	42	STIM=z
20788467	42	RESP=1
20797894	42	STIM=9
20801984	42	RESP=2
20815486	42	STIM=0
20824582	42	RESP=2
20832289	42	STIM=0
20839173	42	RESP=2
20849622	42	STIM=7
20860775	42	RESP=1
20865471	42	STIM=b
20871347	42	RESP=1
20883827	42	STIM=q
20889697	42	RESP=1
20899099	42	STIM=n
20903465	42	RESP=1
20917073	42	STIM=u
20921937	42	RESP=1
20933871	42	STIM=p
20938797	42	RESP=1
20949325	42	STIM=2
20954673	42	RESP=2
20966631	42	STIM=q
20973373	42	RESP=1
20982647	42	STIM=w
20989676	42	RESP=1
21001508	42	STIM=0
21008846	42	RESP=1
21018891	42	STIM=5
21024171	42	RESP=2
21036480	42	STIM=8
21041063	42	RESP=1
21053573	42	STIM=i
21059260	42	RESP=1
21072145	42	STIM=4
21077800	42	RESP=2
21089623	42	STIM=i
21092510	42	RESP=1
21105511	42	STIM=6
21110441	42	RESP=2
21123297	42	STIM=f
21127114	42	RESP=1
21139514	42	STIM=n
21142700	42	RESP=1
21154833	42	STIM=v
21166453	42	RESP=1
21170907	42	STIM=n
21174714	42	RESP=1
21189314	42	STIM=9
21197626	42	RESP=2
21205469	42	STIM=r
21208292	42	RESP=1
21221349	42	STIM=7
21229133	42	RESP=2
21237628	42	STIM=v
21243058	42	RESP=1
21256451	42	STIM=h
21265357	42	RESP=1
21272451	42	STIM=f
21278954	42	RESP=1
21291372	42	STIM=2
21298001	42	RESP=2
21309262	42	STIM=e
21315251	42	RESP=1
21325089	42	STIM=b
21327806	42	RESP=1
21343700	42	STIM=t
21348650	42	RESP=1
21362050	42	STIM=b
21366815	42	RESP=1
21378405	42	STIM=8
21384066	42	RESP=2
21394931	42	STIM=4
21399503	42	RESP=2
21412317	42	STIM=o
21422590	42	RESP=1
21430276	42	STIM=k
21436858	42	RESP=1
21446582	42	STIM=w
21452916	42	RESP=1
21463059	42	STIM=h
21472674	42	RESP=1
21478385	42	STIM=t
21485138	42	RESP=1
21493685	42	STIM=l
21497715	42	RESP=1
21512620	42	STIM=r
21516804	42	RESP=1
21528604	42	STIM=p
21536988	42	RESP=1
21545273	42	STIM=r
21550172	42	RESP=1
21562710	42	STIM=g
21569717	42	RESP=1
21577906	42	STIM=3
21589341	42	RESP=1
21596317	42	STIM=g
21604657	42	RESP=1
21614817	42	STIM=p
21618971	42	RESP=1
21633031	42	STIM=k
21644446	42	RESP=1
21649182	42	STIM=h
21656690	42	RESP=1
21664776	42	STIM=7
21675926	42	RESP=2
21679838	42	STIM=w
21688568	42	RESP=1
21697369	42	STIM=4
21708221	42	RESP=2
21714357	42	STIM=9
21720959	42	RESP=2
21730843	42	STIM=8
21738336	42	RESP=2
21749255	42	STIM=n
21757036	42	RESP=1
21767084	42	STIM=m
21773208	42	RESP=1
