# Original filename: 0020_WES_2016-11-28.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19777303	42	RESP=2
19787057	42	STIM=9
19794374	42	RESP=2
19804257	42	STIM=i
19811082	42	RESP=1
19821081	42	STIM=t
19824719	42	RESP=1
19837006	42	STIM=2
19844769	42	RESP=2
19852294	42	STIM=k
19858403	42	RESP=1
19870730	42	STIM=p
19874483	42	RESP=1
19887341	42	STIM=n
19893412	42	RESP=1
19905115	42	STIM=i
19910557	42	RESP=1
19920536	42	STIM=b
19926076	42	RESP=1
19937580	42	STIM=e
19942828	42	RESP=1
19955649	42	STIM=x
19962330	42	RESP=1
19974049	42	STIM=j
19977485	42	RESP=1
19990004	42	STIM=v
19995949	42	RESP=1
20006911	42	STIM=g
20014670	42	RESP=1
20024269	42	STIM=r
20027655	42	RESP=1
20039771	42	STIM=y
20043396	42	RESP=1
20056267	42	STIM=1
20061699	42	RESP=2
20071342	42	STIM=r
20078462	42	RESP=1
20087759	42	STIM=t
20092467	42	RESP=1
20106446	42	STIM=x
20110918	42	RESP=1
20123082	42	STIM=k
20126499	42	RESP=1
20140617	42	STIM=b
20145042	42	RESP=1
20157189	42	STIM=5
20162228	42	RESP=2
20172316	42	STIM=t
20177166	42	RESP=1
20189404	42	STIM=x
20192083	42	RESP=1
20206732	42	STIM=x
20210786	42	RESP=1
20223834	42	STIM=z
20227314	42	RESP=1
20242823	42	STIM=h
20246272	42	RESP=1
20259985	42	STIM=5
20267818	42	RESP=2
20275647	42	STIM=v
20280391	42	RESP=1
20291522	42	STIM=d
20295305	42	RESP=1
20308525	42	STIM=i
20314641	42	RESP=1
20324956	42	STIM=o
20329606	42	RESP=1
20343625	42	STIM=a
20346272	42	RESP=1
20359212	42	STIM=4
20366068	42	RESP=2
20376162	42	STIM=r
20384476	42	RESP=1
20394231	42	STIM=h
20397930	42	RESP=1
20411678	42	STIM=1
20415218	42	RESP=2
20429751	42	STIM=e
20436604	42	RESP=1
20448489	42	STIM=f
20452964	42	RESP=1
20467260	42	STIM=g
20471594	42	RESP=1
20482464	42	STIM=d
20487011	42	RESP=1
20498571	42	STIM=p
20504303	42	RESP=1
20514641	42	STIM=r
20518985	42	RESP=2
20531696	42	STIM=y
20535722	42	RESP=1
20547019	42	STIM=t
20550058	42	RESP=1
20562572	42	STIM=i
20565998	42	RESP=1
20578399	42	STIM=d
20585618	42	RESP=1
20594631	42	STIM=o
20598557	42	RESP=1
20612290	42	STIM=r
20616041	42	RESP=1
20630534	42	STIM=8
20634912	42	RESP=2
20647007	42	STIM=m
20650304	42	RESP=1
20664198	42	STIM=n
20666840	42	RESP=1
20680680	42	STIM=1
20685275	42	RESP=2
20697461	42	STIM=3
20702710	42	RESP=2
20713352	42	STIM=m
20715933	42	RESP=1
20730286	42	STIM=p
20735348	42	RESP=1
20746187	42	STIM=y
20750547	42	RESP=1
20763430	42	STIM=l
20766176	42	RESP=1
20778475	42	STIM=p
20782831	42	RESP=1
20795097	42	STIM=j
20802071	42	RESP=1
20810576	42	STIM=s
20817135	42	RESP=1
20826489	42	STIM=n
20833987	42	RESP=1
20841672	42	STIM=q
20848326	42	RESP=1
20860143	42	STIM=8
20866675	42	RESP=2
20876578	42	STIM=c
20882213	42	RESP=1
20893845	42	STIM=k
20899449	42	RESP=1
20910175	42	STIM=o
20913760	42	RESP=1
20927445	42	STIM=j
20937614	42	RESP=1
20944190	42	STIM=z
20951590	42	RESP=1
20960416	42	STIM=x
20964377	42	RESP=1
20977440	42	STIM=v
20984201	42	RESP=1
20993646	42	STIM=l
21000422	42	RESP=1
21008864	42	STIM=g
21013613	42	RESP=1
21024774	42	STIM=8
21028624	42	RESP=2
21041223	42	STIM=9
21046892	42	RESP=1
21056314	42	STIM=6
21062513	42	RESP=1
21071763	42	STIM=n
21075799	42	RESP=1
21090108	42	STIM=q
21093377	42	RESP=1
21108200	42	STIM=y
21113454	42	RESP=1
21123832	42	STIM=m
21128383	42	RESP=1
21139908	42	STIM=d
21143075	42	RESP=1
21156045	42	STIM=l
21167590	42	RESP=1
21172277	42	STIM=0
21179604	42	RESP=2
21187867	42	STIM=j
21194622	42	RESP=1
21202939	42	STIM=a
21209553	42	RESP=1
21221139	42	STIM=b
21227109	42	RESP=1
21236460	42	STIM=8
21243607	42	RESP=2
21254331	42	STIM=x
21260472	42	RESP=1
21271222	42	STIM=w
21276638	42	RESP=1
21287983	42	STIM=1
21291788	42	RESP=2
21304622	42	STIM=n
21308716	42	RESP=1
21319754	42	STIM=o
21322610	42	RESP=1
21335082	42	STIM=u
21340859	42	RESP=1
21350540	42	STIM=g
21354758	42	RESP=1
21368070	42	STIM=u
21373461	42	RESP=1
21383502	42	STIM=7
21390883	42	RESP=2
21399002	42	STIM=r
21403938	42	RESP=1
21414186	42	STIM=p
21419510	42	RESP=1
21431535	42	STIM=q
21435520	42	RESP=1
21450120	42	STIM=o
21457717	42	RESP=1
21466066	42	STIM=x
21471478	42	RESP=1
21482294	42	STIM=i
21489004	42	RESP=1
21500804	42	STIM=d
21505325	42	RESP=1
21517957	42	STIM=v
21522853	42	RESP=1
21535911	42	STIM=i
21540155	42	RESP=1
21551540	42	STIM=a
21555447	42	RESP=1
21567503	42	STIM=v
21573199	42	RESP=1
21585212	42	STIM=u
21591136	42	RESP=1
21603062	42	STIM=k
21607196	42	RESP=2
21618664	42	STIM=i
21622065	42	RESP=1
21637275	42	STIM=u
21641823	42	RESP=1
21652579	42	STIM=v
21655028	42	RESP=1
21668445	42	STIM=p
21672303	42	RESP=1
21687443	42	STIM=6
21692298	42	RESP=1
21703418	42	STIM=b
21715025	42	RESP=1
