# Original filename: 0041_FPL_2016-09-08.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19827632	42	RESP=1
19833537	42	STIM=u
19837625	42	RESP=1
19850436	42	STIM=o
19857746	42	RESP=1
19869243	42	STIM=5
19874473	42	RESP=2
19884436	42	STIM=q
19887659	42	RESP=1
19900495	42	STIM=i
19907165	42	RESP=1
19916450	42	STIM=m
19923225	42	RESP=1
19933293	42	STIM=g
19940169	42	RESP=1
19951175	42	STIM=p
19957587	42	RESP=1
19969703	42	STIM=f
19977965	42	RESP=1
19985828	42	STIM=q
19994643	42	RESP=1
20001109	42	STIM=8
20006212	42	RESP=2
20016600	42	STIM=1
20028403	42	RESP=2
20034420	42	STIM=s
20041782	42	RESP=1
20052011	42	STIM=i
20056493	42	RESP=1
20070748	42	STIM=v
20075663	42	RESP=1
20086039	42	STIM=i
20088902	42	RESP=1
20104601	42	STIM=v
20108612	42	RESP=1
20120717	42	STIM=1
20124710	42	RESP=2
20138101	42	STIM=u
20141691	42	RESP=1
20154329	42	STIM=k
20157942	42	RESP=1
20171830	42	STIM=p
20176445	42	RESP=1
20187829	42	STIM=3
20195082	42	RESP=1
20206406	42	STIM=r
20210842	42	RESP=1
20224925	42	STIM=d
20228974	42	RESP=1
20243879	42	STIM=i
20248055	42	RESP=1
20260877	42	STIM=l
20265862	42	RESP=1
20277910	42	STIM=y
20283048	42	RESP=1
20293221	42	STIM=x
20299796	42	RESP=1
20311109	42	STIM=g
20314384	42	RESP=1
20327580	42	STIM=z
20331915	42	RESP=1
20342747	42	STIM=m
20347686	42	RESP=1
20358869	42	STIM=9
20365361	42	RESP=2
20374633	42	STIM=s
20378948	42	RESP=1
20392265	42	STIM=6
20403366	42	RESP=2
20409344	42	STIM=d
20415473	42	RESP=1
20425531	42	STIM=4
20430264	42	RESP=2
20444329	42	STIM=w
20449639	42	RESP=1
20460135	42	STIM=o
20463621	42	RESP=1
20478886	42	STIM=m
20484919	42	RESP=1
20494977	42	STIM=c
20501849	42	RESP=1
20513665	42	STIM=h
20517518	42	RESP=1
20532264	42	STIM=h
20537021	42	RESP=1
20550867	42	STIM=x
20554518	42	RESP=1
20567705	42	STIM=3
20574296	42	RESP=2
20585265	42	STIM=t
20592089	42	RESP=1
20602984	42	STIM=8
20607756	42	RESP=2
20620226	42	STIM=h
20626051	42	RESP=1
20636311	42	STIM=y
20641804	42	RESP=1
20651866	42	STIM=x
20655172	42	RESP=1
20670572	42	STIM=8
20676162	42	RESP=2
20687558	42	STIM=d
20692198	42	RESP=1
20703633	42	STIM=i
20708016	42	RESP=1
20718756	42	STIM=x
20724536	42	RESP=1
20734329	42	STIM=x
20737887	42	RESP=1
20749830	42	STIM=v
20754802	42	RESP=1
20766553	42	STIM=o
20769520	42	RESP=1
20784308	42	STIM=5
20789345	42	RESP=2
20801030	42	STIM=i
20805946	42	RESP=1
20816932	42	STIM=0
20821799	42	RESP=2
20833290	42	STIM=n
20839071	42	RESP=1
20851143	42	STIM=e
20855044	42	RESP=1
20867008	42	STIM=j
20870727	42	RESP=1
20885213	42	STIM=i
20887725	42	RESP=1
20903552	42	STIM=r
20913800	42	RESP=1
20920178	42	STIM=r
20924156	42	RESP=1
20937622	42	STIM=h
20941084	42	RESP=1
20954069	42	STIM=a
20957564	42	RESP=1
20970722	42	STIM=m
20975680	42	RESP=1
20986230	42	STIM=2
20995149	42	RESP=2
21003941	42	STIM=p
21010573	42	RESP=1
21020327	42	STIM=o
21025677	42	RESP=1
21038703	42	STIM=z
21043962	42	RESP=1
21055631	42	STIM=m
21059565	42	RESP=1
21070813	42	STIM=z
21075140	42	RESP=1
21087357	42	STIM=s
21092990	42	RESP=1
21105457	42	STIM=w
21112560	42	RESP=1
21123932	42	STIM=4
21133756	42	RESP=2
21142148	42	STIM=b
21145163	42	RESP=1
21157578	42	STIM=5
21160898	42	RESP=2
21175883	42	STIM=i
21180389	42	RESP=1
21192551	42	STIM=4
21196852	42	RESP=2
21209199	42	STIM=4
21219248	42	RESP=2
21226036	42	STIM=m
21230762	42	RESP=1
21244646	42	STIM=8
21250491	42	RESP=2
21259661	42	STIM=0
21264461	42	RESP=2
21277555	42	STIM=2
21283565	42	RESP=2
21293268	42	STIM=0
21300466	42	RESP=2
21310415	42	STIM=i
21313491	42	RESP=1
21328271	42	STIM=1
21332864	42	RESP=2
21343607	42	STIM=g
21354295	42	RESP=1
21359026	42	STIM=f
21365275	42	RESP=1
21376460	42	STIM=c
21380624	42	RESP=1
21392399	42	STIM=6
21397512	42	RESP=2
21408046	42	STIM=6
21417059	42	RESP=2
21423969	42	STIM=a
21427962	42	RESP=1
21439447	42	STIM=r
21445734	42	RESP=1
21455833	42	STIM=f
21459127	42	RESP=2
21473262	42	STIM=k
21476393	42	RESP=1
21489331	42	STIM=q
21496950	42	RESP=2
21505412	42	STIM=9
21513462	42	RESP=2
21520936	42	STIM=o
21527719	42	RESP=1
21538996	42	STIM=m
21544543	42	RESP=1
21556042	42	STIM=d
21562041	42	RESP=1
21572884	42	STIM=g
21578432	42	RESP=1
21589312	42	STIM=j
21593152	42	RESP=1
21606784	42	STIM=h
21613466	42	RESP=1
21624729	42	STIM=7
21634382	42	RESP=2
21643128	42	STIM=t
21650684	42	RESP=1
21659688	42	STIM=9
21667374	42	RESP=2
21678501	42	STIM=0
21690089	42	RESP=2
21694708	42	STIM=x
21701383	42	RESP=1
21710690	42	STIM=r
21717676	42	RESP=1
21727436	42	STIM=w
21734749	42	RESP=1
21743346	42	STIM=2
21747868	42	RESP=2
21760875	42	STIM=x
21765305	42	RESP=1
21776543	42	STIM=u
21780005	42	RESP=1
