# Original filename: 0058_CTC_2016-09-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19813357	42	RESP=1
19827990	42	STIM=h
19835442	42	RESP=1
19845257	42	STIM=g
19851020	42	RESP=1
19863381	42	STIM=e
19867709	42	RESP=1
19880243	42	STIM=0
19886195	42	RESP=2
19898052	42	STIM=9
19903538	42	RESP=2
19916474	42	STIM=q
19920199	42	RESP=1
19933740	42	STIM=u
19937433	42	RESP=1
19950782	42	STIM=2
19954874	42	RESP=2
19966955	42	STIM=9
19973796	42	RESP=2
19985586	42	STIM=j
19992162	42	RESP=1
20003416	42	STIM=j
20007044	42	RESP=1
20018781	42	STIM=8
20023080	42	RESP=2
20036852	42	STIM=7
20040642	42	RESP=2
20054663	42	STIM=z
20059261	42	RESP=1
20071047	42	STIM=v
20074877	42	RESP=1
20087434	42	STIM=p
20092656	42	RESP=2
20103292	42	STIM=l
20110886	42	RESP=1
20119083	42	STIM=s
20125614	42	RESP=1
20134884	42	STIM=r
20138707	42	RESP=1
20153645	42	STIM=c
20160637	42	RESP=1
20170858	42	STIM=p
20174119	42	RESP=1
20186705	42	STIM=g
20190548	42	RESP=1
20205150	42	STIM=b
20211116	42	RESP=1
20221366	42	STIM=n
20232022	42	RESP=1
20240051	42	STIM=h
20242803	42	RESP=1
20258614	42	STIM=z
20263519	42	RESP=1
20276129	42	STIM=p
20281089	42	RESP=1
20292368	42	STIM=o
20296849	42	RESP=1
20310069	42	STIM=9
20315793	42	RESP=2
20327677	42	STIM=v
20332983	42	RESP=1
20346348	42	STIM=s
20353938	42	RESP=1
20361372	42	STIM=a
20364606	42	RESP=1
20379816	42	STIM=l
20383590	42	RESP=1
20398425	42	STIM=9
20405136	42	RESP=2
20416019	42	STIM=w
20421718	42	RESP=1
20432592	42	STIM=m
20438754	42	RESP=1
20448163	42	STIM=u
20454911	42	RESP=1
20464456	42	STIM=a
20466981	42	RESP=1
20480439	42	STIM=2
20484602	42	RESP=2
20497918	42	STIM=7
20503012	42	RESP=2
20516247	42	STIM=o
20519610	42	RESP=1
20532549	42	STIM=p
20538995	42	RESP=1
20551219	42	STIM=l
20554845	42	RESP=1
20568721	42	STIM=n
20573083	42	RESP=1
20585812	42	STIM=9
20594056	42	RESP=2
20603633	42	STIM=8
20607723	42	RESP=2
20622603	42	STIM=l
20625106	42	RESP=1
20641454	42	STIM=i
20644811	42	RESP=1
20659007	42	STIM=o
20664224	42	RESP=1
20674548	42	STIM=0
20681458	42	RESP=2
20691608	42	STIM=v
20697424	42	RESP=1
20707104	42	STIM=9
20711881	42	RESP=2
20723440	42	STIM=0
20731646	42	RESP=1
20741082	42	STIM=2
20746316	42	RESP=1
20758631	42	STIM=z
20762144	42	RESP=1
20774428	42	STIM=t
20777958	42	RESP=1
20792556	42	STIM=8
20798419	42	RESP=2
20810353	42	STIM=b
20818052	42	RESP=1
20825892	42	STIM=a
20830624	42	RESP=1
20842881	42	STIM=o
20847509	42	RESP=1
20861426	42	STIM=r
20866770	42	RESP=1
20877016	42	STIM=1
20881568	42	RESP=2
20894108	42	STIM=t
20899704	42	RESP=1
20911984	42	STIM=9
20920747	42	RESP=1
20930296	42	STIM=5
20934452	42	RESP=1
20947309	42	STIM=4
20953110	42	RESP=2
20963933	42	STIM=0
20970007	42	RESP=2
20979018	42	STIM=i
20985656	42	RESP=1
20995209	42	STIM=d
21005638	42	RESP=1
21013513	42	STIM=v
21016093	42	RESP=1
21028870	42	STIM=2
21035417	42	RESP=2
21046496	42	STIM=6
21052822	42	RESP=2
21061640	42	STIM=h
21066836	42	RESP=1
21077981	42	STIM=z
21083971	42	RESP=1
21093834	42	STIM=m
21099415	42	RESP=1
21110913	42	STIM=n
21113938	42	RESP=1
21129734	42	STIM=k
21135319	42	RESP=1
21148487	42	STIM=e
21153515	42	RESP=1
21167360	42	STIM=u
21175814	42	RESP=1
21185428	42	STIM=9
21190500	42	RESP=2
21201369	42	STIM=f
21207326	42	RESP=1
21218818	42	STIM=x
21223984	42	RESP=1
21234908	42	STIM=t
21238214	42	RESP=1
21250732	42	STIM=d
21258333	42	RESP=1
21267605	42	STIM=h
21271787	42	RESP=1
21285684	42	STIM=a
21291128	42	RESP=1
21302640	42	STIM=k
21306679	42	RESP=1
21318102	42	STIM=x
21321742	42	RESP=1
21334669	42	STIM=u
21339697	42	RESP=1
21353459	42	STIM=1
21360029	42	RESP=2
21372179	42	STIM=c
21377132	42	RESP=1
21390743	42	STIM=9
21400029	42	RESP=2
21409436	42	STIM=r
21414058	42	RESP=1
21428157	42	STIM=6
21432638	42	RESP=2
21445528	42	STIM=a
21449072	42	RESP=1
21463901	42	STIM=6
21470718	42	RESP=2
21478973	42	STIM=w
21483134	42	RESP=1
21496155	42	STIM=e
21499882	42	RESP=1
21511716	42	STIM=t
21516566	42	RESP=1
21528743	42	STIM=g
21534013	42	RESP=1
21544636	42	STIM=b
21553539	42	RESP=1
21561132	42	STIM=2
21568566	42	RESP=2
21577288	42	STIM=l
21581061	42	RESP=1
21594686	42	STIM=i
21598262	42	RESP=1
21613288	42	STIM=u
21616785	42	RESP=1
21630111	42	STIM=y
21636613	42	RESP=1
21646202	42	STIM=d
21649703	42	RESP=1
21663166	42	STIM=i
21666987	42	RESP=1
21681733	42	STIM=m
21685578	42	RESP=1
21698247	42	STIM=a
21704813	42	RESP=1
21716988	42	STIM=i
21720681	42	RESP=1
21733887	42	STIM=v
21739960	42	RESP=1
21750063	42	STIM=f
21754469	42	RESP=1
21765428	42	STIM=1
21772730	42	RESP=2
21781133	42	STIM=h
21785793	42	RESP=1
21797875	42	STIM=8
21802812	42	RESP=2
