# Original filename: 0049_GMC_2017-05-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19820794	42	RESP=2
19832260	42	STIM=s
19837359	42	RESP=1
19850097	42	STIM=b
19856833	42	RESP=1
19868140	42	STIM=4
19872662	42	RESP=2
19885628	42	STIM=d
19889847	42	RESP=1
19904566	42	STIM=m
19908026	42	RESP=1
19920523	42	STIM=s
19925195	42	RESP=1
19935978	42	STIM=x
19939407	42	RESP=1
19951742	42	STIM=s
19956054	42	RESP=1
19968237	42	STIM=0
19972670	42	RESP=2
19983299	42	STIM=j
19986982	42	RESP=1
20001451	42	STIM=p
20009433	42	RESP=1
20019041	42	STIM=i
20025860	42	RESP=1
20036956	42	STIM=n
20041936	42	RESP=1
20053903	42	STIM=d
20057497	42	RESP=1
20072013	42	STIM=l
20078522	42	RESP=1
20087285	42	STIM=v
20090678	42	RESP=1
20104217	42	STIM=w
20107396	42	RESP=1
20120950	42	STIM=y
20126542	42	RESP=1
20138929	42	STIM=j
20142868	42	RESP=1
20157141	42	STIM=m
20163455	42	RESP=1
20174230	42	STIM=e
20180387	42	RESP=2
20192178	42	STIM=x
20199401	42	RESP=1
20210827	42	STIM=z
20215863	42	RESP=1
20228773	42	STIM=8
20233826	42	RESP=2
20245144	42	STIM=t
20249672	42	RESP=1
20262422	42	STIM=o
20268289	42	RESP=1
20278835	42	STIM=n
20282874	42	RESP=2
20297633	42	STIM=u
20301301	42	RESP=1
20316072	42	STIM=5
20322101	42	RESP=2
20331737	42	STIM=x
20338311	42	RESP=1
20348688	42	STIM=j
20354254	42	RESP=1
20363889	42	STIM=m
20370014	42	RESP=1
20379665	42	STIM=0
20392696	42	RESP=1
20396705	42	STIM=j
20400698	42	RESP=1
20414649	42	STIM=m
20418317	42	RESP=1
20430522	42	STIM=h
20435814	42	RESP=1
20446030	42	STIM=l
20450441	42	RESP=1
20464286	42	STIM=n
20470847	42	RESP=1
20480642	42	STIM=z
20483602	42	RESP=1
20498833	42	STIM=y
20502329	42	RESP=2
20515818	42	STIM=w
20519422	42	RESP=1
20534760	42	STIM=z
20538865	42	RESP=1
20553369	42	STIM=j
20555995	42	RESP=1
20570549	42	STIM=j
20576249	42	RESP=1
20586697	42	STIM=5
20593932	42	RESP=2
20602157	42	STIM=m
20610327	42	RESP=1
20618184	42	STIM=b
20624170	42	RESP=1
20637132	42	STIM=5
20641201	42	RESP=2
20652761	42	STIM=3
20659176	42	RESP=2
20669162	42	STIM=o
20676604	42	RESP=1
20687885	42	STIM=n
20693234	42	RESP=1
20704769	42	STIM=h
20712833	42	RESP=1
20722489	42	STIM=1
20725920	42	RESP=2
20737641	42	STIM=v
20744149	42	RESP=1
20756296	42	STIM=y
20762345	42	RESP=2
20772802	42	STIM=0
20780516	42	RESP=2
20790853	42	STIM=u
20797267	42	RESP=1
20806018	42	STIM=x
20811499	42	RESP=1
20822854	42	STIM=y
20827653	42	RESP=1
20838401	42	STIM=0
20849068	42	RESP=2
20856779	42	STIM=v
20861631	42	RESP=1
20875115	42	STIM=f
20880076	42	RESP=1
20890205	42	STIM=a
20896303	42	RESP=1
20907193	42	STIM=u
20911102	42	RESP=1
20924291	42	STIM=8
20929961	42	RESP=2
20943037	42	STIM=j
20946664	42	RESP=1
20961776	42	STIM=b
20968236	42	RESP=1
20980237	42	STIM=e
20984351	42	RESP=1
20997264	42	STIM=w
21003051	42	RESP=1
21013076	42	STIM=j
21017693	42	RESP=1
21030152	42	STIM=z
21034732	42	RESP=1
21047847	42	STIM=x
21051537	42	RESP=1
21063324	42	STIM=0
21068371	42	RESP=2
21078878	42	STIM=u
21083476	42	RESP=1
21095781	42	STIM=8
21099040	42	RESP=2
21111460	42	STIM=g
21117539	42	RESP=1
21128168	42	STIM=q
21131888	42	RESP=1
21146110	42	STIM=i
21149663	42	RESP=1
21162183	42	STIM=5
21167784	42	RESP=2
21178355	42	STIM=n
21183707	42	RESP=1
21197004	42	STIM=z
21200192	42	RESP=1
21214477	42	STIM=v
21220703	42	RESP=1
21232735	42	STIM=5
21241773	42	RESP=2
21248526	42	STIM=5
21253132	42	RESP=2
21265166	42	STIM=p
21270991	42	RESP=1
21282539	42	STIM=v
21290701	42	RESP=1
21299777	42	STIM=9
21306628	42	RESP=2
21317449	42	STIM=s
21325348	42	RESP=1
21335142	42	STIM=x
21340909	42	RESP=1
21351099	42	STIM=x
21357321	42	RESP=1
21366844	42	STIM=z
21371918	42	RESP=1
21381901	42	STIM=5
21388569	42	RESP=2
21399661	42	STIM=3
21406668	42	RESP=2
21417564	42	STIM=p
21423201	42	RESP=1
21433644	42	STIM=1
21439056	42	RESP=2
21450309	42	STIM=s
21454827	42	RESP=1
21467892	42	STIM=t
21472863	42	RESP=1
21483563	42	STIM=8
21488244	42	RESP=2
21499523	42	STIM=n
21503818	42	RESP=1
21517055	42	STIM=6
21523999	42	RESP=2
21535558	42	STIM=i
21545039	42	RESP=1
21552569	42	STIM=d
21557151	42	RESP=1
21570777	42	STIM=o
21581982	42	RESP=1
21587790	42	STIM=z
21590926	42	RESP=1
21605113	42	STIM=x
21611040	42	RESP=1
21620312	42	STIM=0
21626530	42	RESP=1
21638468	42	STIM=f
21645726	42	RESP=1
21655871	42	STIM=m
21662742	42	RESP=1
21672011	42	STIM=j
21675320	42	RESP=1
21690460	42	STIM=k
21695427	42	RESP=1
21706991	42	STIM=b
21710076	42	RESP=1
21722638	42	STIM=h
21729076	42	RESP=1
21739216	42	STIM=o
21743270	42	RESP=1
21757029	42	STIM=x
21762734	42	RESP=1
21775945	42	STIM=q
21784186	42	RESP=1
21791903	42	STIM=z
21795736	42	RESP=1
