# Original filename: 0045_YIG_2017-03-13.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19887496	42	RESP=1
19900469	42	STIM=y
19903946	42	RESP=1
19918481	42	STIM=8
19923574	42	RESP=1
19936090	42	STIM=z
19940867	42	RESP=1
19953414	42	STIM=6
19959578	42	RESP=2
19968912	42	STIM=g
19973210	42	RESP=1
19987417	42	STIM=n
19993653	42	RESP=1
20004313	42	STIM=o
20011056	42	RESP=1
20021934	42	STIM=3
20028445	42	RESP=2
20037163	42	STIM=f
20040283	42	RESP=1
20053947	42	STIM=w
20058587	42	RESP=1
20069027	42	STIM=h
20073608	42	RESP=1
20085067	42	STIM=l
20090493	42	RESP=1
20103234	42	STIM=o
20106458	42	RESP=1
20120705	42	STIM=1
20126304	42	RESP=1
20136360	42	STIM=f
20141275	42	RESP=1
20151607	42	STIM=f
20159373	42	RESP=1
20168709	42	STIM=r
20172235	42	RESP=1
20186336	42	STIM=m
20191436	42	RESP=1
20203700	42	STIM=x
20209524	42	RESP=1
20218705	42	STIM=h
20223282	42	RESP=1
20237687	42	STIM=y
20246940	42	RESP=1
20252690	42	STIM=b
20255427	42	RESP=1
20268824	42	STIM=b
20271913	42	RESP=1
20287088	42	STIM=e
20295959	42	RESP=1
20305271	42	STIM=v
20311487	42	RESP=1
20322856	42	STIM=t
20329319	42	RESP=1
20341139	42	STIM=o
20346255	42	RESP=1
20356931	42	STIM=z
20360895	42	RESP=1
20373579	42	STIM=s
20376215	42	RESP=1
20389756	42	STIM=m
20395089	42	RESP=1
20405413	42	STIM=y
20408744	42	RESP=1
20422420	42	STIM=d
20428311	42	RESP=1
20438904	42	STIM=9
20442938	42	RESP=2
20455649	42	STIM=t
20460742	42	RESP=1
20471424	42	STIM=g
20475827	42	RESP=1
20489683	42	STIM=x
20493900	42	RESP=1
20507291	42	STIM=7
20511808	42	RESP=2
20525519	42	STIM=c
20533712	42	RESP=1
20541580	42	STIM=y
20546122	42	RESP=1
20559686	42	STIM=b
20565553	42	RESP=1
20576385	42	STIM=z
20580643	42	RESP=1
20594815	42	STIM=i
20599179	42	RESP=1
20612040	42	STIM=f
20617475	42	RESP=1
20627823	42	STIM=a
20632562	42	RESP=1
20646486	42	STIM=s
20653744	42	RESP=1
20661665	42	STIM=q
20666291	42	RESP=1
20676921	42	STIM=s
20680394	42	RESP=1
20692291	42	STIM=d
20698991	42	RESP=1
20708009	42	STIM=f
20712685	42	RESP=1
20723780	42	STIM=x
20728186	42	RESP=1
20740223	42	STIM=0
20744391	42	RESP=2
20758384	42	STIM=n
20762994	42	RESP=1
20776924	42	STIM=y
20781447	42	RESP=1
20794483	42	STIM=k
20800914	42	RESP=1
20811107	42	STIM=g
20815005	42	RESP=1
20826602	42	STIM=7
20832371	42	RESP=2
20844913	42	STIM=n
20848787	42	RESP=1
20861943	42	STIM=j
20865092	42	RESP=1
20877134	42	STIM=e
20880592	42	RESP=1
20894348	42	STIM=c
20899930	42	RESP=1
20913046	42	STIM=i
20919924	42	RESP=1
20930481	42	STIM=c
20934123	42	RESP=1
20948971	42	STIM=9
20953498	42	RESP=2
20966802	42	STIM=i
20970543	42	RESP=1
20984696	42	STIM=x
20992603	42	RESP=1
21001634	42	STIM=g
21005686	42	RESP=1
21018634	42	STIM=y
21022068	42	RESP=1
21035272	42	STIM=v
21038512	42	RESP=1
21052914	42	STIM=v
21060546	42	RESP=1
21069319	42	STIM=j
21075282	42	RESP=1
21084506	42	STIM=e
21088552	42	RESP=1
21099612	42	STIM=v
21104108	42	RESP=1
21117962	42	STIM=h
21120703	42	RESP=1
21135904	42	STIM=v
21140727	42	RESP=1
21154245	42	STIM=9
21160213	42	RESP=2
21171648	42	STIM=8
21180831	42	RESP=2
21188581	42	STIM=w
21192817	42	RESP=1
21204964	42	STIM=l
21207974	42	RESP=1
21222431	42	STIM=1
21226806	42	RESP=1
21240007	42	STIM=j
21243505	42	RESP=1
21256323	42	STIM=a
21258971	42	RESP=1
21272927	42	STIM=p
21279466	42	RESP=1
21290725	42	STIM=2
21295526	42	RESP=2
21306550	42	STIM=z
21309606	42	RESP=1
21321778	42	STIM=v
21324591	42	RESP=1
21339712	42	STIM=t
21344937	42	RESP=1
21358016	42	STIM=b
21362167	42	RESP=1
21374785	42	STIM=i
21378927	42	RESP=1
21391209	42	STIM=k
21394455	42	RESP=1
21408640	42	STIM=h
21412012	42	RESP=1
21427445	42	STIM=9
21433307	42	RESP=2
21443642	42	STIM=y
21448200	42	RESP=1
21461708	42	STIM=p
21466709	42	RESP=1
21478463	42	STIM=s
21482091	42	RESP=1
21496292	42	STIM=q
21500159	42	RESP=1
21514608	42	STIM=e
21520101	42	RESP=1
21533434	42	STIM=7
21539168	42	RESP=2
21548746	42	STIM=r
21551818	42	RESP=1
21566532	42	STIM=x
21573628	42	RESP=1
21581875	42	STIM=d
21587162	42	RESP=1
21597858	42	STIM=8
21602006	42	RESP=2
21616252	42	STIM=u
21622289	42	RESP=1
21634548	42	STIM=j
21638466	42	RESP=1
21650965	42	STIM=c
21654280	42	RESP=1
21667461	42	STIM=s
21672637	42	RESP=1
21686337	42	STIM=q
21694307	42	RESP=1
21702974	42	STIM=a
21708686	42	RESP=1
21719955	42	STIM=w
21723721	42	RESP=1
21735278	42	STIM=z
21740345	42	RESP=1
21753909	42	STIM=m
21759052	42	RESP=1
21771493	42	STIM=p
21775728	42	RESP=1
21786513	42	STIM=t
21790754	42	RESP=1
21804676	42	STIM=b
21809577	42	RESP=1
21823491	42	STIM=x
21828058	42	RESP=1
21841332	42	STIM=s
21847927	42	RESP=1
21860237	42	STIM=s
21863779	42	RESP=2
