# Original filename: 0053_BOP_2017-05-26.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19770621	42	RESP=1
19781173	42	STIM=4
19785533	42	RESP=2
19799081	42	STIM=9
19804493	42	RESP=2
19817962	42	STIM=9
19825701	42	RESP=2
19835002	42	STIM=2
19840760	42	RESP=2
19852697	42	STIM=a
19856225	42	RESP=1
19868245	42	STIM=k
19871163	42	RESP=1
19886871	42	STIM=5
19891601	42	RESP=2
19902576	42	STIM=n
19904988	42	RESP=1
19920739	42	STIM=a
19923748	42	RESP=1
19936872	42	STIM=q
19940566	42	RESP=1
19955131	42	STIM=d
19968921	42	RESP=1
19971257	42	STIM=3
19978273	42	RESP=2
19989142	42	STIM=3
19996307	42	RESP=2
20007144	42	STIM=v
20016216	42	RESP=2
20024301	42	STIM=l
20029390	42	RESP=1
20041070	42	STIM=s
20048634	42	RESP=1
20057437	42	STIM=o
20060053	42	RESP=1
20073630	42	STIM=q
20079310	42	RESP=1
20091713	42	STIM=b
20096163	42	RESP=1
20107016	42	STIM=t
20111844	42	RESP=1
20122361	42	STIM=b
20126916	42	RESP=1
20139528	42	STIM=l
20145258	42	RESP=1
20156293	42	STIM=1
20166941	42	RESP=1
20172209	42	STIM=o
20176008	42	RESP=1
20188645	42	STIM=l
20199131	42	RESP=1
20205855	42	STIM=e
20211457	42	RESP=1
20224214	42	STIM=l
20228030	42	RESP=1
20240685	42	STIM=c
20244037	42	RESP=1
20256591	42	STIM=w
20262701	42	RESP=1
20271786	42	STIM=9
20279405	42	RESP=2
20290591	42	STIM=d
20297870	42	RESP=1
20308361	42	STIM=m
20313165	42	RESP=1
20325941	42	STIM=h
20334095	42	RESP=1
20344522	42	STIM=b
20350507	42	RESP=1
20361578	42	STIM=k
20368752	42	RESP=1
20380560	42	STIM=q
20386720	42	RESP=1
20396444	42	STIM=q
20402908	42	RESP=1
20415027	42	STIM=t
20418398	42	RESP=1
20433028	42	STIM=e
20440356	42	RESP=1
20449636	42	STIM=o
20452888	42	RESP=1
20467500	42	STIM=n
20470914	42	RESP=1
20486446	42	STIM=a
20489833	42	RESP=1
20501551	42	STIM=g
20507747	42	RESP=1
20520177	42	STIM=v
20523907	42	RESP=1
20539100	42	STIM=u
20545759	42	RESP=2
20557077	42	STIM=j
20561279	42	RESP=1
20573298	42	STIM=j
20577973	42	RESP=1
20588593	42	STIM=p
20594047	42	RESP=1
20607184	42	STIM=d
20612442	42	RESP=1
20622508	42	STIM=7
20628460	42	RESP=2
20640123	42	STIM=2
20648026	42	RESP=1
20656598	42	STIM=z
20662944	42	RESP=1
20674420	42	STIM=m
20681326	42	RESP=1
20690367	42	STIM=6
20698875	42	RESP=1
20706756	42	STIM=a
20713299	42	RESP=1
20723615	42	STIM=d
20731480	42	RESP=1
20741545	42	STIM=a
20748190	42	RESP=1
20757858	42	STIM=i
20766437	42	RESP=1
20774869	42	STIM=v
20778555	42	RESP=2
20791947	42	STIM=k
20799209	42	RESP=1
20809619	42	STIM=g
20817243	42	RESP=1
20825494	42	STIM=2
20830975	42	RESP=2
20842051	42	STIM=q
20846236	42	RESP=1
20860550	42	STIM=o
20865122	42	RESP=1
20879178	42	STIM=5
20883968	42	RESP=1
20896394	42	STIM=x
20900959	42	RESP=1
20914337	42	STIM=w
20923500	42	RESP=1
20932764	42	STIM=f
20939629	42	RESP=1
20949272	42	STIM=f
20955788	42	RESP=1
20965145	42	STIM=e
20969091	42	RESP=2
20983527	42	STIM=t
20988675	42	RESP=1
20999829	42	STIM=v
21004887	42	RESP=1
21015424	42	STIM=u
21019953	42	RESP=2
21031763	42	STIM=6
21038936	42	RESP=2
21050478	42	STIM=u
21055796	42	RESP=1
21069213	42	STIM=b
21074075	42	RESP=1
21085988	42	STIM=m
21093619	42	RESP=1
21104287	42	STIM=d
21113361	42	RESP=1
21119965	42	STIM=h
21127119	42	RESP=1
21135447	42	STIM=a
21138635	42	RESP=1
21151499	42	STIM=u
21155464	42	RESP=1
21166531	42	STIM=q
21177000	42	RESP=1
21183085	42	STIM=2
21192796	42	RESP=2
21198309	42	STIM=s
21203372	42	RESP=1
21217132	42	STIM=9
21222141	42	RESP=1
21233661	42	STIM=b
21238678	42	RESP=1
21250730	42	STIM=v
21254166	42	RESP=1
21268964	42	STIM=e
21273943	42	RESP=1
21285874	42	STIM=1
21294305	42	RESP=2
21304264	42	STIM=h
21309665	42	RESP=1
21319766	42	STIM=p
21331329	42	RESP=1
21334873	42	STIM=p
21339638	42	RESP=1
21351639	42	STIM=t
21355265	42	RESP=1
21369332	42	STIM=1
21373884	42	RESP=2
21385663	42	STIM=t
21394553	42	RESP=2
21403308	42	STIM=t
21409993	42	RESP=1
21418543	42	STIM=d
21424562	42	RESP=1
21436343	42	STIM=7
21443695	42	RESP=1
21452370	42	STIM=z
21458481	42	RESP=1
21470276	42	STIM=6
21475619	42	RESP=2
21485534	42	STIM=o
21490079	42	RESP=1
21501509	42	STIM=n
21507552	42	RESP=1
21516936	42	STIM=6
21522239	42	RESP=2
21534482	42	STIM=6
21538473	42	RESP=2
21549770	42	STIM=k
21553471	42	RESP=1
21567049	42	STIM=m
21573143	42	RESP=1
21583802	42	STIM=i
21588901	42	RESP=1
21598922	42	STIM=d
21604716	42	RESP=1
21617120	42	STIM=k
21621938	42	RESP=1
21634733	42	STIM=o
21639862	42	RESP=1
21652131	42	STIM=2
21656004	42	RESP=2
21668135	42	STIM=b
21673218	42	RESP=1
21684619	42	STIM=g
21689674	42	RESP=1
21702390	42	STIM=d
21705723	42	RESP=1
21721156	42	STIM=h
21725583	42	RESP=1
21736994	42	STIM=r
21742526	42	RESP=1
