# Original filename: 0024_AEL_2016-11-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19765351	42	RESP=2
19777137	42	STIM=t
19786301	42	RESP=1
19794775	42	STIM=8
19798666	42	RESP=2
19812906	42	STIM=o
19817900	42	RESP=1
19830657	42	STIM=n
19835684	42	RESP=1
19849386	42	STIM=k
19853236	42	RESP=1
19864535	42	STIM=n
19871307	42	RESP=1
19880994	42	STIM=u
19888041	42	RESP=1
19897386	42	STIM=u
19904804	42	RESP=1
19913598	42	STIM=m
19921452	42	RESP=1
19929000	42	STIM=c
19935201	42	RESP=1
19945766	42	STIM=q
19960792	42	RESP=1
19961835	42	STIM=g
19967470	42	RESP=1
19979549	42	STIM=y
19984772	42	RESP=1
19995701	42	STIM=m
20000242	42	RESP=1
20014059	42	STIM=3
20020005	42	RESP=2
20033015	42	STIM=y
20039936	42	RESP=2
20051406	42	STIM=f
20058556	42	RESP=1
20069045	42	STIM=y
20076708	42	RESP=1
20084720	42	STIM=c
20104628	42	RESP=1
20104728	42	STIM=k
20111606	42	RESP=1
20119849	42	STIM=u
20124863	42	RESP=1
20136918	42	STIM=r
20143138	42	RESP=1
20154615	42	STIM=e
20159397	42	RESP=1
20170794	42	STIM=b
20174336	42	RESP=1
20187547	42	STIM=5
20190982	42	RESP=2
20206143	42	STIM=0
20212160	42	RESP=2
20221846	42	STIM=g
20228110	42	RESP=1
20238851	42	STIM=r
20243769	42	RESP=1
20257016	42	STIM=m
20262624	42	RESP=1
20274478	42	STIM=c
20284763	42	RESP=1
20293102	42	STIM=q
20300488	42	RESP=1
20309723	42	STIM=f
20314316	42	RESP=1
20326152	42	STIM=s
20329917	42	RESP=2
20344596	42	STIM=u
20349009	42	RESP=1
20361893	42	STIM=d
20366917	42	RESP=1
20378986	42	STIM=l
20383570	42	RESP=1
20395096	42	STIM=p
20400066	42	RESP=1
20411348	42	STIM=k
20417955	42	RESP=1
20428720	42	STIM=x
20433643	42	RESP=1
20444675	42	STIM=u
20450305	42	RESP=1
20460833	42	STIM=3
20469222	42	RESP=2
20475924	42	STIM=r
20480935	42	RESP=1
20491787	42	STIM=b
20495504	42	RESP=1
20508592	42	STIM=m
20513331	42	RESP=1
20526014	42	STIM=p
20530432	42	RESP=1
20541797	42	STIM=f
20550528	42	RESP=1
20557082	42	STIM=j
20561327	42	RESP=1
20574699	42	STIM=r
20579405	42	RESP=1
20592055	42	STIM=q
20595503	42	RESP=1
20608271	42	STIM=s
20617053	42	RESP=1
20627132	42	STIM=u
20630858	42	RESP=1
20644646	42	STIM=9
20650156	42	RESP=2
20662698	42	STIM=a
20667340	42	RESP=1
20678215	42	STIM=w
20681660	42	RESP=1
20696835	42	STIM=m
20703089	42	RESP=1
20714906	42	STIM=g
20719226	42	RESP=2
20733185	42	STIM=q
20736884	42	RESP=1
20750093	42	STIM=q
20754254	42	RESP=1
20766362	42	STIM=g
20773442	42	RESP=1
20784616	42	STIM=p
20793922	42	RESP=1
20801544	42	STIM=4
20808164	42	RESP=2
20818671	42	STIM=k
20823310	42	RESP=1
20834984	42	STIM=u
20840198	42	RESP=1
20850231	42	STIM=l
20854144	42	RESP=2
20868444	42	STIM=g
20873180	42	RESP=1
20884157	42	STIM=z
20887316	42	RESP=1
20903150	42	STIM=n
20910666	42	RESP=1
20920804	42	STIM=h
20928940	42	RESP=1
20937258	42	STIM=l
20945677	42	RESP=1
20956040	42	STIM=w
20961690	42	RESP=1
20971724	42	STIM=8
20976338	42	RESP=2
20990517	42	STIM=p
20995996	42	RESP=1
21008776	42	STIM=c
21014346	42	RESP=1
21025540	42	STIM=p
21031618	42	RESP=1
21041472	42	STIM=t
21046953	42	RESP=1
21056996	42	STIM=g
21060993	42	RESP=1
21074477	42	STIM=6
21083183	42	RESP=2
21092382	42	STIM=q
21096960	42	RESP=1
21107847	42	STIM=5
21114406	42	RESP=2
21126652	42	STIM=o
21132427	42	RESP=1
21145351	42	STIM=5
21151249	42	RESP=2
21161454	42	STIM=m
21166257	42	RESP=1
21178530	42	STIM=r
21182038	42	RESP=1
21195443	42	STIM=e
21200334	42	RESP=1
21212810	42	STIM=a
21215597	42	RESP=1
21231040	42	STIM=o
21240710	42	RESP=1
21246459	42	STIM=k
21253600	42	RESP=1
21264987	42	STIM=i
21274693	42	RESP=1
21280271	42	STIM=h
21283440	42	RESP=1
21295642	42	STIM=5
21304241	42	RESP=2
21313058	42	STIM=0
21318007	42	RESP=2
21331606	42	STIM=s
21337245	42	RESP=1
21348152	42	STIM=v
21354862	42	RESP=2
21366723	42	STIM=d
21369923	42	RESP=1
21383620	42	STIM=2
21389399	42	RESP=2
21400981	42	STIM=c
21403730	42	RESP=1
21419121	42	STIM=f
21424606	42	RESP=1
21437866	42	STIM=b
21449493	42	RESP=1
21452958	42	STIM=x
21462714	42	RESP=1
21468744	42	STIM=q
21475196	42	RESP=1
21484967	42	STIM=v
21488576	42	RESP=1
21500066	42	STIM=p
21507345	42	RESP=1
21517348	42	STIM=0
21526254	42	RESP=2
21532829	42	STIM=z
21538417	42	RESP=1
21551420	42	STIM=5
21555055	42	RESP=2
21567194	42	STIM=4
21572224	42	RESP=2
21585181	42	STIM=0
21590758	42	RESP=2
21602767	42	STIM=h
21608983	42	RESP=1
21619178	42	STIM=r
21625379	42	RESP=1
21635545	42	STIM=z
21640988	42	RESP=1
21653746	42	STIM=d
21657883	42	RESP=1
21672563	42	STIM=s
21684248	42	RESP=1
21689760	42	STIM=7
21696704	42	RESP=1
21705145	42	STIM=1
21711848	42	RESP=1
21721697	42	STIM=o
21730721	42	RESP=2
21738429	42	STIM=6
21744279	42	RESP=2
