# Original filename: 0025_JBA_2017-04-15.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19915292	42	RESP=1
19926431	42	STIM=5
19932486	42	RESP=2
19944229	42	STIM=g
19951980	42	RESP=1
19959282	42	STIM=d
19962775	42	RESP=1
19976444	42	STIM=f
19981231	42	RESP=1
19993405	42	STIM=a
19999615	42	RESP=1
20011998	42	STIM=n
20017622	42	RESP=2
20028278	42	STIM=j
20032127	42	RESP=1
20044175	42	STIM=n
20050878	42	RESP=1
20059536	42	STIM=x
20063839	42	RESP=1
20076619	42	STIM=t
20084985	42	RESP=1
20095241	42	STIM=p
20098716	42	RESP=1
20113219	42	STIM=q
20116069	42	RESP=1
20130262	42	STIM=j
20138879	42	RESP=1
20146048	42	STIM=0
20150144	42	RESP=2
20163988	42	STIM=f
20167487	42	RESP=1
20181413	42	STIM=3
20186807	42	RESP=2
20197669	42	STIM=r
20204148	42	RESP=1
20213848	42	STIM=g
20219623	42	RESP=1
20230818	42	STIM=b
20234153	42	RESP=1
20246873	42	STIM=c
20250550	42	RESP=1
20262489	42	STIM=4
20270315	42	RESP=2
20278221	42	STIM=y
20283223	42	RESP=2
20295074	42	STIM=e
20299480	42	RESP=1
20310628	42	STIM=7
20315162	42	RESP=2
20326504	42	STIM=i
20330197	42	RESP=1
20342325	42	STIM=c
20348725	42	RESP=1
20360577	42	STIM=l
20367614	42	RESP=1
20376026	42	STIM=b
20380773	42	RESP=1
20393877	42	STIM=v
20398889	42	RESP=1
20410042	42	STIM=3
20416806	42	RESP=2
20425785	42	STIM=h
20431288	42	RESP=1
20442315	42	STIM=j
20446629	42	RESP=1
20460222	42	STIM=7
20467613	42	RESP=2
20478392	42	STIM=7
20482131	42	RESP=2
20493729	42	STIM=k
20501168	42	RESP=1
20510801	42	STIM=x
20515749	42	RESP=1
20528832	42	STIM=s
20535803	42	RESP=1
20546633	42	STIM=l
20551201	42	RESP=1
20564030	42	STIM=x
20569359	42	RESP=1
20580198	42	STIM=p
20583886	42	RESP=1
20596078	42	STIM=m
20602144	42	RESP=1
20613974	42	STIM=d
20617349	42	RESP=1
20632790	42	STIM=7
20637336	42	RESP=2
20651338	42	STIM=e
20656135	42	RESP=1
20670158	42	STIM=y
20674890	42	RESP=1
20688908	42	STIM=8
20695356	42	RESP=2
20704815	42	STIM=c
20711150	42	RESP=1
20720528	42	STIM=q
20724610	42	RESP=1
20736725	42	STIM=y
20740546	42	RESP=1
20753529	42	STIM=t
20758031	42	RESP=1
20771460	42	STIM=4
20774872	42	RESP=2
20789209	42	STIM=i
20795354	42	RESP=1
20807505	42	STIM=m
20813747	42	RESP=1
20823035	42	STIM=p
20825873	42	RESP=1
20838450	42	STIM=s
20846100	42	RESP=1
20853540	42	STIM=h
20857031	42	RESP=1
20869788	42	STIM=q
20873239	42	RESP=1
20885109	42	STIM=q
20889883	42	RESP=1
20904024	42	STIM=0
20909186	42	RESP=2
20922930	42	STIM=b
20926839	42	RESP=1
20939600	42	STIM=o
20943164	42	RESP=1
20957635	42	STIM=e
20962920	42	RESP=1
20975472	42	STIM=3
20979408	42	RESP=2
20992415	42	STIM=x
20995051	42	RESP=1
21007964	42	STIM=6
21014580	42	RESP=2
21025360	42	STIM=n
21030492	42	RESP=2
21041592	42	STIM=d
21047218	42	RESP=2
21059663	42	STIM=7
21063529	42	RESP=2
21075419	42	STIM=o
21084397	42	RESP=1
21090823	42	STIM=l
21095574	42	RESP=1
21108304	42	STIM=b
21113061	42	RESP=1
21125771	42	STIM=c
21131208	42	RESP=1
21142177	42	STIM=i
21149239	42	RESP=1
21159775	42	STIM=h
21164688	42	RESP=1
21177636	42	STIM=o
21183624	42	RESP=1
21193138	42	STIM=v
21199143	42	RESP=1
21212066	42	STIM=s
21216323	42	RESP=1
21230078	42	STIM=2
21234014	42	RESP=2
21247090	42	STIM=s
21251714	42	RESP=1
21264715	42	STIM=s
21270853	42	RESP=1
21283022	42	STIM=m
21287988	42	RESP=1
21298995	42	STIM=1
21303490	42	RESP=2
21316427	42	STIM=u
21319163	42	RESP=1
21331716	42	STIM=o
21337152	42	RESP=1
21347766	42	STIM=w
21354803	42	RESP=1
21365884	42	STIM=3
21375105	42	RESP=2
21381082	42	STIM=x
21388333	42	RESP=1
21399995	42	STIM=x
21404905	42	RESP=1
21415936	42	STIM=h
21420853	42	RESP=1
21432908	42	STIM=x
21437752	42	RESP=1
21448273	42	STIM=0
21460493	42	RESP=2
21464223	42	STIM=u
21467148	42	RESP=1
21482970	42	STIM=w
21486186	42	RESP=1
21499587	42	STIM=4
21503328	42	RESP=2
21518174	42	STIM=n
21522116	42	RESP=1
21535518	42	STIM=i
21540760	42	RESP=1
21552297	42	STIM=d
21558058	42	RESP=2
21569404	42	STIM=q
21575679	42	RESP=1
21587464	42	STIM=s
21593130	42	RESP=1
21605466	42	STIM=2
21610310	42	RESP=2
21622648	42	STIM=c
21629535	42	RESP=1
21638118	42	STIM=3
21642825	42	RESP=2
21654754	42	STIM=l
21661362	42	RESP=1
21671504	42	STIM=y
21674915	42	RESP=1
21686514	42	STIM=b
21689291	42	RESP=1
21705178	42	STIM=t
21708429	42	RESP=1
21721868	42	STIM=c
21725754	42	RESP=1
21740669	42	STIM=x
21743858	42	RESP=1
21756280	42	STIM=c
21758696	42	RESP=1
21773853	42	STIM=e
21776522	42	RESP=1
21789630	42	STIM=i
21794127	42	RESP=1
21806927	42	STIM=k
21811788	42	RESP=1
21825748	42	STIM=7
21833748	42	RESP=2
21844086	42	STIM=8
21848529	42	RESP=1
21860059	42	STIM=2
21864548	42	RESP=2
21876486	42	STIM=o
21887741	42	RESP=1
