# Original filename: 0038_NHL_2017-06-11.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19762155	42	RESP=1
19773342	42	STIM=n
19780093	42	RESP=1
19791515	42	STIM=y
19796737	42	RESP=1
19809323	42	STIM=v
19815124	42	RESP=1
19825765	42	STIM=u
19831968	42	RESP=1
19840937	42	STIM=w
19847181	42	RESP=1
19859693	42	STIM=2
19863998	42	RESP=2
19877448	42	STIM=4
19890895	42	RESP=2
19894211	42	STIM=1
19904615	42	RESP=1
19912875	42	STIM=b
19918847	42	RESP=1
19930677	42	STIM=s
19937145	42	RESP=1
19947295	42	STIM=n
19951305	42	RESP=1
19963837	42	STIM=8
19967430	42	RESP=2
19979788	42	STIM=f
19984585	42	RESP=1
19997807	42	STIM=7
20004719	42	RESP=2
20013253	42	STIM=5
20016984	42	RESP=2
20029208	42	STIM=z
20031802	42	RESP=1
20048198	42	STIM=8
20052713	42	RESP=2
20064594	42	STIM=e
20067233	42	RESP=1
20080777	42	STIM=d
20086589	42	RESP=1
20096559	42	STIM=s
20099843	42	RESP=1
20113080	42	STIM=a
20120085	42	RESP=1
20129762	42	STIM=t
20133169	42	RESP=1
20145008	42	STIM=w
20158913	42	RESP=1
20162227	42	STIM=q
20169229	42	RESP=1
20180489	42	STIM=w
20183361	42	RESP=1
20198584	42	STIM=0
20206163	42	RESP=2
20216668	42	STIM=z
20221373	42	RESP=1
20234125	42	STIM=7
20240672	42	RESP=2
20252809	42	STIM=r
20264617	42	RESP=1
20271480	42	STIM=o
20275292	42	RESP=1
20290056	42	STIM=j
20297073	42	RESP=1
20306012	42	STIM=t
20310409	42	RESP=1
20321237	42	STIM=k
20328179	42	RESP=1
20339082	42	STIM=q
20343898	42	RESP=1
20356593	42	STIM=w
20364148	42	RESP=2
20374262	42	STIM=l
20377621	42	RESP=1
20391418	42	STIM=p
20396545	42	RESP=1
20408143	42	STIM=s
20414270	42	RESP=1
20424929	42	STIM=v
20429895	42	RESP=1
20441742	42	STIM=m
20447137	42	RESP=1
20459145	42	STIM=i
20465035	42	RESP=2
20477385	42	STIM=v
20481792	42	RESP=1
20492795	42	STIM=q
20498400	42	RESP=1
20511588	42	STIM=d
20517707	42	RESP=1
20530189	42	STIM=h
20534040	42	RESP=1
20547628	42	STIM=i
20550091	42	RESP=1
20565304	42	STIM=w
20569962	42	RESP=1
20581994	42	STIM=d
20590455	42	RESP=1
20600140	42	STIM=m
20604219	42	RESP=1
20616826	42	STIM=y
20624207	42	RESP=1
20632465	42	STIM=g
20639404	42	RESP=1
20650925	42	STIM=2
20656522	42	RESP=2
20669592	42	STIM=l
20674876	42	RESP=1
20685783	42	STIM=l
20689202	42	RESP=1
20702597	42	STIM=f
20706871	42	RESP=1
20720349	42	STIM=x
20726221	42	RESP=1
20735893	42	STIM=a
20744371	42	RESP=1
20751808	42	STIM=s
20758345	42	RESP=1
20766999	42	STIM=5
20771244	42	RESP=2
20782174	42	STIM=c
20790454	42	RESP=1
20801091	42	STIM=i
20805968	42	RESP=1
20818621	42	STIM=b
20825766	42	RESP=1
20836733	42	STIM=n
20844765	42	RESP=2
20852850	42	STIM=4
20858110	42	RESP=2
20870055	42	STIM=b
20876275	42	RESP=1
20888249	42	STIM=h
20893916	42	RESP=1
20906196	42	STIM=i
20913216	42	RESP=1
20921318	42	STIM=a
20929973	42	RESP=1
20939421	42	STIM=z
20946274	42	RESP=1
20956808	42	STIM=s
20962450	42	RESP=1
20973680	42	STIM=m
20978798	42	RESP=1
20988932	42	STIM=j
20994026	42	RESP=1
21006797	42	STIM=u
21012375	42	RESP=1
21023799	42	STIM=k
21027016	42	RESP=1
21040160	42	STIM=6
21049899	42	RESP=2
21055629	42	STIM=l
21058270	42	RESP=1
21072937	42	STIM=c
21077610	42	RESP=1
21089716	42	STIM=z
21098445	42	RESP=1
21105581	42	STIM=d
21111408	42	RESP=1
21121763	42	STIM=n
21125938	42	RESP=1
21138972	42	STIM=8
21144826	42	RESP=2
21154268	42	STIM=8
21160422	42	RESP=2
21172771	42	STIM=s
21181456	42	RESP=1
21189447	42	STIM=c
21199765	42	RESP=1
21204469	42	STIM=z
21207656	42	RESP=1
21220996	42	STIM=d
21226639	42	RESP=1
21236732	42	STIM=t
21249928	42	RESP=1
21253622	42	STIM=r
21258585	42	RESP=1
21270589	42	STIM=v
21277303	42	RESP=1
21285617	42	STIM=i
21291094	42	RESP=1
21301313	42	STIM=w
21308806	42	RESP=1
21319049	42	STIM=r
21324164	42	RESP=1
21336333	42	STIM=o
21341145	42	RESP=1
21355002	42	STIM=h
21358235	42	RESP=1
21371359	42	STIM=u
21376038	42	RESP=2
21387515	42	STIM=m
21391536	42	RESP=1
21406047	42	STIM=3
21411316	42	RESP=2
21423294	42	STIM=j
21430583	42	RESP=1
21439040	42	STIM=b
21447070	42	RESP=1
21457036	42	STIM=g
21465630	42	RESP=1
21475161	42	STIM=w
21481451	42	RESP=1
21492432	42	STIM=a
21504510	42	RESP=1
21510902	42	STIM=h
21516317	42	RESP=1
21528773	42	STIM=m
21533171	42	RESP=1
21544657	42	STIM=a
21550306	42	RESP=1
21560872	42	STIM=h
21565943	42	RESP=1
21579127	42	STIM=n
21583407	42	RESP=1
21595332	42	STIM=o
21602943	42	RESP=1
21611279	42	STIM=n
21614387	42	RESP=1
21629519	42	STIM=z
21637950	42	RESP=1
21646873	42	STIM=d
21649950	42	RESP=1
21663559	42	STIM=3
21672475	42	RESP=2
21678791	42	STIM=3
21683371	42	RESP=2
21695250	42	STIM=2
21701570	42	RESP=2
21710523	42	STIM=k
21715999	42	RESP=1
21726353	42	STIM=8
21733935	42	RESP=2
