# Original filename: 0028_UYO_2017-04-18.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19821263	42	RESP=1
19829918	42	STIM=f
19835644	42	RESP=1
19845622	42	STIM=q
19851709	42	RESP=1
19861176	42	STIM=t
19865777	42	RESP=2
19878857	42	STIM=h
19883818	42	RESP=1
19894932	42	STIM=0
19901444	42	RESP=2
19911680	42	STIM=s
19919286	42	RESP=1
19930002	42	STIM=o
19937231	42	RESP=2
19946972	42	STIM=c
19953246	42	RESP=1
19964165	42	STIM=7
19970963	42	RESP=1
19983119	42	STIM=t
19988974	42	RESP=1
19999833	42	STIM=r
20005731	42	RESP=1
20015098	42	STIM=z
20020925	42	RESP=1
20032044	42	STIM=o
20035562	42	RESP=1
20048130	42	STIM=r
20051936	42	RESP=1
20066084	42	STIM=a
20071138	42	RESP=1
20081522	42	STIM=u
20086974	42	RESP=1
20097593	42	STIM=m
20105363	42	RESP=1
20116010	42	STIM=e
20122573	42	RESP=1
20133290	42	STIM=z
20137123	42	RESP=1
20148401	42	STIM=m
20155848	42	RESP=1
20166504	42	STIM=h
20171445	42	RESP=1
20185452	42	STIM=r
20189520	42	RESP=1
20204406	42	STIM=2
20213797	42	RESP=2
20221380	42	STIM=p
20225866	42	RESP=1
20240182	42	STIM=e
20245168	42	RESP=1
20257452	42	STIM=e
20261426	42	RESP=1
20273521	42	STIM=a
20280058	42	RESP=1
20292335	42	STIM=i
20297380	42	RESP=1
20307690	42	STIM=t
20313310	42	RESP=1
20324549	42	STIM=y
20329370	42	RESP=1
20340754	42	STIM=u
20346099	42	RESP=1
20359717	42	STIM=j
20365169	42	RESP=1
20375456	42	STIM=l
20379842	42	RESP=1
20392403	42	STIM=k
20396760	42	RESP=1
20408300	42	STIM=u
20414606	42	RESP=1
20426652	42	STIM=u
20431267	42	RESP=1
20443544	42	STIM=n
20448617	42	RESP=1
20459282	42	STIM=7
20468499	42	RESP=2
20476952	42	STIM=0
20489156	42	RESP=2
20492149	42	STIM=u
20498022	42	RESP=1
20510938	42	STIM=k
20515148	42	RESP=1
20528472	42	STIM=n
20535454	42	RESP=1
20546503	42	STIM=d
20554117	42	RESP=1
20562703	42	STIM=j
20568075	42	RESP=1
20580455	42	STIM=m
20589782	42	RESP=1
20597845	42	STIM=r
20603553	42	RESP=1
20616139	42	STIM=k
20624220	42	RESP=1
20633475	42	STIM=y
20639693	42	RESP=1
20651209	42	STIM=q
20655868	42	RESP=1
20669536	42	STIM=5
20676665	42	RESP=2
20684960	42	STIM=e
20687725	42	RESP=1
20701811	42	STIM=s
20711316	42	RESP=1
20718085	42	STIM=y
20721548	42	RESP=1
20736874	42	STIM=e
20746417	42	RESP=1
20752123	42	STIM=7
20757056	42	RESP=2
20768451	42	STIM=5
20778077	42	RESP=2
20785353	42	STIM=j
20790818	42	RESP=1
20801065	42	STIM=r
20805549	42	RESP=1
20817552	42	STIM=f
20822526	42	RESP=1
20833020	42	STIM=p
20841823	42	RESP=2
20851443	42	STIM=q
20860102	42	RESP=1
20866886	42	STIM=f
20874371	42	RESP=1
20881959	42	STIM=j
20889701	42	RESP=1
20897353	42	STIM=c
20904160	42	RESP=1
20913995	42	STIM=d
20917661	42	RESP=1
20929393	42	STIM=e
20933600	42	RESP=1
20947281	42	STIM=g
20951279	42	RESP=1
20964820	42	STIM=a
20972192	42	RESP=1
20981428	42	STIM=d
20987246	42	RESP=1
20998522	42	STIM=2
21003678	42	RESP=2
21016631	42	STIM=2
21022604	42	RESP=2
21033645	42	STIM=m
21038436	42	RESP=1
21051559	42	STIM=m
21060131	42	RESP=1
21069134	42	STIM=f
21072761	42	RESP=1
21084705	42	STIM=u
21087940	42	RESP=1
21101918	42	STIM=d
21105472	42	RESP=1
21117086	42	STIM=y
21126278	42	RESP=1
21135834	42	STIM=7
21142059	42	RESP=2
21151328	42	STIM=z
21157636	42	RESP=1
21169397	42	STIM=9
21176306	42	RESP=2
21184451	42	STIM=x
21187997	42	RESP=2
21203273	42	STIM=6
21209199	42	RESP=2
21218837	42	STIM=e
21224240	42	RESP=1
21234631	42	STIM=p
21239143	42	RESP=1
21251133	42	STIM=9
21257464	42	RESP=1
21268784	42	STIM=w
21272024	42	RESP=1
21285868	42	STIM=o
21289402	42	RESP=1
21303708	42	STIM=1
21310097	42	RESP=2
21319332	42	STIM=a
21325229	42	RESP=1
21334447	42	STIM=l
21341343	42	RESP=1
21352710	42	STIM=a
21357319	42	RESP=1
21370088	42	STIM=d
21374844	42	RESP=1
21387603	42	STIM=w
21393837	42	RESP=1
21404789	42	STIM=p
21409737	42	RESP=2
21422852	42	STIM=s
21429275	42	RESP=1
21438228	42	STIM=0
21444745	42	RESP=2
21456713	42	STIM=o
21462505	42	RESP=2
21475317	42	STIM=w
21482088	42	RESP=1
21493391	42	STIM=9
21504115	42	RESP=2
21510946	42	STIM=u
21520812	42	RESP=1
21527039	42	STIM=c
21532186	42	RESP=1
21543740	42	STIM=k
21550637	42	RESP=1
21560772	42	STIM=a
21567237	42	RESP=2
21578137	42	STIM=3
21588487	42	RESP=2
21594539	42	STIM=8
21601710	42	RESP=2
21613241	42	STIM=2
21621105	42	RESP=2
21628572	42	STIM=v
21633105	42	RESP=1
21645733	42	STIM=z
21650087	42	RESP=1
21662660	42	STIM=q
21669342	42	RESP=1
21678153	42	STIM=c
21686254	42	RESP=1
21695737	42	STIM=q
21699500	42	RESP=1
21711057	42	STIM=v
21716392	42	RESP=1
21726226	42	STIM=z
21732256	42	RESP=1
21743470	42	STIM=n
21747043	42	RESP=1
21760431	42	STIM=w
21765887	42	RESP=1
21776154	42	STIM=a
21783604	42	RESP=1
