# Original filename: 0039_WSW_2017-05-20.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19772811	42	RESP=1
19783713	42	STIM=4
19787687	42	RESP=1
19800737	42	STIM=n
19804448	42	RESP=1
19818746	42	STIM=a
19824342	42	RESP=1
19836463	42	STIM=u
19842942	42	RESP=1
19851608	42	STIM=i
19862456	42	RESP=1
19866765	42	STIM=n
19878248	42	RESP=1
19883649	42	STIM=i
19887503	42	RESP=1
19902290	42	STIM=1
19907928	42	RESP=2
19917377	42	STIM=k
19921864	42	RESP=1
19932633	42	STIM=v
19938600	42	RESP=1
19950975	42	STIM=7
19958745	42	RESP=2
19967995	42	STIM=p
19972972	42	RESP=1
19986987	42	STIM=h
19991352	42	RESP=1
20002300	42	STIM=v
20007649	42	RESP=1
20018715	42	STIM=y
20026505	42	RESP=1
20034303	42	STIM=m
20040752	42	RESP=1
20049753	42	STIM=9
20055827	42	RESP=2
20068091	42	STIM=l
20076479	42	RESP=1
20084606	42	STIM=y
20092288	42	RESP=1
20099636	42	STIM=e
20103356	42	RESP=1
20115106	42	STIM=l
20118244	42	RESP=1
20130630	42	STIM=9
20137648	42	RESP=1
20146209	42	STIM=e
20150983	42	RESP=1
20161365	42	STIM=f
20172282	42	RESP=1
20179202	42	STIM=b
20184024	42	RESP=1
20195657	42	STIM=q
20199739	42	RESP=1
20211091	42	STIM=e
20214705	42	RESP=1
20228573	42	STIM=1
20235472	42	RESP=2
20243789	42	STIM=d
20250497	42	RESP=1
20260147	42	STIM=k
20264847	42	RESP=1
20276918	42	STIM=k
20283868	42	RESP=1
20294888	42	STIM=3
20299754	42	RESP=2
20310361	42	STIM=j
20316825	42	RESP=1
20329216	42	STIM=z
20338187	42	RESP=1
20347985	42	STIM=o
20351093	42	RESP=1
20363397	42	STIM=g
20370664	42	RESP=1
20378551	42	STIM=s
20390902	42	RESP=1
20396444	42	STIM=z
20404301	42	RESP=1
20411600	42	STIM=s
20421024	42	RESP=1
20428764	42	STIM=y
20431834	42	RESP=1
20444718	42	STIM=f
20452554	42	RESP=1
20461566	42	STIM=1
20466084	42	RESP=2
20477817	42	STIM=o
20483569	42	RESP=2
20495973	42	STIM=b
20499833	42	RESP=1
20514781	42	STIM=w
20519111	42	RESP=1
20530829	42	STIM=t
20535430	42	RESP=1
20546688	42	STIM=m
20550559	42	RESP=1
20561983	42	STIM=w
20568370	42	RESP=1
20577343	42	STIM=r
20580431	42	RESP=1
20593850	42	STIM=b
20604515	42	RESP=1
20609446	42	STIM=5
20615214	42	RESP=1
20625635	42	STIM=l
20632331	42	RESP=1
20643639	42	STIM=r
20653907	42	RESP=1
20658996	42	STIM=j
20668850	42	RESP=1
20677507	42	STIM=k
20685515	42	RESP=1
20693358	42	STIM=p
20699042	42	RESP=1
20710472	42	STIM=p
20714825	42	RESP=1
20725487	42	STIM=e
20731096	42	RESP=1
20743613	42	STIM=6
20753870	42	RESP=2
20760489	42	STIM=m
20763429	42	RESP=1
20775737	42	STIM=x
20784607	42	RESP=1
20793946	42	STIM=x
20800769	42	RESP=1
20809117	42	STIM=2
20815659	42	RESP=2
20824220	42	STIM=o
20835985	42	RESP=1
20842029	42	STIM=y
20845936	42	RESP=1
20859111	42	STIM=w
20863960	42	RESP=2
20875941	42	STIM=v
20882747	42	RESP=1
20894733	42	STIM=2
20901475	42	RESP=2
20913207	42	STIM=u
20919273	42	RESP=1
20930162	42	STIM=j
20933700	42	RESP=1
20946492	42	STIM=j
20951976	42	RESP=1
20961720	42	STIM=q
20964699	42	RESP=1
20977873	42	STIM=d
20989208	42	RESP=1
20993741	42	STIM=q
20996138	42	RESP=1
21012293	42	STIM=i
21016010	42	RESP=1
21028271	42	STIM=t
21034455	42	RESP=1
21046946	42	STIM=z
21051386	42	RESP=1
21065250	42	STIM=k
21068337	42	RESP=1
21083442	42	STIM=y
21088827	42	RESP=1
21101626	42	STIM=x
21108106	42	RESP=1
21117262	42	STIM=e
21122836	42	RESP=1
21132730	42	STIM=l
21137806	42	RESP=1
21150522	42	STIM=r
21160173	42	RESP=1
21169266	42	STIM=n
21176147	42	RESP=1
21188037	42	STIM=j
21196775	42	RESP=1
21206503	42	STIM=4
21213479	42	RESP=2
21221629	42	STIM=t
21228284	42	RESP=1
21237645	42	STIM=l
21244894	42	RESP=1
21255695	42	STIM=u
21259396	42	RESP=1
21274403	42	STIM=p
21279860	42	RESP=1
21292527	42	STIM=v
21295457	42	RESP=1
21310272	42	STIM=w
21315431	42	RESP=1
21328317	42	STIM=m
21335979	42	RESP=1
21346231	42	STIM=0
21353138	42	RESP=2
21364524	42	STIM=f
21367838	42	RESP=1
21382343	42	STIM=r
21386781	42	RESP=1
21397354	42	STIM=7
21404288	42	RESP=2
21416116	42	STIM=d
21419458	42	RESP=1
21434054	42	STIM=b
21437944	42	RESP=1
21449782	42	STIM=v
21457538	42	RESP=1
21464990	42	STIM=4
21469768	42	RESP=2
21481349	42	STIM=4
21486568	42	RESP=2
21498598	42	STIM=j
21503086	42	RESP=1
21517466	42	STIM=p
21523394	42	RESP=1
21535110	42	STIM=q
21541247	42	RESP=1
21554070	42	STIM=g
21557273	42	RESP=1
21572864	42	STIM=3
21580000	42	RESP=2
21590017	42	STIM=g
21593252	42	RESP=1
21605615	42	STIM=h
21609979	42	RESP=1
21624458	42	STIM=j
21629287	42	RESP=1
21640571	42	STIM=m
21646565	42	RESP=1
21658765	42	STIM=z
21661308	42	RESP=1
21673780	42	STIM=j
21678129	42	RESP=1
21689121	42	STIM=o
21698957	42	RESP=1
21705977	42	STIM=r
21709870	42	RESP=1
21722594	42	STIM=m
21728098	42	RESP=1
