# Original filename: 0057_JSI_2017-08-21.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19842263	42	RESP=1
19854115	42	STIM=t
19859240	42	RESP=1
19872633	42	STIM=3
19880562	42	RESP=2
19890483	42	STIM=j
19894443	42	RESP=1
19908335	42	STIM=g
19913637	42	RESP=1
19926574	42	STIM=t
19930555	42	RESP=1
19941953	42	STIM=z
19945631	42	RESP=1
19958254	42	STIM=h
19963211	42	RESP=1
19976237	42	STIM=f
19981100	42	RESP=1
19991644	42	STIM=7
19995364	42	RESP=2
20008648	42	STIM=p
20012792	42	RESP=2
20026007	42	STIM=p
20031881	42	RESP=1
20044683	42	STIM=l
20049254	42	RESP=1
20061645	42	STIM=i
20066375	42	RESP=1
20079059	42	STIM=g
20083028	42	RESP=1
20094751	42	STIM=0
20102869	42	RESP=2
20111928	42	STIM=5
20116361	42	RESP=1
20129776	42	STIM=w
20135149	42	RESP=1
20147433	42	STIM=6
20159497	42	RESP=2
20163655	42	STIM=i
20167445	42	RESP=2
20181486	42	STIM=a
20188698	42	RESP=1
20200130	42	STIM=s
20208459	42	RESP=1
20219015	42	STIM=f
20222032	42	RESP=1
20236455	42	STIM=9
20243145	42	RESP=2
20255344	42	STIM=r
20259583	42	RESP=1
20270940	42	STIM=p
20274537	42	RESP=1
20288816	42	STIM=2
20293771	42	RESP=2
20304405	42	STIM=i
20310328	42	RESP=1
20323266	42	STIM=h
20331209	42	RESP=1
20340402	42	STIM=q
20342829	42	RESP=1
20355924	42	STIM=p
20362538	42	RESP=1
20371469	42	STIM=u
20375950	42	RESP=1
20389522	42	STIM=5
20394708	42	RESP=2
20407183	42	STIM=e
20410915	42	RESP=2
20425799	42	STIM=p
20428400	42	RESP=1
20442041	42	STIM=v
20447681	42	RESP=1
20459147	42	STIM=z
20462568	42	RESP=2
20477447	42	STIM=w
20482009	42	RESP=1
20493624	42	STIM=f
20500232	42	RESP=1
20512494	42	STIM=1
20517831	42	RESP=2
20529731	42	STIM=u
20534273	42	RESP=1
20548370	42	STIM=z
20552378	42	RESP=1
20563447	42	STIM=t
20566986	42	RESP=1
20579723	42	STIM=k
20585156	42	RESP=1
20595212	42	STIM=m
20598397	42	RESP=1
20610711	42	STIM=b
20615769	42	RESP=1
20626083	42	STIM=l
20629479	42	RESP=1
20643897	42	STIM=g
20647616	42	RESP=1
20660024	42	STIM=b
20669649	42	RESP=1
20678963	42	STIM=1
20683156	42	RESP=2
20696063	42	STIM=l
20703710	42	RESP=1
20714722	42	STIM=m
20718119	42	RESP=1
20733017	42	STIM=q
20736753	42	RESP=1
20751577	42	STIM=w
20757711	42	RESP=1
20767803	42	STIM=o
20771128	42	RESP=1
20785715	42	STIM=m
20790561	42	RESP=1
20802359	42	STIM=g
20805729	42	RESP=1
20819094	42	STIM=z
20824573	42	RESP=1
20837459	42	STIM=b
20841046	42	RESP=1
20854682	42	STIM=g
20864622	42	RESP=1
20873095	42	STIM=a
20876678	42	RESP=1
20889732	42	STIM=7
20894971	42	RESP=2
20907832	42	STIM=k
20920331	42	RESP=2
20924893	42	STIM=p
20930113	42	RESP=1
20943250	42	STIM=z
20949318	42	RESP=1
20960450	42	STIM=z
20963947	42	RESP=1
20978030	42	STIM=j
20983271	42	RESP=1
20995917	42	STIM=j
21005021	42	RESP=1
21012018	42	STIM=2
21016407	42	RESP=2
21027330	42	STIM=4
21033039	42	RESP=2
21044159	42	STIM=n
21047219	42	RESP=1
21061994	42	STIM=w
21067078	42	RESP=1
21078182	42	STIM=g
21084132	42	RESP=1
21094781	42	STIM=9
21103373	42	RESP=2
21110197	42	STIM=t
21115825	42	RESP=1
21127791	42	STIM=a
21136235	42	RESP=1
21144968	42	STIM=v
21150081	42	RESP=1
21162737	42	STIM=z
21168617	42	RESP=1
21179550	42	STIM=2
21183281	42	RESP=2
21195109	42	STIM=6
21200585	42	RESP=1
21212203	42	STIM=m
21217097	42	RESP=2
21228541	42	STIM=p
21232639	42	RESP=1
21244899	42	STIM=2
21249200	42	RESP=2
21263188	42	STIM=k
21268387	42	RESP=1
21279776	42	STIM=3
21284681	42	RESP=1
21294841	42	STIM=n
21298539	42	RESP=1
21312288	42	STIM=o
21317128	42	RESP=1
21331263	42	STIM=8
21338883	42	RESP=2
21347595	42	STIM=z
21351317	42	RESP=1
21364832	42	STIM=n
21368500	42	RESP=1
21382489	42	STIM=z
21391690	42	RESP=1
21400066	42	STIM=u
21404419	42	RESP=1
21417008	42	STIM=f
21420523	42	RESP=1
21433219	42	STIM=e
21435717	42	RESP=1
21451364	42	STIM=j
21455759	42	RESP=1
21466594	42	STIM=h
21470017	42	RESP=1
21484144	42	STIM=9
21491616	42	RESP=2
21502190	42	STIM=4
21509318	42	RESP=2
21520420	42	STIM=m
21525557	42	RESP=1
21535861	42	STIM=4
21541671	42	RESP=2
21552776	42	STIM=t
21559768	42	RESP=1
21568107	42	STIM=0
21576914	42	RESP=2
21584456	42	STIM=h
21588489	42	RESP=1
21601866	42	STIM=w
21606345	42	RESP=1
21620733	42	STIM=x
21626933	42	RESP=2
21637766	42	STIM=v
21642438	42	RESP=1
21653231	42	STIM=8
21658762	42	RESP=2
21669902	42	STIM=m
21673642	42	RESP=1
21685636	42	STIM=e
21693934	42	RESP=1
21701282	42	STIM=b
21704449	42	RESP=1
21716545	42	STIM=f
21720380	42	RESP=1
21734951	42	STIM=v
21737923	42	RESP=1
21752953	42	STIM=t
21756234	42	RESP=1
21769865	42	STIM=y
21772709	42	RESP=1
21786501	42	STIM=x
21790989	42	RESP=1
21803665	42	STIM=x
21808871	42	RESP=1
21819804	42	STIM=d
21823747	42	RESP=1
