# Original filename: 0052_CAQ_2016-11-30.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19735047	42	RESP=1
19743463	42	STIM=s
19751870	42	RESP=2
19760489	42	STIM=c
19764176	42	RESP=1
19778563	42	STIM=2
19785439	42	RESP=2
19793729	42	STIM=p
19798803	42	RESP=1
19808926	42	STIM=j
19811788	42	RESP=1
19827093	42	STIM=g
19831973	42	RESP=1
19845327	42	STIM=f
19849200	42	RESP=1
19864125	42	STIM=r
19872593	42	RESP=1
19880920	42	STIM=9
19886418	42	RESP=2
19896676	42	STIM=n
19904368	42	RESP=1
19912259	42	STIM=g
19916716	42	RESP=1
19930562	42	STIM=0
19938797	42	RESP=1
19947142	42	STIM=3
19952206	42	RESP=2
19962961	42	STIM=v
19969011	42	RESP=1
19981942	42	STIM=e
19991531	42	RESP=1
19999708	42	STIM=d
20002352	42	RESP=2
20017477	42	STIM=o
20024282	42	RESP=1
20034469	42	STIM=v
20040560	42	RESP=2
20052776	42	STIM=9
20061083	42	RESP=1
20067978	42	STIM=e
20077007	42	RESP=1
20083805	42	STIM=h
20089399	42	RESP=1
20101472	42	STIM=c
20105737	42	RESP=1
20118482	42	STIM=k
20128781	42	RESP=1
20136696	42	STIM=b
20142706	42	RESP=1
20153441	42	STIM=0
20158574	42	RESP=2
20171106	42	STIM=i
20176695	42	RESP=1
20188514	42	STIM=4
20194812	42	RESP=2
20203688	42	STIM=y
20211199	42	RESP=1
20220615	42	STIM=s
20225929	42	RESP=1
20238785	42	STIM=a
20242700	42	RESP=1
20256218	42	STIM=c
20262133	42	RESP=1
20275045	42	STIM=4
20283491	42	RESP=2
20291029	42	STIM=u
20298142	42	RESP=1
20307405	42	STIM=w
20313513	42	RESP=1
20324580	42	STIM=x
20328162	42	RESP=1
20341970	42	STIM=m
20346479	42	RESP=1
20357532	42	STIM=d
20361879	42	RESP=1
20375656	42	STIM=j
20381261	42	RESP=1
20393981	42	STIM=c
20399152	42	RESP=1
20412645	42	STIM=s
20417447	42	RESP=1
20428738	42	STIM=i
20433249	42	RESP=1
20446692	42	STIM=p
20452631	42	RESP=1
20465035	42	STIM=l
20469440	42	RESP=1
20483040	42	STIM=e
20489501	42	RESP=1
20501700	42	STIM=q
20509028	42	RESP=1
20517482	42	STIM=1
20523958	42	RESP=2
20534278	42	STIM=p
20541542	42	RESP=1
20550263	42	STIM=x
20553791	42	RESP=1
20568625	42	STIM=n
20572013	42	RESP=1
20583743	42	STIM=e
20593304	42	RESP=1
20601728	42	STIM=l
20610939	42	RESP=1
20618303	42	STIM=z
20623786	42	RESP=1
20637067	42	STIM=l
20644737	42	RESP=1
20653201	42	STIM=u
20657019	42	RESP=1
20670223	42	STIM=k
20685776	42	RESP=1
20688769	42	STIM=5
20694044	42	RESP=2
20705637	42	STIM=z
20711878	42	RESP=1
20723770	42	STIM=q
20728608	42	RESP=1
20739439	42	STIM=b
20745369	42	RESP=1
20757057	42	STIM=n
20764560	42	RESP=1
20775060	42	STIM=q
20780079	42	RESP=1
20791140	42	STIM=b
20794459	42	RESP=2
20809502	42	STIM=g
20814676	42	RESP=1
20827271	42	STIM=b
20831711	42	RESP=1
20845670	42	STIM=j
20849845	42	RESP=1
20861098	42	STIM=l
20864564	42	RESP=1
20879482	42	STIM=y
20886864	42	RESP=1
20895982	42	STIM=8
20902932	42	RESP=2
20913316	42	STIM=i
20919640	42	RESP=1
20928916	42	STIM=l
20936971	42	RESP=1
20944676	42	STIM=9
20951941	42	RESP=1
20960863	42	STIM=r
20965929	42	RESP=2
20977219	42	STIM=f
20981931	42	RESP=1
20992730	42	STIM=5
20997786	42	RESP=1
21008625	42	STIM=y
21014609	42	RESP=1
21027147	42	STIM=q
21032110	42	RESP=1
21043002	42	STIM=z
21050538	42	RESP=1
21061083	42	STIM=1
21067042	42	RESP=2
21078275	42	STIM=g
21087588	42	RESP=1
21093991	42	STIM=k
21100231	42	RESP=1
21111164	42	STIM=d
21114952	42	RESP=1
21127083	42	STIM=j
21135462	42	RESP=1
21142731	42	STIM=o
21150377	42	RESP=1
21160290	42	STIM=i
21168881	42	RESP=1
21175294	42	STIM=s
21182063	42	RESP=1
21191161	42	STIM=g
21195196	42	RESP=1
21207211	42	STIM=s
21212600	42	RESP=1
21224487	42	STIM=x
21229833	42	RESP=1
21242531	42	STIM=e
21246274	42	RESP=1
21258073	42	STIM=s
21261060	42	RESP=1
21274154	42	STIM=m
21282156	42	RESP=1
21292311	42	STIM=a
21298367	42	RESP=1
21309999	42	STIM=i
21315356	42	RESP=1
21325087	42	STIM=4
21334520	42	RESP=2
21341288	42	STIM=v
21350329	42	RESP=1
21359794	42	STIM=r
21365757	42	RESP=1
21376311	42	STIM=h
21386151	42	RESP=1
21393076	42	STIM=e
21396840	42	RESP=1
21410371	42	STIM=x
21414623	42	RESP=1
21425435	42	STIM=q
21430160	42	RESP=1
21441595	42	STIM=h
21447127	42	RESP=1
21459865	42	STIM=s
21464708	42	RESP=1
21476909	42	STIM=m
21480377	42	RESP=1
21494909	42	STIM=l
21503316	42	RESP=1
21512892	42	STIM=6
21520939	42	RESP=2
21529340	42	STIM=l
21536236	42	RESP=1
21546800	42	STIM=u
21552486	42	RESP=2
21565446	42	STIM=w
21571490	42	RESP=1
21583591	42	STIM=q
21589554	42	RESP=1
21599156	42	STIM=h
21605601	42	RESP=1
21617888	42	STIM=9
21622800	42	RESP=2
21636512	42	STIM=7
21647556	42	RESP=2
21652526	42	STIM=r
21661047	42	RESP=1
21669574	42	STIM=f
21673395	42	RESP=1
21686696	42	STIM=f
21690943	42	RESP=1
21703897	42	STIM=q
21708654	42	RESP=1
