# Original filename: 0048_LCP_2016-10-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19796017	42	RESP=1
19807159	42	STIM=4
19811486	42	RESP=2
19824554	42	STIM=y
19831028	42	RESP=1
19843320	42	STIM=h
19847578	42	RESP=1
19859148	42	STIM=5
19867416	42	RESP=2
19874325	42	STIM=w
19877938	42	RESP=1
19891163	42	STIM=h
19895511	42	RESP=1
19909193	42	STIM=d
19914159	42	RESP=1
19925888	42	STIM=i
19929581	42	RESP=1
19943393	42	STIM=r
19948551	42	RESP=1
19960783	42	STIM=6
19965815	42	RESP=2
19979253	42	STIM=8
19986034	42	RESP=1
19996791	42	STIM=0
20004077	42	RESP=1
20012766	42	STIM=b
20020982	42	RESP=1
20028329	42	STIM=z
20034577	42	RESP=1
20046469	42	STIM=x
20053944	42	RESP=1
20062987	42	STIM=s
20073521	42	RESP=1
20078735	42	STIM=x
20086577	42	RESP=1
20094288	42	STIM=m
20099798	42	RESP=1
20111845	42	STIM=b
20119147	42	RESP=1
20129646	42	STIM=r
20134931	42	RESP=1
20147171	42	STIM=l
20152223	42	RESP=1
20162295	42	STIM=3
20167508	42	RESP=1
20177782	42	STIM=n
20181991	42	RESP=1
20194258	42	STIM=z
20200150	42	RESP=1
20210673	42	STIM=h
20216696	42	RESP=1
20227868	42	STIM=r
20234587	42	RESP=1
20243390	42	STIM=9
20248145	42	RESP=2
20260029	42	STIM=a
20262698	42	RESP=1
20275592	42	STIM=j
20281895	42	RESP=1
20292888	42	STIM=h
20301348	42	RESP=1
20309969	42	STIM=v
20317924	42	RESP=1
20327635	42	STIM=v
20333546	42	RESP=1
20343161	42	STIM=2
20351627	42	RESP=2
20358249	42	STIM=p
20363843	42	RESP=2
20376794	42	STIM=j
20381379	42	RESP=1
20391943	42	STIM=q
20398259	42	RESP=2
20409773	42	STIM=a
20417105	42	RESP=1
20427572	42	STIM=5
20436134	42	RESP=2
20446421	42	STIM=p
20451944	42	RESP=1
20463510	42	STIM=r
20466931	42	RESP=1
20480513	42	STIM=s
20488294	42	RESP=1
20496911	42	STIM=x
20500190	42	RESP=1
20512826	42	STIM=q
20517754	42	RESP=1
20530241	42	STIM=q
20535092	42	RESP=1
20547606	42	STIM=4
20552557	42	RESP=2
20563626	42	STIM=v
20572115	42	RESP=1
20579174	42	STIM=0
20585711	42	RESP=2
20596366	42	STIM=a
20599430	42	RESP=1
20614369	42	STIM=f
20618766	42	RESP=1
20632885	42	STIM=i
20638707	42	RESP=1
20650159	42	STIM=t
20655178	42	RESP=1
20667784	42	STIM=g
20672578	42	RESP=1
20685354	42	STIM=z
20691761	42	RESP=1
20700682	42	STIM=n
20704056	42	RESP=1
20715775	42	STIM=v
20720885	42	RESP=1
20734146	42	STIM=3
20741483	42	RESP=2
20751168	42	STIM=7
20757881	42	RESP=2
20767054	42	STIM=d
20772144	42	RESP=1
20785733	42	STIM=u
20790896	42	RESP=1
20802078	42	STIM=9
20808961	42	RESP=2
20820216	42	STIM=i
20823862	42	RESP=2
20835302	42	STIM=c
20842100	42	RESP=1
20850433	42	STIM=n
20854019	42	RESP=1
20869024	42	STIM=m
20873507	42	RESP=1
20886487	42	STIM=3
20892703	42	RESP=1
20902060	42	STIM=3
20906498	42	RESP=2
20918649	42	STIM=5
20924397	42	RESP=1
20934604	42	STIM=n
20939639	42	RESP=1
20953474	42	STIM=k
20959293	42	RESP=1
20968758	42	STIM=c
20972510	42	RESP=1
20986014	42	STIM=u
20990207	42	RESP=1
21002951	42	STIM=5
21009433	42	RESP=2
21021497	42	STIM=i
21026940	42	RESP=1
21039425	42	STIM=d
21044428	42	RESP=1
21055000	42	STIM=l
21061228	42	RESP=1
21071911	42	STIM=w
21082014	42	RESP=1
21088724	42	STIM=t
21094208	42	RESP=1
21103953	42	STIM=s
21107203	42	RESP=1
21120650	42	STIM=z
21128036	42	RESP=1
21137608	42	STIM=b
21142037	42	RESP=1
21154491	42	STIM=0
21163105	42	RESP=2
21173162	42	STIM=o
21176289	42	RESP=1
21190553	42	STIM=j
21198268	42	RESP=1
21207306	42	STIM=v
21210863	42	RESP=2
21225624	42	STIM=o
21230560	42	RESP=1
21243890	42	STIM=n
21247645	42	RESP=1
21260051	42	STIM=k
21264485	42	RESP=1
21277907	42	STIM=1
21284382	42	RESP=2
21295404	42	STIM=g
21300847	42	RESP=1
21310438	42	STIM=b
21315891	42	RESP=1
21329367	42	STIM=d
21334416	42	RESP=1
21345720	42	STIM=q
21351070	42	RESP=1
21363877	42	STIM=y
21366704	42	RESP=1
21381180	42	STIM=o
21385571	42	RESP=1
21397297	42	STIM=l
21404574	42	RESP=1
21415550	42	STIM=3
21419556	42	RESP=2
21431240	42	STIM=4
21436673	42	RESP=2
21448845	42	STIM=d
21455192	42	RESP=1
21466418	42	STIM=4
21471996	42	RESP=2
21482312	42	STIM=p
21486885	42	RESP=1
21497723	42	STIM=l
21504690	42	RESP=1
21515611	42	STIM=9
21525345	42	RESP=2
21531035	42	STIM=f
21535566	42	RESP=2
21546284	42	STIM=c
21551205	42	RESP=1
21563218	42	STIM=k
21566706	42	RESP=1
21578779	42	STIM=0
21583233	42	RESP=2
21595277	42	STIM=c
21600906	42	RESP=1
21613121	42	STIM=s
21620058	42	RESP=1
21631335	42	STIM=p
21638422	42	RESP=1
21647337	42	STIM=1
21654662	42	RESP=2
21663773	42	STIM=j
21667730	42	RESP=1
21680920	42	STIM=1
21687174	42	RESP=2
21698583	42	STIM=f
21704272	42	RESP=1
21717065	42	STIM=v
21723888	42	RESP=1
21734485	42	STIM=s
21738961	42	RESP=1
21751229	42	STIM=s
21756553	42	RESP=1
