# Original filename: 0033_QYE_2017-07-24.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19770741	42	RESP=1
19780621	42	STIM=o
19787924	42	RESP=1
19796337	42	STIM=l
19800431	42	RESP=1
19811372	42	STIM=0
19819463	42	RESP=2
19827055	42	STIM=b
19829936	42	RESP=1
19842752	42	STIM=a
19847703	42	RESP=2
19859594	42	STIM=0
19868423	42	RESP=2
19875111	42	STIM=e
19880763	42	RESP=1
19890377	42	STIM=m
19893773	42	RESP=1
19908128	42	STIM=7
19917097	42	RESP=2
19925734	42	STIM=c
19932675	42	RESP=1
19940974	42	STIM=7
19947107	42	RESP=2
19956070	42	STIM=w
19960447	42	RESP=1
19971206	42	STIM=o
19983116	42	RESP=1
19986472	42	STIM=2
19991284	42	RESP=2
20004555	42	STIM=z
20009426	42	RESP=1
20021073	42	STIM=i
20029283	42	RESP=1
20037236	42	STIM=u
20040720	42	RESP=1
20054013	42	STIM=4
20059654	42	RESP=2
20069197	42	STIM=k
20074449	42	RESP=1
20087606	42	STIM=z
20093174	42	RESP=1
20104789	42	STIM=g
20109985	42	RESP=1
20122246	42	STIM=c
20128504	42	RESP=1
20138121	42	STIM=r
20141453	42	RESP=1
20153363	42	STIM=x
20157833	42	RESP=1
20169911	42	STIM=w
20174319	42	RESP=1
20188756	42	STIM=y
20193108	42	RESP=1
20205163	42	STIM=k
20211671	42	RESP=1
20220974	42	STIM=b
20229134	42	RESP=1
20236274	42	STIM=1
20244460	42	RESP=2
20254053	42	STIM=3
20260184	42	RESP=2
20272980	42	STIM=t
20278070	42	RESP=1
20290591	42	STIM=x
20298770	42	RESP=1
20308573	42	STIM=q
20313958	42	RESP=1
20323928	42	STIM=l
20327396	42	RESP=1
20341532	42	STIM=h
20348883	42	RESP=1
20356532	42	STIM=q
20363022	42	RESP=1
20374908	42	STIM=n
20378094	42	RESP=1
20392191	42	STIM=6
20396809	42	RESP=2
20410801	42	STIM=7
20418016	42	RESP=2
20425897	42	STIM=x
20432614	42	RESP=1
20443414	42	STIM=k
20446604	42	RESP=1
20461722	42	STIM=b
20466129	42	RESP=1
20480594	42	STIM=1
20486448	42	RESP=2
20495652	42	STIM=t
20502415	42	RESP=1
20511968	42	STIM=h
20520026	42	RESP=1
20530278	42	STIM=a
20542852	42	RESP=1
20548728	42	STIM=p
20553973	42	RESP=2
20564324	42	STIM=c
20570503	42	RESP=1
20581202	42	STIM=b
20585748	42	RESP=1
20598326	42	STIM=z
20610062	42	RESP=1
20616747	42	STIM=i
20621710	42	RESP=1
20633353	42	STIM=q
20641296	42	RESP=1
20650324	42	STIM=d
20655069	42	RESP=1
20667528	42	STIM=0
20674868	42	RESP=2
20683984	42	STIM=t
20688348	42	RESP=1
20702299	42	STIM=y
20710397	42	RESP=1
20721211	42	STIM=v
20724589	42	RESP=1
20739548	42	STIM=n
20744979	42	RESP=1
20755219	42	STIM=x
20763621	42	RESP=1
20773042	42	STIM=k
20778031	42	RESP=1
20791190	42	STIM=t
20796158	42	RESP=2
20806928	42	STIM=z
20812203	42	RESP=1
20822545	42	STIM=x
20825972	42	RESP=1
20838811	42	STIM=5
20845544	42	RESP=2
20855269	42	STIM=5
20860394	42	RESP=1
20871710	42	STIM=c
20880735	42	RESP=1
20890298	42	STIM=i
20896285	42	RESP=1
20907120	42	STIM=c
20914435	42	RESP=1
20925973	42	STIM=k
20932911	42	RESP=1
20944259	42	STIM=z
20951517	42	RESP=1
20961667	42	STIM=t
20965962	42	RESP=1
20978340	42	STIM=o
20984488	42	RESP=1
20994453	42	STIM=i
20997609	42	RESP=1
21010825	42	STIM=r
21013893	42	RESP=1
21029811	42	STIM=l
21032967	42	RESP=1
21047118	42	STIM=u
21054158	42	RESP=1
21063725	42	STIM=u
21071119	42	RESP=1
21079756	42	STIM=h
21085183	42	RESP=1
21096251	42	STIM=1
21103025	42	RESP=2
21114897	42	STIM=p
21119294	42	RESP=1
21132585	42	STIM=t
21137199	42	RESP=1
21150175	42	STIM=v
21156792	42	RESP=1
21165293	42	STIM=9
21170514	42	RESP=2
21182995	42	STIM=d
21189684	42	RESP=1
21200311	42	STIM=k
21205932	42	RESP=1
21215429	42	STIM=9
21224356	42	RESP=2
21233814	42	STIM=t
21238795	42	RESP=1
21252134	42	STIM=3
21260023	42	RESP=2
21270593	42	STIM=u
21275448	42	RESP=1
21286302	42	STIM=c
21293156	42	RESP=1
21301818	42	STIM=0
21308271	42	RESP=2
21319029	42	STIM=4
21325117	42	RESP=2
21335120	42	STIM=k
21339535	42	RESP=1
21351278	42	STIM=b
21360179	42	RESP=1
21367348	42	STIM=t
21371697	42	RESP=1
21383171	42	STIM=l
21390050	42	RESP=1
21400099	42	STIM=q
21404675	42	RESP=1
21415351	42	STIM=j
21421086	42	RESP=1
21434005	42	STIM=i
21439935	42	RESP=1
21450264	42	STIM=1
21458771	42	RESP=1
21466295	42	STIM=u
21470335	42	RESP=1
21484306	42	STIM=m
21492287	42	RESP=1
21501963	42	STIM=i
21505849	42	RESP=1
21518502	42	STIM=z
21522843	42	RESP=1
21535772	42	STIM=k
21545154	42	RESP=1
21552394	42	STIM=l
21559958	42	RESP=1
21570110	42	STIM=9
21574951	42	RESP=2
21586291	42	STIM=o
21589806	42	RESP=1
21602302	42	STIM=a
21607400	42	RESP=1
21617747	42	STIM=x
21624931	42	RESP=1
21635336	42	STIM=x
21639393	42	RESP=1
21650969	42	STIM=u
21656217	42	RESP=1
21666953	42	STIM=2
21671228	42	RESP=2
21684392	42	STIM=i
21690078	42	RESP=1
21700634	42	STIM=p
21706128	42	RESP=1
21718795	42	STIM=e
21725212	42	RESP=1
