# Original filename: 0010_KHI_2016-10-01.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19853569	42	RESP=1
19862190	42	STIM=2
19871743	42	RESP=2
19877208	42	STIM=x
19883617	42	RESP=1
19893812	42	STIM=j
19898914	42	RESP=1
19910848	42	STIM=4
19917714	42	RESP=2
19929216	42	STIM=j
19933558	42	RESP=1
19947978	42	STIM=5
19954293	42	RESP=2
19966170	42	STIM=n
19969607	42	RESP=1
19981671	42	STIM=m
19986715	42	RESP=1
20000205	42	STIM=h
20005163	42	RESP=1
20016931	42	STIM=h
20020209	42	RESP=1
20035217	42	STIM=o
20039345	42	RESP=1
20052247	42	STIM=q
20056148	42	RESP=1
20070442	42	STIM=d
20076841	42	RESP=1
20086672	42	STIM=v
20093125	42	RESP=1
20103145	42	STIM=w
20108665	42	RESP=1
20120626	42	STIM=c
20125061	42	RESP=1
20137071	42	STIM=m
20144508	42	RESP=1
20153268	42	STIM=1
20159196	42	RESP=2
20171115	42	STIM=2
20179259	42	RESP=2
20187405	42	STIM=d
20191481	42	RESP=1
20203173	42	STIM=l
20207621	42	RESP=1
20221393	42	STIM=1
20231738	42	RESP=2
20236782	42	STIM=x
20244846	42	RESP=1
20253829	42	STIM=0
20265220	42	RESP=2
20271523	42	STIM=b
20277081	42	RESP=1
20290076	42	STIM=g
20293727	42	RESP=2
20306506	42	STIM=y
20314371	42	RESP=1
20325499	42	STIM=r
20331226	42	RESP=1
20341963	42	STIM=x
20344415	42	RESP=1
20359244	42	STIM=k
20366820	42	RESP=1
20377391	42	STIM=g
20382989	42	RESP=1
20395230	42	STIM=v
20398384	42	RESP=1
20413840	42	STIM=3
20418890	42	RESP=2
20429386	42	STIM=k
20432620	42	RESP=1
20447384	42	STIM=g
20450850	42	RESP=1
20465881	42	STIM=e
20470762	42	RESP=1
20481123	42	STIM=5
20485995	42	RESP=2
20497557	42	STIM=q
20503023	42	RESP=1
20514218	42	STIM=9
20518800	42	RESP=2
20532062	42	STIM=x
20539101	42	RESP=1
20549964	42	STIM=l
20555808	42	RESP=1
20566469	42	STIM=r
20577163	42	RESP=1
20582028	42	STIM=l
20588541	42	RESP=1
20598329	42	STIM=d
20603521	42	RESP=1
20613812	42	STIM=t
20617813	42	RESP=1
20629167	42	STIM=7
20635004	42	RESP=2
20646839	42	STIM=o
20651548	42	RESP=1
20662239	42	STIM=e
20666826	42	RESP=1
20680661	42	STIM=t
20687804	42	RESP=1
20697299	42	STIM=s
20700775	42	RESP=1
20715873	42	STIM=i
20721280	42	RESP=1
20733886	42	STIM=c
20738082	42	RESP=1
20751953	42	STIM=q
20761112	42	RESP=1
20770157	42	STIM=v
20773758	42	RESP=1
20789087	42	STIM=5
20797481	42	RESP=2
20806242	42	STIM=k
20810087	42	RESP=1
20824702	42	STIM=b
20831439	42	RESP=1
20840827	42	STIM=w
20845880	42	RESP=1
20858683	42	STIM=o
20863982	42	RESP=1
20876985	42	STIM=y
20882851	42	RESP=1
20895107	42	STIM=d
20898205	42	RESP=1
20911286	42	STIM=j
20924814	42	RESP=1
20926995	42	STIM=o
20930885	42	RESP=1
20945683	42	STIM=0
20954203	42	RESP=2
20964067	42	STIM=n
20971624	42	RESP=1
20982497	42	STIM=r
20986126	42	RESP=1
21000769	42	STIM=5
21005841	42	RESP=2
21016402	42	STIM=s
21020940	42	RESP=2
21032281	42	STIM=e
21037625	42	RESP=1
21050531	42	STIM=z
21054460	42	RESP=1
21068337	42	STIM=g
21074662	42	RESP=1
21084698	42	STIM=v
21088026	42	RESP=1
21103575	42	STIM=v
21112856	42	RESP=1
21120923	42	STIM=5
21125714	42	RESP=2
21137362	42	STIM=h
21142932	42	RESP=1
21152540	42	STIM=y
21157944	42	RESP=1
21171476	42	STIM=3
21179476	42	RESP=2
21188392	42	STIM=f
21196073	42	RESP=1
21203699	42	STIM=h
21208903	42	RESP=1
21220235	42	STIM=b
21231329	42	RESP=1
21238666	42	STIM=e
21242250	42	RESP=1
21254196	42	STIM=r
21259121	42	RESP=1
21273059	42	STIM=i
21281903	42	RESP=1
21291375	42	STIM=g
21296616	42	RESP=1
21309996	42	STIM=m
21313724	42	RESP=1
21326604	42	STIM=s
21333650	42	RESP=1
21341805	42	STIM=n
21345069	42	RESP=1
21357658	42	STIM=p
21363049	42	RESP=1
21374441	42	STIM=1
21383518	42	RESP=2
21391236	42	STIM=6
21398128	42	RESP=2
21406547	42	STIM=c
21410577	42	RESP=2
21423765	42	STIM=8
21427748	42	RESP=2
21441806	42	STIM=y
21447008	42	RESP=1
21460632	42	STIM=y
21465457	42	RESP=1
21478235	42	STIM=p
21484268	42	RESP=2
21497012	42	STIM=9
21503437	42	RESP=2
21513792	42	STIM=p
21518685	42	RESP=1
21529263	42	STIM=c
21535680	42	RESP=1
21544930	42	STIM=9
21549855	42	RESP=2
21563188	42	STIM=j
21568375	42	RESP=1
21579102	42	STIM=y
21586628	42	RESP=1
21595142	42	STIM=x
21600278	42	RESP=1
21613338	42	STIM=z
21617477	42	RESP=1
21629882	42	STIM=n
21632317	42	RESP=1
21645015	42	STIM=b
21653283	42	RESP=1
21662837	42	STIM=c
21667751	42	RESP=1
21678830	42	STIM=u
21683931	42	RESP=1
21696006	42	STIM=e
21704275	42	RESP=1
21712741	42	STIM=g
21718476	42	RESP=1
21729425	42	STIM=o
21733625	42	RESP=1
21747323	42	STIM=l
21760359	42	RESP=1
21763788	42	STIM=u
21767814	42	RESP=1
21780877	42	STIM=6
21786290	42	RESP=2
21799304	42	STIM=t
21807310	42	RESP=1
21815616	42	STIM=y
21820192	42	RESP=2
21833008	42	STIM=y
21838723	42	RESP=1
