# Original filename: 0013_GKH_2017-05-07.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
19828987	42	RESP=1
19843139	42	STIM=h
19849711	42	RESP=1
19860090	42	STIM=i
19866136	42	RESP=1
19878568	42	STIM=h
19884759	42	RESP=1
19897180	42	STIM=n
19901779	42	RESP=1
19915227	42	STIM=0
19922299	42	RESP=2
19933653	42	STIM=l
19938585	42	RESP=1
19952144	42	STIM=2
19956941	42	RESP=2
19969306	42	STIM=6
19976642	42	RESP=2
19987122	42	STIM=n
19990289	42	RESP=1
20005708	42	STIM=i
20008581	42	RESP=1
20024188	42	STIM=k
20030667	42	RESP=1
20041145	42	STIM=e
20050433	42	RESP=1
20059675	42	STIM=6
20066698	42	RESP=2
20078629	42	STIM=s
20083182	42	RESP=1
20096830	42	STIM=c
20101317	42	RESP=1
20113244	42	STIM=5
20120112	42	RESP=2
20129835	42	STIM=0
20134406	42	RESP=2
20147123	42	STIM=3
20151642	42	RESP=2
20163228	42	STIM=o
20166407	42	RESP=1
20179560	42	STIM=x
20182971	42	RESP=1
20196721	42	STIM=2
20204786	42	RESP=2
20212434	42	STIM=3
20221838	42	RESP=2
20228193	42	STIM=a
20233767	42	RESP=2
20246638	42	STIM=b
20251236	42	RESP=1
20262938	42	STIM=u
20266851	42	RESP=1
20279835	42	STIM=a
20283589	42	RESP=1
20295518	42	STIM=i
20300019	42	RESP=2
20312723	42	STIM=c
20319819	42	RESP=1
20330837	42	STIM=h
20334780	42	RESP=1
20348388	42	STIM=y
20355769	42	RESP=1
20367175	42	STIM=f
20373042	42	RESP=1
20385340	42	STIM=s
20389784	42	RESP=1
20403535	42	STIM=i
20408405	42	RESP=1
20421232	42	STIM=v
20424777	42	RESP=1
20436445	42	STIM=z
20443613	42	RESP=1
20454008	42	STIM=i
20458680	42	RESP=1
20471630	42	STIM=8
20476990	42	RESP=2
20487881	42	STIM=r
20491149	42	RESP=1
20504208	42	STIM=q
20509610	42	RESP=2
20521551	42	STIM=o
20529654	42	RESP=1
20539295	42	STIM=1
20542876	42	RESP=2
20555971	42	STIM=i
20561831	42	RESP=1
20574906	42	STIM=x
20578015	42	RESP=1
20592243	42	STIM=e
20596062	42	RESP=1
20609047	42	STIM=e
20613307	42	RESP=1
20625885	42	STIM=4
20630505	42	RESP=2
20642798	42	STIM=r
20647883	42	RESP=1
20661036	42	STIM=y
20664467	42	RESP=1
20678277	42	STIM=z
20684583	42	RESP=1
20696440	42	STIM=o
20701388	42	RESP=1
20712453	42	STIM=p
20716345	42	RESP=1
20730548	42	STIM=v
20735681	42	RESP=1
20747830	42	STIM=i
20754108	42	RESP=1
20764824	42	STIM=u
20769322	42	RESP=1
20782831	42	STIM=e
20788073	42	RESP=1
20801305	42	STIM=r
20804924	42	RESP=1
20817211	42	STIM=a
20822421	42	RESP=1
20832610	42	STIM=r
20837649	42	RESP=1
20848936	42	STIM=c
20852503	42	RESP=1
20867060	42	STIM=a
20870476	42	RESP=1
20882620	42	STIM=w
20886570	42	RESP=1
20899564	42	STIM=g
20903753	42	RESP=1
20916090	42	STIM=4
20923700	42	RESP=2
20934850	42	STIM=k
20939199	42	RESP=1
20952003	42	STIM=i
20956659	42	RESP=1
20967368	42	STIM=q
20976331	42	RESP=1
20985654	42	STIM=h
20992281	42	RESP=1
21003950	42	STIM=b
21011227	42	RESP=1
21019064	42	STIM=i
21027771	42	RESP=1
21035911	42	STIM=o
21040170	42	RESP=1
21051768	42	STIM=3
21060886	42	RESP=2
21069761	42	STIM=2
21078236	42	RESP=2
21087375	42	STIM=w
21092131	42	RESP=1
21102796	42	STIM=y
21107360	42	RESP=1
21119308	42	STIM=3
21124071	42	RESP=2
21135404	42	STIM=x
21142891	42	RESP=1
21151513	42	STIM=p
21156355	42	RESP=1
21168699	42	STIM=l
21171010	42	RESP=1
21184005	42	STIM=n
21187125	42	RESP=2
21199016	42	STIM=i
21206645	42	RESP=1
21216781	42	STIM=f
21222219	42	RESP=1
21234080	42	STIM=c
21238809	42	RESP=1
21252671	42	STIM=y
21256177	42	RESP=1
21269739	42	STIM=1
21276164	42	RESP=2
21284817	42	STIM=y
21289858	42	RESP=1
21303693	42	STIM=w
21307123	42	RESP=1
21322192	42	STIM=m
21326013	42	RESP=1
21340852	42	STIM=k
21345662	42	RESP=1
21356113	42	STIM=l
21361770	42	RESP=1
21371249	42	STIM=z
21377168	42	RESP=1
21389145	42	STIM=7
21394558	42	RESP=2
21405639	42	STIM=9
21409597	42	RESP=2
21423198	42	STIM=d
21426800	42	RESP=1
21438752	42	STIM=b
21442503	42	RESP=2
21456420	42	STIM=e
21459797	42	RESP=1
21475191	42	STIM=a
21480978	42	RESP=1
21491044	42	STIM=j
21496968	42	RESP=1
21508872	42	STIM=z
21514938	42	RESP=1
21526457	42	STIM=d
21529426	42	RESP=1
21545399	42	STIM=w
21553357	42	RESP=1
21563760	42	STIM=b
21568779	42	RESP=1
21579352	42	STIM=d
21583411	42	RESP=1
21597976	42	STIM=0
21603233	42	RESP=2
21616812	42	STIM=e
21623231	42	RESP=1
21633928	42	STIM=2
21638201	42	RESP=2
21652573	42	STIM=i
21663187	42	RESP=1
21669084	42	STIM=1
21674478	42	RESP=2
21686302	42	STIM=7
21691331	42	RESP=2
21703821	42	STIM=j
21711196	42	RESP=1
21721589	42	STIM=g
21728310	42	RESP=1
21738364	42	STIM=y
21747257	42	RESP=1
21756973	42	STIM=n
21760036	42	RESP=1
21775091	42	STIM=1
21780262	42	RESP=2
21792670	42	STIM=t
21796921	42	RESP=1
21807973	42	STIM=w
21814041	42	RESP=1
21824598	42	STIM=s
21830259	42	RESP=1
